TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:42:48.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.978,787.72894,793.36993,811.0989,674.90845,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.707,797.8022,834.4689,831.6484,722.4542,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.1135,788.1319,852.6007,822.7839,871.13556,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.46155,802.6374,827.2161,796.1905,824.7985,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.4176,825.6044,770.80585,777.25275,738.1685,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.28204,806.6667,783.2967,766.77655,740.18317,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,809.89014,798.20514,799.41394,900.54944,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0073,795.38464,752.674,830.4396,1090.3297,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.6374,798.20514,855.82416,801.02563,643.0769,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
13:42:48.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.381,798.20514,774.83514,815.5311,777.6557,-0.0328369140625,0.0260009765625,0.9906005859375,2.3626708984375,-3.54400634765625,-0.037384033203125,0.0,4.0,4.0,4.0,4.0,80.0,event
