TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:45:20.558,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,1189.4506,801.4286,1093.956,805.4579,806.26373,-0.36505126953125,0.03045654296875,0.92010498046875,2.7813720703125,-2.908477783203125,0.829925537109375,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.558,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,539.12085,792.96704,976.30035,800.2198,700.293,-0.36505126953125,0.03045654296875,0.92010498046875,2.7813720703125,-2.908477783203125,0.829925537109375,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.586,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,324.35898,794.17584,987.98535,791.75824,721.6484,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.587,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,774.0293,794.9817,1048.022,792.96704,718.8278,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.588,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,1259.5604,793.36993,1031.5018,813.91943,697.8755,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.591,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,1193.4799,794.17584,986.3736,807.47253,754.68866,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.592,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,574.17584,794.57874,972.27106,796.1905,802.6374,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.593,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,295.75092,794.57874,992.4176,801.02563,834.0659,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.594,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,657.1795,796.99634,1018.20514,803.8461,805.4579,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:45:20.595,0.0,-0.33270112,1.2582589,0.379371,0.0,-0.40236577,0.6032951,0.16725793,0.0,-0.07431168,-0.014264201,0.44198832,0.0,-0.27415702,-0.12750226,0.45311764,0.0,-0.548916,-0.44645023,0.14478843,1168.9011,792.1612,985.56775,813.5165,910.6227,-0.36895751953125,0.0291748046875,0.92083740234375,2.61688232421875,-3.461761474609375,0.844879150390625,1.0,1.0,1.0,1.0,1.0,100.0,event
