TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
09:21:17.457,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,919.0842,1307.9121,621.31866,801.02563,695.4579,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.457,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,0.0,386.41025,666.04395,800.2198,788.5348,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.458,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,77.765564,451.68497,803.8461,799.011,776.4469,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.459,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,1144.7252,1287.7656,780.07324,803.0403,796.5934,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.460,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,161.57509,1590.7693,718.4249,820.7692,904.9817,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.461,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,859.0476,1063.3334,686.1905,800.6227,846.9597,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.461,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,0.0,510.91574,719.2308,772.8205,701.9048,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.462,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,26.996338,661.6117,780.87915,769.59705,641.8681,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.465,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,1003.69965,1308.3151,721.2454,809.0842,758.71796,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.466,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,184.94505,1180.1831,662.4176,826.0073,1002.0879,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.518,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,1048.022,1005.7143,788.5348,800.6227,898.93774,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.520,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,18.534798,889.2674,729.304,788.5348,730.10986,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.521,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,0.0,415.42123,652.3443,796.99634,832.0513,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
09:21:17.521,0.0,0.0,0.0,1.1291575,0.0,0.0,0.0,0.62348425,0.0,0.0,0.0,0.4864133,0.0,0.0,0.0,0.5573748,0.0,0.0,0.0,0.6151616,801.8315,907.8022,774.0293,818.3516,869.12085,-0.28546142578125,0.0118408203125,0.950439453125,3.446807861328125,-4.224395751953125,-0.43365478515625,1.0,2.0,4.0,1.0,2.0,100.0,event
