TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:28:37.436,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,842.52747,904.57874,786.52014,867.50916,764.35895,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.437,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,813.1135,929.5604,787.72894,833.2601,727.28937,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.438,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,760.32965,544.7619,784.5055,750.65936,847.3626,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.439,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,767.5824,492.38095,787.326,726.4835,813.91943,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.440,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,799.011,815.12823,791.75824,816.7399,632.6007,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.441,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,813.5165,346.11722,793.36993,850.58606,899.34064,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.441,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,821.978,737.3626,795.38464,884.0293,663.6264,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.442,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,796.5934,13.699634,798.60803,800.2198,1052.8572,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.443,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,806.26373,581.4286,801.4286,795.78754,775.2381,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
10:28:37.443,1.5298208,0.0,0.6876012,1.114557,0.3378208,0.0,0.10470543,1.3145415,0.92589086,0.0,-0.4791984,1.0774875,1.2666302,0.0,0.03344042,1.0105833,0.7743605,0.0,0.061644416,0.92225504,834.0659,1012.96704,799.011,821.5751,612.4542,-0.12750244140625,0.08734130859375,0.97808837890625,2.97576904296875,2.6617431640625,-0.530853271484375,1.0,1.0,4.0,1.0,1.0,90.0,event
