TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
09:23:54.072,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,621.31866,814.3223,774.83514,750.65936,702.3077,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.073,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,621.7216,816.7399,774.43225,756.30035,704.3223,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.074,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,797.8022,827.619,779.2674,765.9707,745.82416,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.075,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,785.7143,812.71063,776.4469,776.4469,754.68866,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.075,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,913.0403,825.6044,780.07324,776.04395,734.94507,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.076,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,582.23444,810.293,778.0586,775.2381,897.72894,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.077,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,565.31134,824.7985,783.2967,786.52014,903.7729,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.077,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,760.32965,830.4396,787.72894,801.8315,828.022,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.078,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,904.9817,826.4103,785.31134,813.91943,806.6667,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
09:23:54.078,0.3723027,1.1172785,-0.23840638,0.41597763,0.05381751,0.22613823,-0.56644845,0.16494209,0.6296474,0.026137944,-0.457529,0.69829524,0.55827314,-0.15071386,-0.3410001,0.117776945,0.20792903,-0.494825,-0.79941744,-0.2320054,790.54944,809.4872,779.67035,816.337,913.44324,-0.21319580078125,0.0772705078125,0.9639892578125,2.572021484375,-2.51220703125,1.7645263671875,1.0,1.0,1.0,1.0,1.0,90.0,event
