TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
09:39:51.585,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,645.4945,308.24176,808.2784,776.04395,940.4396,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.586,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,855.0183,918.68134,812.71063,794.9817,798.60803,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.587,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,992.8205,1176.9597,801.4286,809.89014,841.7216,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.588,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,857.4359,870.32965,792.1612,788.93774,863.8828,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.588,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,640.2564,817.1429,796.99634,769.59705,785.7143,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.589,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,622.9304,1032.7106,799.81683,774.43225,728.0952,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.613,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,807.47253,973.47986,794.9817,795.78754,778.86444,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.614,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,979.12085,765.9707,791.3553,819.15753,897.326,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.615,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,898.5348,973.0769,794.17584,807.0696,846.9597,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
09:39:51.616,0.9067213,0.0,0.8846931,0.7333715,0.51966846,0.0,-0.5958669,0.5985805,0.4788,0.0,-0.29328698,0.4442344,0.67743695,0.0,-0.25860775,0.32717746,0.19827476,0.0,-0.29634506,-0.32107475,664.0293,1064.9451,791.3553,778.86444,718.022,-0.2447509765625,0.029052734375,0.96112060546875,1.801910400390625,-3.93280029296875,0.04486083984375,1.0,2.0,4.0,1.0,2.0,85.0,event
