TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:31:27.909,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,673.69965,806.6667,817.1429,753.0769,827.2161,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.909,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,838.9011,797.3993,842.9304,858.24176,842.1245,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.910,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,715.6044,815.9341,807.8755,727.6923,744.61536,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.911,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,838.49817,823.1868,815.9341,786.1172,778.0586,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.912,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,917.8755,834.87177,815.9341,855.82416,756.30035,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.912,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,884.0293,853.4066,784.10254,897.72894,799.011,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.913,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,722.0513,834.87177,751.8681,822.7839,891.28204,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.913,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,687.3993,791.3553,781.685,742.1978,948.9011,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.914,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,819.9634,791.75824,809.0842,753.47986,767.5824,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
13:31:27.915,1.3080078,0.32553133,-0.034133565,0.90283805,1.0919197,0.10164047,0.25849932,0.950858,0.85576546,0.46855253,0.42834812,0.67662823,1.231851,1.1905688,1.3181999,1.0573729,1.2876511,1.1982012,1.8203958,0.99266154,900.14655,766.3736,838.49817,820.3663,717.2161,-0.05010986328125,0.04669189453125,0.98870849609375,2.1533203125,-3.551483154296875,0.396270751953125,1.0,1.0,1.0,1.0,1.0,80.0,event
