TimeStamp,X,Y,Event
12:41:31.6410,564.9,186.1,fixation
12:41:31.6414,565.1,186.4,fixation
12:41:31.6419,565.4,186.4,fixation
12:41:31.6424,565.6,186.8,fixation
12:41:31.6428,565.7,187.2,fixation
12:41:31.6433,565.6,188.0,fixation
12:41:31.6438,565.9,188.5,fixation
12:41:31.6442,566.6,187.8,fixation
12:41:31.6447,567.4,186.6,fixation
12:41:31.6452,567.4,185.5,fixation
12:41:31.6456,566.9,185.7,fixation
12:41:31.6461,566.0,186.4,fixation
12:41:31.6466,565.7,187.0,fixation
12:41:31.6471,565.7,187.5,fixation
12:41:31.6475,566.0,187.5,fixation
12:41:31.648,567.0,187.4,fixation
12:41:31.6485,567.6,187.4,fixation
12:41:31.6489,567.3,187.0,fixation
12:41:31.6494,566.5,186.5,fixation
12:41:31.6499,565.6,187.3,fixation
12:41:31.6503,565.5,188.5,fixation
12:41:31.6508,565.4,189.7,fixation
12:41:31.6513,565.1,189.6,fixation
12:41:31.6517,564.8,189.2,fixation
12:41:31.6522,564.3,189.1,fixation
12:41:31.6527,564.2,189.3,fixation
12:41:31.6532,564.6,189.4,fixation
12:41:31.6536,565.1,189.2,fixation
12:41:31.6541,565.5,188.9,fixation
12:41:31.6546,565.4,187.7,fixation
12:41:31.6550,564.7,186.6,fixation
12:41:31.6555,564.2,187.1,fixation
12:41:31.656,563.7,188.7,fixation
12:41:31.6564,563.7,190.1,fixation
12:41:31.6569,564.0,190.2,fixation
12:41:31.6574,564.4,190.2,fixation
12:41:31.6578,564.8,190.7,fixation
12:41:31.6583,565.0,190.8,fixation
12:41:31.6588,565.1,191.0,fixation
12:41:31.6592,565.5,191.1,fixation
12:41:31.6596,566.0,191.3,fixation
12:41:31.6601,566.5,191.5,fixation
12:41:31.6606,566.6,191.5,fixation
12:41:31.6610,566.6,191.6,fixation
12:41:31.6615,566.5,191.2,fixation
12:41:31.662,566.2,190.4,fixation
12:41:31.6624,566.0,189.7,fixation
12:41:31.6629,565.2,189.7,fixation
12:41:31.6634,564.6,190.0,fixation
12:41:31.6638,564.3,190.4,fixation
12:41:31.6642,564.6,190.5,fixation
12:41:31.6647,564.9,190.5,fixation
12:41:31.6652,565.2,190.7,fixation
12:41:31.6656,565.3,191.2,fixation
12:41:31.6661,565.4,191.6,fixation
12:41:31.6666,565.4,191.6,fixation
12:41:31.6670,565.6,191.1,fixation
12:41:31.6675,566.4,190.5,fixation
12:41:31.668,567.5,190.2,fixation
12:41:31.6684,568.5,190.0,fixation
12:41:31.6688,568.2,190.0,fixation
12:41:31.6693,567.6,190.9,fixation
12:41:31.6698,567.6,191.8,fixation
12:41:31.6702,568.1,192.6,fixation
12:41:31.6707,568.6,192.7,fixation
12:41:31.6712,568.3,191.2,fixation
12:41:31.6716,568.1,189.8,fixation
12:41:31.6721,568.2,188.0,fixation
12:41:31.6726,568.4,187.8,fixation
12:41:31.6730,568.7,187.4,fixation
12:41:31.6734,569.1,187.3,fixation
12:41:31.6739,569.1,187.2,fixation
12:41:31.6744,568.8,187.1,fixation
12:41:31.6748,568.3,187.6,fixation
12:41:31.6753,568.0,188.4,fixation
12:41:31.6758,567.6,189.0,fixation
12:41:31.6762,567.2,189.1,fixation
12:41:31.6767,566.9,189.1,fixation
12:41:31.6772,566.9,188.2,fixation
12:41:31.6776,567.4,187.4,fixation
12:41:31.6781,567.9,186.6,fixation
12:41:31.6786,568.4,186.9,fixation
12:41:31.6791,568.7,187.0,fixation
12:41:31.6795,569.0,187.2,fixation
12:41:31.68,569.1,187.2,fixation
12:41:31.6805,568.9,186.1,fixation
12:41:31.6809,568.7,185.0,fixation
12:41:31.6814,568.8,183.9,fixation
12:41:31.6819,569.0,184.0,fixation
12:41:31.6823,569.2,184.4,fixation
12:41:31.6828,569.3,184.8,fixation
12:41:31.6833,569.2,183.7,fixation
12:41:31.6837,569.1,182.2,fixation
12:41:31.6842,569.1,180.6,fixation
12:41:31.6847,569.2,180.3,fixation
12:41:31.6852,569.2,180.7,fixation
12:41:31.6856,569.1,181.0,fixation
12:41:31.6861,569.1,181.8,fixation
12:41:31.6866,569.2,182.2,fixation
12:41:31.6870,569.3,182.6,fixation
12:41:31.6875,568.8,184.1,fixation
12:41:31.688,568.1,185.6,fixation
12:41:31.6884,567.3,186.6,fixation
12:41:31.6889,567.3,185.2,fixation
12:41:31.6894,567.5,183.8,fixation
12:41:31.6898,568.2,182.9,fixation
12:41:31.6903,568.8,182.9,fixation
12:41:31.6908,568.8,182.6,fixation
12:41:31.6913,568.4,182.4,fixation
12:41:31.6917,568.0,182.2,fixation
12:41:31.6922,568.0,184.1,fixation
12:41:31.6927,568.6,185.9,fixation
12:41:31.6931,569.3,187.6,fixation
12:41:31.6936,570.0,187.4,fixation
12:41:31.6941,569.7,187.2,fixation
12:41:31.6945,569.5,187.1,fixation
12:41:31.695,569.3,186.9,fixation
12:41:31.6955,569.5,186.9,fixation
12:41:31.6959,569.6,188.0,fixation
12:41:31.6964,569.6,189.2,fixation
12:41:31.6969,568.5,189.9,fixation
12:41:31.6974,567.4,189.4,fixation
12:41:31.6978,567.2,190.0,fixation
12:41:31.6983,568.1,191.1,fixation
12:41:31.6988,568.3,190.9,fixation
12:41:31.6992,567.5,189.4,fixation
12:41:31.6997,566.8,187.9,fixation
12:41:31.7002,566.7,187.8,fixation
12:41:31.7006,566.6,187.7,fixation
12:41:31.7011,566.5,187.3,fixation
12:41:31.7016,566.4,186.9,fixation
12:41:31.7020,566.4,186.9,fixation
12:41:31.7025,566.6,187.2,fixation
12:41:31.703,566.8,187.3,fixation
12:41:31.7035,567.8,187.1,fixation
12:41:31.7039,569.4,187.2,fixation
12:41:31.7044,571.0,187.7,fixation
12:41:31.7049,570.6,188.5,fixation
12:41:31.7053,569.6,189.3,fixation
12:41:31.7058,568.6,190.3,fixation
12:41:31.7063,568.6,191.0,fixation
12:41:31.7067,569.0,191.1,fixation
12:41:31.7072,569.4,190.5,fixation
12:41:31.7077,570.4,188.7,fixation
12:41:31.7081,571.0,187.2,fixation
12:41:31.7086,571.5,187.4,fixation
12:41:31.7091,571.5,188.7,fixation
12:41:31.7096,571.4,190.0,fixation
12:41:31.7100,570.9,189.9,fixation
12:41:31.7105,570.0,189.8,fixation
12:41:31.711,569.0,189.8,fixation
12:41:31.7114,568.6,189.8,fixation
12:41:31.7119,568.7,189.7,fixation
12:41:31.7124,568.8,189.6,fixation
12:41:31.7128,568.7,189.6,fixation
12:41:31.7133,568.2,189.5,fixation
12:41:31.7138,567.7,189.3,fixation
12:41:31.7142,567.4,190.6,fixation
12:41:31.7147,567.3,192.1,fixation
12:41:31.7152,567.3,193.3,fixation
12:41:31.7157,567.2,193.4,fixation
12:41:31.7161,567.1,193.5,fixation
12:41:31.7166,567.0,193.8,fixation
12:41:31.7171,567.0,193.6,fixation
12:41:31.7175,567.6,193.7,fixation
12:41:31.718,568.3,193.9,fixation
12:41:31.7185,568.5,193.2,fixation
12:41:31.7189,568.0,192.1,fixation
12:41:31.7194,567.8,191.2,fixation
12:41:31.7199,568.0,191.8,fixation
12:41:31.7203,568.2,192.0,fixation
12:41:31.7208,568.1,191.9,fixation
12:41:31.7213,567.9,191.6,fixation
12:41:31.7217,567.7,191.6,fixation
12:41:31.7221,567.8,192.7,fixation
12:41:31.7226,568.1,193.7,fixation
12:41:31.7231,568.9,193.5,fixation
12:41:31.7235,569.3,192.4,fixation
12:41:31.724,569.5,191.5,fixation
12:41:31.7245,568.3,191.8,fixation
12:41:31.7249,567.2,191.7,fixation
12:41:31.7254,566.7,191.6,fixation
12:41:31.7259,567.5,191.2,fixation
12:41:31.7263,568.3,191.0,fixation
12:41:31.7267,568.1,191.2,fixation
12:41:31.7272,567.8,191.8,fixation
12:41:31.7277,567.3,192.3,fixation
12:41:31.7281,567.4,192.1,fixation
12:41:31.7286,567.1,192.0,fixation
12:41:31.7291,567.7,191.8,fixation
12:41:31.7295,568.4,192.0,fixation
12:41:31.73,569.2,192.5,fixation
12:41:31.7305,569.6,192.4,fixation
12:41:31.7309,569.9,192.2,fixation
12:41:31.7313,570.0,191.8,fixation
12:41:31.7318,569.7,191.9,fixation
12:41:31.7323,569.4,190.9,fixation
12:41:31.7327,569.3,189.8,fixation
12:41:31.7332,569.5,189.5,fixation
12:41:31.7337,569.6,190.3,fixation
12:41:31.7341,570.1,191.2,fixation
12:41:31.7346,570.5,191.3,fixation
12:41:31.7351,570.0,190.6,fixation
12:41:31.7355,569.3,189.8,fixation
12:41:31.7359,568.4,189.0,fixation
12:41:31.7364,568.3,189.2,fixation
12:41:31.7369,568.2,189.3,fixation
12:41:31.7373,568.2,189.5,fixation
12:41:31.7378,568.4,189.6,fixation
12:41:31.7383,568.6,189.8,fixation
12:41:31.7387,568.8,190.0,fixation
12:41:31.7392,569.1,189.1,fixation
12:41:31.7397,569.3,188.1,fixation
12:41:31.7401,569.4,187.7,fixation
12:41:31.7406,569.3,189.4,fixation
12:41:31.7411,568.9,191.1,fixation
12:41:31.7416,568.6,191.9,fixation
12:41:31.7420,568.3,189.4,fixation
12:41:31.7425,568.1,186.9,fixation
12:41:31.743,567.8,185.8,fixation
12:41:31.7434,567.7,186.9,fixation
12:41:31.7439,567.8,186.9,fixation
12:41:31.7444,568.1,186.0,fixation
12:41:31.7448,568.4,185.5,fixation
12:41:31.7453,567.8,186.4,fixation
12:41:31.7458,567.1,187.1,fixation
12:41:31.7462,566.2,188.4,fixation
12:41:31.7467,566.1,189.4,fixation
12:41:31.7472,565.7,190.3,fixation
12:41:31.7477,565.1,190.3,fixation
12:41:31.7481,564.6,190.4,fixation
12:41:31.7486,564.4,190.4,fixation
12:41:31.7491,564.5,190.3,fixation
12:41:31.7495,565.0,190.4,fixation
12:41:31.75,565.4,190.7,fixation
12:41:31.7505,566.0,190.8,fixation
12:41:31.7509,566.1,190.7,fixation
12:41:31.7514,566.2,190.5,fixation
12:41:31.7519,566.6,190.4,fixation
12:41:31.7523,568.0,190.1,fixation
12:41:31.7528,569.3,189.7,fixation
12:41:31.7533,570.1,190.7,fixation
12:41:31.7538,570.1,192.0,fixation
12:41:31.7542,569.7,193.4,fixation
12:41:31.7547,569.1,194.1,fixation
12:41:31.7552,568.8,194.6,fixation
12:41:31.7556,568.9,194.9,fixation
12:41:31.7561,568.9,194.6,fixation
12:41:31.7566,568.5,193.9,fixation
12:41:31.7570,568.2,193.2,fixation
12:41:31.7575,568.2,192.7,fixation
12:41:31.758,568.6,192.5,fixation
12:41:31.7584,568.9,192.6,fixation
12:41:31.7589,568.8,192.9,fixation
12:41:31.7594,568.8,191.8,fixation
12:41:31.7599,568.8,190.5,fixation
12:41:31.7603,568.9,189.7,fixation
12:41:31.7608,569.5,190.7,fixation
12:41:31.7613,570.2,191.7,fixation
12:41:31.7617,571.7,192.3,fixation
12:41:31.7622,572.6,192.4,fixation
12:41:31.7627,573.6,191.1,fixation
12:41:31.7631,573.6,189.9,fixation
12:41:31.7636,573.4,190.6,fixation
12:41:31.7641,573.2,192.5,fixation
12:41:31.7645,573.3,193.3,fixation
12:41:31.765,573.5,192.0,fixation
12:41:31.7655,573.7,191.9,fixation
12:41:31.766,573.6,193.1,fixation
12:41:31.7664,573.7,194.1,fixation
12:41:31.7669,573.8,194.0,fixation
12:41:31.7674,573.1,193.9,fixation
12:41:31.7678,572.1,193.9,fixation
12:41:31.7683,570.9,193.7,fixation
12:41:31.7688,570.2,193.5,fixation
12:41:31.7692,569.6,193.4,fixation
12:41:31.7697,569.0,193.4,fixation
12:41:31.7702,568.1,193.4,fixation
12:41:31.7706,567.3,193.4,fixation
12:41:31.7711,566.8,193.4,fixation
12:41:31.7716,566.9,193.3,fixation
12:41:31.7721,567.1,193.2,fixation
12:41:31.7725,567.2,193.5,fixation
12:41:31.773,567.2,194.1,fixation
12:41:31.7735,567.0,194.4,fixation
12:41:31.7739,566.7,194.3,fixation
12:41:31.7744,566.6,194.1,fixation
12:41:31.7749,566.9,194.2,fixation
12:41:31.7753,567.3,194.6,fixation
12:41:31.7758,567.5,195.0,fixation
12:41:31.7763,567.3,195.2,fixation
12:41:31.7767,567.5,195.0,fixation
12:41:31.7772,567.8,194.8,fixation
12:41:31.7777,567.4,195.3,fixation
12:41:31.7782,566.8,195.8,fixation
12:41:31.7786,566.3,196.1,fixation
12:41:31.7791,566.6,195.0,fixation
12:41:31.7796,566.9,193.7,fixation
12:41:31.7800,567.3,192.2,fixation
12:41:31.7805,568.3,191.7,fixation
12:41:31.781,569.3,191.6,fixation
12:41:31.7814,570.2,192.0,fixation
12:41:31.7819,570.4,192.1,fixation
12:41:31.7824,570.0,192.7,fixation
12:41:31.7828,569.3,193.2,fixation
12:41:31.7833,568.7,193.7,fixation
12:41:31.7838,568.8,193.7,fixation
12:41:31.7842,568.9,193.6,fixation
12:41:31.7846,568.8,193.6,fixation
12:41:31.7851,568.6,193.8,fixation
12:41:31.7856,569.3,194.1,fixation
12:41:31.7860,570.1,194.2,fixation
12:41:31.7865,570.6,194.0,fixation
12:41:31.787,570.6,193.8,fixation
12:41:31.7874,570.5,193.5,fixation
12:41:31.7879,570.7,192.8,fixation
12:41:31.7884,570.6,192.1,fixation
12:41:31.7888,570.5,191.7,fixation
12:41:31.7892,570.4,191.7,fixation
12:41:31.7897,570.3,192.0,fixation
12:41:31.7902,570.1,192.3,fixation
12:41:31.7906,569.9,192.7,fixation
12:41:31.7911,569.5,192.4,fixation
12:41:31.7916,568.7,192.3,fixation
12:41:31.7920,568.2,192.1,fixation
12:41:31.7925,567.8,192.1,fixation
12:41:31.793,567.5,191.6,fixation
12:41:31.7934,567.2,191.6,fixation
12:41:31.7938,567.0,191.7,fixation
12:41:31.7943,567.3,192.2,fixation
12:41:31.7948,567.5,192.5,fixation
12:41:31.7952,567.6,192.7,fixation
12:41:31.7957,567.5,192.9,fixation
12:41:31.7962,567.3,191.7,fixation
12:41:31.7966,567.3,190.6,fixation
12:41:31.7971,567.4,189.4,fixation
12:41:31.7976,567.4,189.3,fixation
12:41:31.7980,567.4,189.8,fixation
12:41:31.7984,567.2,190.8,fixation
12:41:31.7989,567.1,192.2,fixation
12:41:31.7994,566.9,193.1,fixation
12:41:31.7998,566.4,193.2,fixation
12:41:31.8003,565.8,192.8,fixation
12:41:31.8008,565.2,192.4,fixation
12:41:31.8012,565.2,192.7,fixation
