TimeStamp,X,Y,Event
12:38:49.5910,676.7,176.7,fixation
12:38:49.5915,677.2,176.5,fixation
12:38:49.5920,677.0,176.5,fixation
12:38:49.5925,674.8,176.6,fixation
12:38:49.593,672.7,177.1,fixation
12:38:49.5935,674.2,179.3,fixation
12:38:49.594,674.3,179.9,fixation
12:38:49.5945,674.2,179.8,fixation
12:38:49.595,675.1,178.5,fixation
12:38:49.5955,674.1,176.4,fixation
12:38:49.5960,672.7,176.8,fixation
12:38:49.5965,673.4,177.3,fixation
12:38:49.597,673.0,175.9,fixation
12:38:49.5975,672.7,176.7,fixation
12:38:49.598,673.3,178.0,fixation
12:38:49.5985,674.0,176.7,fixation
12:38:49.5990,675.1,175.7,fixation
12:38:49.5995,675.7,176.5,fixation
12:38:49.6,675.3,177.2,fixation
12:38:49.6005,674.8,179.2,fixation
12:38:49.601,675.9,178.8,fixation
12:38:49.6015,678.1,178.8,fixation
12:38:49.6020,677.1,177.8,fixation
12:38:49.6025,676.3,176.0,fixation
12:38:49.603,677.6,177.0,fixation
12:38:49.6035,676.7,175.3,fixation
12:38:49.604,676.1,177.1,fixation
12:38:49.6045,675.9,178.5,fixation
12:38:49.6050,675.4,180.8,fixation
12:38:49.6055,674.0,178.0,fixation
12:38:49.606,673.0,176.8,fixation
12:38:49.6065,673.5,176.8,fixation
12:38:49.607,674.0,177.2,fixation
12:38:49.6075,675.0,176.9,fixation
12:38:49.6080,674.2,175.9,fixation
12:38:49.6085,674.5,173.8,fixation
12:38:49.609,674.5,175.1,fixation
12:38:49.6095,674.4,177.0,fixation
12:38:49.61,674.6,177.1,fixation
12:38:49.6105,676.2,177.4,fixation
12:38:49.6110,676.7,177.5,fixation
12:38:49.6115,676.9,181.2,fixation
12:38:49.612,677.3,181.9,fixation
12:38:49.6125,675.9,180.4,fixation
12:38:49.613,674.5,181.0,fixation
12:38:49.6135,673.9,180.7,fixation
12:38:49.6140,674.8,180.5,fixation
12:38:49.6145,675.0,179.2,fixation
12:38:49.615,675.3,177.2,fixation
12:38:49.6155,675.1,177.5,fixation
12:38:49.616,672.6,176.4,fixation
12:38:49.6165,671.1,177.5,fixation
12:38:49.6170,671.8,176.0,fixation
12:38:49.6175,673.4,176.1,fixation
12:38:49.618,674.3,176.4,fixation
12:38:49.6185,674.7,177.4,fixation
12:38:49.619,674.9,178.7,fixation
12:38:49.6195,675.0,180.4,fixation
12:38:49.6200,675.5,180.7,fixation
12:38:49.6205,676.1,179.1,fixation
12:38:49.621,675.8,177.4,fixation
12:38:49.6215,676.0,177.5,fixation
12:38:49.622,676.1,178.4,fixation
12:38:49.6225,675.8,177.1,fixation
12:38:49.6230,674.3,175.5,fixation
12:38:49.6235,673.1,175.3,fixation
12:38:49.624,673.2,175.3,fixation
12:38:49.6245,672.7,176.6,fixation
12:38:49.625,671.8,180.6,fixation
12:38:49.6255,671.6,180.7,fixation
12:38:49.6260,672.8,179.8,fixation
12:38:49.6265,673.9,178.9,fixation
12:38:49.627,673.0,178.0,fixation
12:38:49.6275,672.3,179.0,fixation
12:38:49.628,672.5,177.2,fixation
12:38:49.6285,670.5,175.9,fixation
12:38:49.6290,671.9,178.2,fixation
12:38:49.6295,671.5,178.8,fixation
12:38:49.63,672.4,178.3,fixation
12:38:49.6305,674.3,178.0,fixation
12:38:49.631,674.1,178.5,fixation
12:38:49.6315,674.2,177.8,fixation
12:38:49.6320,674.4,176.9,fixation
12:38:49.6325,675.0,176.1,saccade
12:38:49.633,675.2,175.1,saccade
12:38:49.6335,672.6,175.8,saccade
12:38:49.634,666.8,176.3,saccade
12:38:49.6345,655.6,173.7,saccade
12:38:49.6350,642.9,169.6,saccade
12:38:49.6355,632.0,167.5,saccade
12:38:49.636,624.4,162.1,saccade
12:38:49.6365,615.5,158.3,saccade
12:38:49.637,605.2,158.2,saccade
12:38:49.6375,593.4,159.4,saccade
12:38:49.6380,588.2,165.7,saccade
12:38:49.6385,583.3,173.7,saccade
12:38:49.639,577.3,181.4,saccade
12:38:49.6395,575.3,187.5,saccade
12:38:49.64,575.4,191.4,saccade
12:38:49.6405,574.5,186.4,saccade
12:38:49.6410,578.0,181.1,fixation
12:38:49.6415,580.0,178.0,fixation
12:38:49.642,581.5,174.0,fixation
12:38:49.6425,584.5,170.4,fixation
12:38:49.643,588.6,171.2,fixation
12:38:49.6435,590.4,172.5,fixation
12:38:49.6440,587.9,172.0,fixation
12:38:49.6445,587.0,175.5,fixation
12:38:49.645,587.3,176.9,fixation
12:38:49.6455,585.6,177.4,fixation
12:38:49.646,583.0,176.6,fixation
12:38:49.6465,581.8,176.0,fixation
12:38:49.6470,580.7,175.4,fixation
12:38:49.6475,579.3,173.4,fixation
12:38:49.648,580.2,173.4,fixation
12:38:49.6485,577.8,173.2,fixation
12:38:49.649,575.6,172.9,fixation
12:38:49.6495,576.5,174.1,fixation
12:38:49.6500,576.6,176.8,fixation
12:38:49.6505,577.0,177.8,fixation
12:38:49.651,576.5,177.0,fixation
12:38:49.6515,576.9,173.1,fixation
12:38:49.652,579.4,172.7,fixation
12:38:49.6525,580.6,174.7,fixation
12:38:49.6530,580.3,175.0,fixation
12:38:49.6535,580.3,175.3,fixation
12:38:49.654,580.0,175.1,fixation
12:38:49.6545,578.0,174.3,fixation
12:38:49.655,577.3,174.6,fixation
12:38:49.6555,577.3,175.4,fixation
12:38:49.6560,577.8,174.7,fixation
12:38:49.6565,577.9,175.7,fixation
12:38:49.6570,576.5,177.3,fixation
12:38:49.6575,577.1,178.2,fixation
12:38:49.658,579.5,179.5,fixation
12:38:49.6585,580.8,175.2,fixation
12:38:49.659,579.6,177.3,fixation
12:38:49.6595,579.5,177.1,fixation
12:38:49.6600,578.8,175.4,fixation
12:38:49.6605,578.3,176.7,fixation
12:38:49.661,578.9,178.1,fixation
12:38:49.6615,578.7,178.4,fixation
12:38:49.662,579.4,179.0,fixation
12:38:49.6625,580.0,179.7,fixation
12:38:49.6630,579.6,179.8,fixation
12:38:49.6635,579.7,179.7,fixation
12:38:49.664,578.5,180.0,fixation
12:38:49.6645,577.6,180.4,fixation
12:38:49.665,577.3,180.6,fixation
12:38:49.6655,577.4,179.7,fixation
12:38:49.6660,579.3,179.0,fixation
12:38:49.6665,579.7,179.7,fixation
12:38:49.667,580.2,180.2,fixation
12:38:49.6675,580.5,180.7,fixation
12:38:49.668,580.0,180.6,fixation
12:38:49.6685,577.8,177.7,fixation
12:38:49.6690,576.9,177.1,fixation
12:38:49.6695,576.9,177.5,fixation
12:38:49.67,575.8,177.1,fixation
12:38:49.6705,574.8,176.4,fixation
12:38:49.671,577.1,177.5,fixation
12:38:49.6715,580.5,179.3,fixation
12:38:49.6720,581.5,180.8,fixation
12:38:49.6725,582.7,181.6,fixation
12:38:49.673,581.8,180.9,fixation
12:38:49.6735,577.3,177.3,fixation
12:38:49.674,575.4,175.6,fixation
12:38:49.6745,574.5,177.9,fixation
12:38:49.6750,574.7,179.3,fixation
12:38:49.6755,577.0,179.3,fixation
