TimeStamp,X,Y,Event
10:45:09.8608,431.6,274.9,fixation
10:45:9.8613,432.2,275.3,fixation
10:45:9.8618,432.9,275.7,fixation
10:45:9.86230,433.5,276.3,fixation
10:45:9.8628,433.5,277.5,fixation
10:45:9.8633,433.6,277.6,fixation
10:45:9.86380,433.8,277.9,fixation
10:45:9.8643,434.6,278.3,fixation
10:45:9.8648,434.3,278.0,fixation
10:45:9.86530,434.2,277.5,fixation
10:45:9.8658,434.9,277.3,fixation
10:45:9.8663,435.1,277.2,fixation
10:45:9.86680,436.0,277.6,fixation
10:45:9.8673,436.8,279.7,fixation
10:45:9.8678,436.2,281.5,fixation
10:45:9.86830,434.6,281.8,fixation
10:45:9.8688,434.0,284.1,saccade
10:45:9.8693,435.2,288.4,saccade
10:45:9.86980,435.6,296.3,saccade
10:45:9.8703,431.9,305.8,saccade
10:45:9.87080,426.3,312.5,saccade
10:45:9.8713,430.2,314.8,saccade
10:45:9.8718,428.1,314.8,saccade
10:45:9.87230,411.6,312.1,saccade
10:45:9.8728,406.6,301.9,saccade
10:45:9.8733,408.1,287.2,saccade
10:45:9.87380,401.9,280.7,saccade
10:45:9.8743,392.1,307.6,saccade
10:45:9.8748,383.0,416.4,saccade
10:45:9.87530,376.8,481.7,saccade
10:45:9.8758,.,.,blink
10:45:9.8763,.,.,blink
10:45:9.87680,.,.,blink
10:45:9.8773,.,.,blink
10:45:9.8778,.,.,blink
10:45:9.87830,.,.,blink
10:45:9.8788,.,.,blink
10:45:9.8793,.,.,blink
10:45:9.87980,.,.,blink
10:45:9.8803,.,.,blink
10:45:9.8808,.,.,blink
10:45:9.88130,.,.,blink
10:45:9.8818,.,.,blink
10:45:9.8823,.,.,blink
10:45:9.88280,.,.,blink
10:45:9.8833,.,.,blink
10:45:9.8838,.,.,blink
10:45:9.88430,.,.,blink
10:45:9.8848,.,.,blink
10:45:9.8853,.,.,blink
10:45:9.88580,.,.,blink
10:45:9.8863,.,.,blink
10:45:9.88680,.,.,blink
10:45:9.8873,.,.,blink
10:45:9.8878,.,.,blink
10:45:9.88830,.,.,blink
10:45:9.8888,.,.,blink
10:45:9.8893,.,.,blink
10:45:9.88980,.,.,blink
10:45:9.8903,.,.,blink
10:45:9.8908,.,.,blink
10:45:9.89130,.,.,blink
10:45:9.8918,.,.,blink
10:45:9.8923,.,.,blink
10:45:9.89280,.,.,blink
10:45:9.8933,.,.,blink
10:45:9.8938,.,.,blink
10:45:9.89430,.,.,blink
10:45:9.8948,.,.,blink
10:45:9.8953,.,.,blink
10:45:9.89580,.,.,blink
10:45:9.8963,.,.,blink
10:45:9.8968,.,.,blink
10:45:9.89730,.,.,blink
10:45:9.8978,.,.,blink
10:45:9.8983,.,.,blink
10:45:9.89880,.,.,blink
10:45:9.8993,.,.,blink
10:45:9.8998,.,.,blink
10:45:9.90030,.,.,blink
10:45:9.9008,.,.,blink
10:45:9.9013,.,.,blink
10:45:9.90180,.,.,blink
10:45:9.9023,.,.,blink
10:45:9.90280,.,.,blink
10:45:9.9033,.,.,blink
10:45:9.9038,422.8,290.1,fixation
10:45:9.90430,423.8,290.8,fixation
10:45:9.9048,424.3,291.2,fixation
10:45:9.9053,425.1,291.5,fixation
10:45:9.90580,426.0,291.8,fixation
10:45:9.9063,428.3,289.9,fixation
10:45:9.9068,428.8,288.1,fixation
10:45:9.90730,428.4,289.3,fixation
10:45:9.9078,428.0,290.1,fixation
10:45:9.9083,429.0,290.9,fixation
10:45:9.90880,429.1,291.4,fixation
10:45:9.9093,429.1,291.7,fixation
10:45:9.9098,430.3,293.3,fixation
10:45:9.91030,430.8,292.9,fixation
10:45:9.9108,430.5,292.2,fixation
10:45:9.9113,430.2,292.7,fixation
10:45:9.91180,430.3,293.8,fixation
10:45:9.9123,429.3,292.7,fixation
10:45:9.9128,428.8,292.3,fixation
10:45:9.91330,428.3,292.4,fixation
10:45:9.9138,429.3,293.6,fixation
10:45:9.9143,430.4,293.9,fixation
10:45:9.91480,430.4,293.8,fixation
10:45:9.9153,430.3,294.0,fixation
10:45:9.9158,430.8,294.7,fixation
10:45:9.91630,430.7,294.1,fixation
10:45:9.9168,430.4,293.6,fixation
10:45:9.91730,430.3,293.5,fixation
10:45:9.9178,430.0,292.7,fixation
10:45:9.9183,431.1,293.0,fixation
10:45:9.91880,432.6,293.6,fixation
10:45:9.9193,431.0,293.8,fixation
10:45:9.9198,431.0,292.9,fixation
10:45:9.92030,431.3,292.0,fixation
10:45:9.9208,431.4,291.2,fixation
10:45:9.9213,431.0,291.6,fixation
10:45:9.92180,432.5,293.1,fixation
10:45:9.9223,432.1,293.6,fixation
10:45:9.9228,431.6,293.7,fixation
10:45:9.92330,432.0,292.9,fixation
10:45:9.9238,431.9,292.6,fixation
10:45:9.9243,430.8,292.4,fixation
10:45:9.92480,431.2,292.4,fixation
10:45:9.9253,431.4,293.4,fixation
10:45:9.9258,431.5,294.9,fixation
10:45:9.92630,431.3,295.9,fixation
10:45:9.9268,431.0,295.7,fixation
10:45:9.9273,432.1,295.0,fixation
10:45:9.92780,434.0,294.4,fixation
10:45:9.9283,434.1,294.5,fixation
10:45:9.9288,433.9,294.7,fixation
10:45:9.92930,433.3,294.7,fixation
10:45:9.9298,434.1,295.7,fixation
10:45:9.9303,434.6,296.5,fixation
10:45:9.93080,434.4,297.6,fixation
10:45:9.9313,433.0,297.0,fixation
10:45:9.9318,432.8,296.9,fixation
10:45:9.93230,432.7,298.0,fixation
10:45:9.9328,432.8,298.5,fixation
10:45:9.93330,432.9,298.6,fixation
10:45:9.9338,432.5,298.5,fixation
10:45:9.9343,432.7,298.6,fixation
10:45:9.93480,432.5,298.3,fixation
10:45:9.9353,431.7,298.1,fixation
10:45:9.9358,431.5,298.3,fixation
10:45:9.93630,432.2,297.9,fixation
10:45:9.9368,433.2,296.9,fixation
10:45:9.9373,433.7,296.3,fixation
10:45:9.93780,433.2,296.2,fixation
10:45:9.9383,433.8,296.1,fixation
10:45:9.9388,434.1,296.0,fixation
10:45:9.93930,432.6,296.3,fixation
10:45:9.9398,432.6,296.3,fixation
10:45:9.9403,432.7,296.0,fixation
10:45:9.94080,432.7,295.7,fixation
10:45:9.9413,432.8,296.0,fixation
10:45:9.9418,432.7,296.7,fixation
10:45:9.94230,432.6,296.8,fixation
10:45:9.9428,432.5,296.6,fixation
10:45:9.9433,432.0,296.5,fixation
10:45:9.94380,431.0,296.4,fixation
10:45:9.9443,430.1,295.9,fixation
10:45:9.9448,429.7,293.2,fixation
10:45:9.94530,429.4,292.9,fixation
10:45:9.9458,429.1,294.3,fixation
10:45:9.9463,429.1,293.7,fixation
10:45:9.94680,429.9,292.7,fixation
10:45:9.9473,430.1,292.8,fixation
10:45:9.9478,429.8,293.1,fixation
10:45:9.94830,429.3,292.6,fixation
10:45:9.9488,429.4,292.3,fixation
10:45:9.94930,429.7,292.6,fixation
10:45:9.9498,429.2,292.7,fixation
10:45:9.9503,429.0,292.8,fixation
10:45:9.95080,428.7,294.4,fixation
10:45:9.9513,428.6,295.2,fixation
10:45:9.9518,428.4,294.2,fixation
10:45:9.95230,428.0,294.1,fixation
10:45:9.9528,428.4,294.0,fixation
10:45:9.9533,429.4,294.0,fixation
10:45:9.95380,430.9,294.2,fixation
10:45:9.9543,430.5,294.4,fixation
10:45:9.9548,430.7,294.5,fixation
10:45:9.95530,430.0,294.3,fixation
10:45:9.9558,429.7,294.4,fixation
10:45:9.9563,429.7,294.6,fixation
10:45:9.95680,429.3,293.5,fixation
10:45:9.9573,429.5,292.5,fixation
10:45:9.9578,430.1,292.2,fixation
10:45:9.95830,430.3,292.1,fixation
10:45:9.9588,430.6,292.2,fixation
10:45:9.9593,430.7,292.3,fixation
10:45:9.95980,430.7,291.4,fixation
10:45:9.9603,430.7,291.1,fixation
10:45:9.9608,430.7,290.9,fixation
10:45:9.96130,431.2,290.4,fixation
10:45:9.9618,431.9,291.4,fixation
10:45:9.9623,432.0,291.5,fixation
10:45:9.96280,432.7,290.3,fixation
10:45:9.9633,433.5,289.9,fixation
10:45:9.9638,433.1,290.4,fixation
10:45:9.96430,432.8,290.7,fixation
10:45:9.9648,432.0,290.6,fixation
10:45:9.96530,431.3,290.4,fixation
10:45:9.9658,431.6,290.6,fixation
10:45:9.9663,431.5,290.9,fixation
10:45:9.96680,431.1,290.9,fixation
10:45:9.9673,431.5,291.3,fixation
10:45:9.9678,431.7,292.3,fixation
10:45:9.96830,430.9,292.4,fixation
10:45:9.9688,430.1,292.8,fixation
10:45:9.9693,430.0,293.1,fixation
10:45:9.96980,429.9,293.0,fixation
10:45:9.9703,430.3,293.2,fixation
10:45:9.9708,431.5,293.8,fixation
10:45:9.97130,431.6,293.6,fixation
10:45:9.9718,431.3,292.8,fixation
10:45:9.9723,430.7,293.1,fixation
10:45:9.97280,430.5,293.0,fixation
10:45:9.9733,430.7,293.5,fixation
10:45:9.9738,430.9,294.9,fixation
10:45:9.97430,431.9,295.1,fixation
10:45:9.9748,431.8,295.3,fixation
10:45:9.9753,430.6,295.3,fixation
10:45:9.97580,430.5,295.1,fixation
10:45:9.9763,430.5,294.7,fixation
10:45:9.9768,429.7,296.6,fixation
10:45:9.97730,429.1,298.8,fixation
10:45:9.9778,429.2,299.6,fixation
10:45:9.9783,429.0,298.4,saccade
10:45:9.97880,430.0,296.0,saccade
10:45:9.9793,430.9,289.4,saccade
10:45:9.97980,433.7,281.6,saccade
10:45:9.9803,437.0,273.1,saccade
10:45:9.9808,441.2,265.1,saccade
10:45:9.98130,445.9,258.7,saccade
10:45:9.9818,447.5,254.2,saccade
10:45:9.9823,448.3,255.3,saccade
10:45:9.98280,449.0,260.0,saccade
10:45:9.9833,448.8,266.9,fixation
10:45:9.9838,449.3,272.1,fixation
10:45:9.98430,451.1,275.8,fixation
10:45:9.9848,451.2,277.4,fixation
10:45:9.9853,450.3,276.4,fixation
10:45:9.98580,448.3,275.1,fixation
10:45:9.9863,447.0,274.5,fixation
10:45:9.9868,446.3,273.7,fixation
10:45:9.98730,446.5,273.0,fixation
10:45:9.9878,448.6,273.1,fixation
10:45:9.9883,450.8,274.1,fixation
10:45:9.98880,452.6,274.9,fixation
10:45:9.9893,452.6,274.7,fixation
10:45:9.9898,453.3,273.5,fixation
10:45:9.99030,453.0,273.0,fixation
10:45:9.9908,451.0,272.3,fixation
10:45:9.9913,451.5,272.7,fixation
10:45:9.99180,452.8,273.3,fixation
10:45:9.9923,453.7,273.6,fixation
10:45:9.9928,454.1,273.8,fixation
10:45:9.99330,452.7,274.4,fixation
10:45:9.9938,451.4,274.4,fixation
10:45:9.9943,450.8,274.6,fixation
10:45:9.99480,450.7,275.3,fixation
10:45:9.9953,450.5,275.3,fixation
10:45:9.99580,451.1,275.5,fixation
10:45:9.9963,451.7,275.7,fixation
10:45:9.9968,451.7,275.7,fixation
10:45:9.99730,451.2,275.6,fixation
10:45:9.9978,450.5,276.0,fixation
10:45:9.9983,450.3,276.2,fixation
10:45:9.99880,450.2,276.4,fixation
10:45:9.9993,451.0,276.5,fixation
10:45:9.9998,451.7,276.5,fixation
10:45:10.0003,450.9,276.6,fixation
10:45:10.0008,450.6,276.8,fixation
10:45:10.0013,450.5,277.4,fixation
10:45:10.0018,450.1,277.2,fixation
10:45:10.0023,450.5,276.7,fixation
10:45:10.0028,451.0,276.7,fixation
10:45:10.0033,451.4,276.7,fixation
10:45:10.0038,451.4,277.1,fixation
10:45:10.0043,451.4,277.5,fixation
10:45:10.0048,451.8,277.4,fixation
10:45:10.0053,452.1,277.4,fixation
10:45:10.0058,451.8,278.1,fixation
10:45:10.0063,450.7,278.2,fixation
10:45:10.0068,450.6,278.1,fixation
10:45:10.0073,451.1,278.1,fixation
10:45:10.0078,452.1,278.3,fixation
10:45:10.0083,452.0,277.7,fixation
10:45:10.0088,453.1,278.0,fixation
10:45:10.0093,452.7,278.3,fixation
10:45:10.0098,451.9,279.5,fixation
10:45:10.0103,451.6,279.9,fixation
10:45:10.0108,451.5,279.4,fixation
10:45:10.0113,451.6,280.2,fixation
10:45:10.0118,451.7,280.4,fixation
10:45:10.0123,452.1,280.4,fixation
10:45:10.0128,452.3,280.6,fixation
10:45:10.0133,452.7,279.8,fixation
10:45:10.0138,453.3,279.4,fixation
10:45:10.0143,453.4,279.2,fixation
10:45:10.0148,453.3,279.8,fixation
10:45:10.0153,453.5,280.6,fixation
10:45:10.0158,453.5,281.1,fixation
10:45:10.0163,453.3,281.2,fixation
10:45:10.0168,452.9,280.7,fixation
10:45:10.0173,452.8,280.7,fixation
10:45:10.0178,452.8,280.0,fixation
10:45:10.0183,452.0,279.2,fixation
10:45:10.0188,451.7,279.0,fixation
10:45:10.0193,452.8,279.1,fixation
10:45:10.0198,453.3,279.4,fixation
10:45:10.0203,453.3,280.5,fixation
10:45:10.0208,453.9,280.6,fixation
10:45:10.0213,454.2,280.6,fixation
10:45:10.0218,454.4,280.2,fixation
10:45:10.0223,456.0,279.5,fixation
10:45:10.0228,457.2,279.6,fixation
10:45:10.0233,457.8,280.3,fixation
10:45:10.0238,457.6,281.2,fixation
10:45:10.0243,456.7,281.2,fixation
10:45:10.0248,455.2,281.1,fixation
10:45:10.0253,454.2,280.9,fixation
10:45:10.0258,454.0,279.9,fixation
10:45:10.0263,454.8,280.2,fixation
10:45:10.0268,456.2,280.2,fixation
10:45:10.0273,455.4,280.2,fixation
10:45:10.0278,454.4,280.0,fixation
10:45:10.0283,454.5,280.4,fixation
10:45:10.0288,454.2,279.8,fixation
10:45:10.0293,453.4,280.4,fixation
10:45:10.0298,452.9,281.3,fixation
10:45:10.0303,453.1,280.8,fixation
10:45:10.0308,453.7,280.0,fixation
10:45:10.0313,453.8,279.7,fixation
10:45:10.0318,453.8,280.0,fixation
10:45:10.0323,453.7,279.3,fixation
10:45:10.0328,453.7,278.4,fixation
10:45:10.0333,453.6,277.9,fixation
10:45:10.0338,452.8,277.8,fixation
10:45:10.0343,451.4,278.4,fixation
10:45:10.0348,451.1,279.3,fixation
10:45:10.0353,451.2,279.5,fixation
10:45:10.0358,452.2,279.4,fixation
10:45:10.0363,452.6,278.3,fixation
10:45:10.0368,452.4,278.1,fixation
10:45:10.0373,451.9,278.1,fixation
10:45:10.0378,452.8,277.8,fixation
10:45:10.0383,453.2,277.7,fixation
10:45:10.0388,451.3,279.3,fixation
10:45:10.0393,450.4,280.8,fixation
10:45:10.0398,450.3,280.8,fixation
10:45:10.0403,450.3,280.6,fixation
10:45:10.0408,451.7,280.3,fixation
10:45:10.0413,453.1,280.2,fixation
