TimeStamp,X,Y,Event
14:28:04.7705,324.7,250.7,fixation
14:28:4.771,324.4,250.7,fixation
14:28:4.7715,324.2,250.8,fixation
14:28:4.77199,324.1,250.6,fixation
14:28:4.77248,324.1,250.8,fixation
14:28:4.77298,323.7,251.1,fixation
14:28:4.77347,322.8,251.3,fixation
14:28:4.77396,321.7,252.3,fixation
14:28:4.77445,320.9,253.2,fixation
14:28:4.77495,320.4,254.1,fixation
14:28:4.77544,319.7,253.9,fixation
14:28:4.77593,319.1,253.8,fixation
14:28:4.77642,318.7,253.8,fixation
14:28:4.77692,318.6,253.8,fixation
14:28:4.77741,318.4,254.0,fixation
14:28:4.77790,318.2,254.2,fixation
14:28:4.77839,318.1,254.4,fixation
14:28:4.77889,318.7,254.6,fixation
14:28:4.77938,319.4,254.9,fixation
14:28:4.77987,320.0,255.6,fixation
14:28:4.78037,319.9,256.1,fixation
14:28:4.78086,320.4,256.5,fixation
14:28:4.78135,320.8,256.6,fixation
14:28:4.78184,321.2,257.0,fixation
14:28:4.78234,321.0,257.8,fixation
14:28:4.78283,321.3,258.8,fixation
14:28:4.78332,322.9,259.3,fixation
14:28:4.78381,324.7,259.1,fixation
14:28:4.78431,325.7,258.8,fixation
14:28:4.78480,325.4,258.4,fixation
14:28:4.78529,324.9,258.4,fixation
14:28:4.78578,324.5,258.4,fixation
14:28:4.78628,324.0,258.8,fixation
14:28:4.78677,323.8,259.3,fixation
14:28:4.78726,323.8,259.9,fixation
14:28:4.78776,324.0,260.0,fixation
14:28:4.78825,324.3,259.4,fixation
14:28:4.78874,323.3,258.7,fixation
14:28:4.78923,322.2,258.0,fixation
14:28:4.78973,321.0,257.2,fixation
14:28:4.79022,321.0,256.5,fixation
14:28:4.79071,321.0,254.9,fixation
14:28:4.79120,321.0,254.2,fixation
14:28:4.7917,320.9,254.5,fixation
14:28:4.79219,319.9,255.4,fixation
14:28:4.79268,318.6,256.3,fixation
14:28:4.79317,317.5,256.1,fixation
14:28:4.79367,317.1,256.1,fixation
14:28:4.79416,316.7,257.0,fixation
14:28:4.79465,317.5,258.3,fixation
14:28:4.79515,318.7,258.8,fixation
14:28:4.79564,320.2,258.2,fixation
14:28:4.79613,320.5,257.9,fixation
14:28:4.79662,320.2,258.4,fixation
14:28:4.79712,319.9,259.0,fixation
14:28:4.79761,319.8,259.1,fixation
