TimeStamp,X,Y,Event
11:18:08.9367,404.2,205.4,fixation
11:18:8.9372,404.0,205.4,fixation
11:18:8.93770,404.0,205.3,fixation
11:18:8.9382,403.8,205.2,fixation
11:18:8.9387,403.7,205.2,fixation
11:18:8.93920,404.1,205.4,fixation
11:18:8.9397,404.7,205.6,fixation
11:18:8.9402,405.0,205.5,fixation
11:18:8.94070,404.6,205.3,fixation
11:18:8.9412,404.3,205.2,fixation
11:18:8.9417,404.3,205.3,fixation
11:18:8.94220,404.3,205.3,fixation
11:18:8.9427,404.8,205.5,fixation
11:18:8.94320,405.3,205.6,fixation
11:18:8.9437,405.5,205.8,fixation
11:18:8.9442,404.9,206.1,fixation
11:18:8.94470,404.3,206.5,fixation
11:18:8.9452,404.7,206.6,fixation
11:18:8.9457,405.4,206.1,fixation
11:18:8.94620,406.0,205.7,fixation
11:18:8.9467,405.7,205.4,fixation
11:18:8.9472,404.9,205.2,fixation
11:18:8.94770,404.3,204.8,fixation
11:18:8.9482,403.8,204.4,fixation
11:18:8.9487,403.9,204.2,fixation
11:18:8.94920,404.0,204.0,fixation
11:18:8.9497,404.1,203.3,fixation
11:18:8.9502,404.3,202.7,fixation
11:18:8.95070,404.3,202.4,fixation
11:18:8.9512,404.4,203.3,fixation
11:18:8.9517,404.6,204.0,fixation
11:18:8.95220,404.5,204.6,fixation
11:18:8.9527,404.2,204.6,fixation
11:18:8.9532,404.0,204.6,fixation
11:18:8.95370,404.1,204.6,fixation
11:18:8.9542,404.2,204.3,fixation
11:18:8.9547,404.4,203.9,fixation
11:18:8.95520,404.5,203.4,fixation
11:18:8.9557,404.7,203.2,fixation
11:18:8.9562,404.7,203.0,fixation
11:18:8.95670,404.8,202.9,fixation
11:18:8.9572,404.9,203.0,fixation
11:18:8.9577,404.8,203.1,fixation
11:18:8.95820,404.3,203.3,fixation
11:18:8.9587,403.7,203.3,fixation
11:18:8.95920,403.3,203.4,fixation
11:18:8.9597,402.6,203.4,fixation
11:18:8.9602,402.1,203.3,fixation
11:18:8.96070,401.9,203.2,fixation
11:18:8.9612,402.6,203.3,fixation
11:18:8.9617,403.4,203.7,fixation
11:18:8.96220,404.0,204.2,fixation
11:18:8.9627,404.1,204.6,fixation
11:18:8.9632,404.3,203.8,fixation
11:18:8.96370,404.3,202.9,fixation
11:18:8.9642,404.4,202.3,fixation
11:18:8.9647,404.5,202.5,fixation
11:18:8.96520,404.6,203.0,fixation
11:18:8.9657,404.5,203.1,fixation
11:18:8.9662,404.0,203.1,fixation
11:18:8.96670,403.6,202.0,fixation
11:18:8.9672,403.2,200.9,fixation
11:18:8.9677,403.7,200.5,fixation
11:18:8.96820,404.1,201.4,fixation
11:18:8.9687,404.5,202.3,fixation
11:18:8.9692,404.6,202.8,fixation
11:18:8.96970,404.5,202.5,fixation
11:18:8.9702,404.5,202.3,fixation
11:18:8.9707,404.4,202.6,fixation
11:18:8.97120,404.4,203.2,fixation
11:18:8.9717,404.5,203.4,fixation
11:18:8.9722,404.5,202.9,fixation
11:18:8.97270,404.6,202.7,fixation
11:18:8.9732,404.7,203.1,fixation
11:18:8.97370,404.8,203.6,fixation
11:18:8.9742,404.9,203.7,fixation
11:18:8.9747,405.2,203.6,fixation
11:18:8.97520,405.3,203.5,fixation
11:18:8.9757,405.4,203.4,fixation
