TimeStamp,X,Y,Event
12:32:40.7905,466.0,183.1,saccade
12:32:40.7910,440.9,182.8,saccade
12:32:40.7915,412.8,181.6,saccade
12:32:40.792,383.5,179.0,saccade
12:32:40.7925,359.1,176.8,saccade
12:32:40.793,343.3,180.0,saccade
12:32:40.7935,334.8,183.1,saccade
12:32:40.7940,333.1,182.5,saccade
12:32:40.7945,337.8,183.8,saccade
12:32:40.795,346.7,187.9,saccade
12:32:40.7955,355.4,184.8,saccade
12:32:40.796,361.4,180.6,saccade
12:32:40.7965,364.6,179.8,saccade
12:32:40.7970,366.2,179.4,saccade
12:32:40.7975,367.0,177.3,fixation
12:32:40.798,364.1,178.8,fixation
12:32:40.7985,361.9,179.0,fixation
12:32:40.799,360.7,179.0,fixation
12:32:40.7995,359.8,180.0,fixation
12:32:40.8000,359.3,181.3,fixation
12:32:40.8005,357.8,181.5,fixation
12:32:40.801,357.3,181.6,fixation
12:32:40.8015,356.2,181.6,fixation
12:32:40.802,354.5,182.7,fixation
12:32:40.8025,353.2,183.5,fixation
12:32:40.8030,353.9,183.5,fixation
12:32:40.8035,354.3,183.4,fixation
12:32:40.804,353.8,183.0,fixation
12:32:40.8045,353.8,182.9,fixation
12:32:40.805,356.4,182.9,fixation
12:32:40.8055,357.3,183.4,fixation
12:32:40.8060,357.0,184.0,fixation
12:32:40.8065,356.6,184.4,fixation
12:32:40.807,356.0,187.3,fixation
12:32:40.8075,356.2,184.1,fixation
12:32:40.808,354.9,186.5,fixation
12:32:40.8085,354.2,185.6,fixation
12:32:40.8090,354.4,185.0,fixation
12:32:40.8095,355.2,181.8,fixation
12:32:40.81,355.8,181.1,fixation
12:32:40.8105,356.3,182.5,fixation
12:32:40.811,356.5,182.5,fixation
12:32:40.8115,355.3,182.4,fixation
12:32:40.8120,354.8,182.1,fixation
12:32:40.8125,354.3,181.9,fixation
12:32:40.813,354.6,181.6,fixation
12:32:40.8135,355.3,182.6,fixation
12:32:40.814,354.8,183.0,fixation
12:32:40.8145,355.0,182.1,fixation
12:32:40.8150,355.3,181.2,fixation
12:32:40.8155,355.2,181.6,fixation
12:32:40.816,356.1,183.7,fixation
12:32:40.8165,356.6,185.1,fixation
12:32:40.817,355.8,185.7,fixation
12:32:40.8175,357.6,184.2,fixation
12:32:40.8180,358.2,184.4,fixation
12:32:40.8185,357.8,186.1,fixation
12:32:40.819,356.9,186.8,fixation
12:32:40.8195,358.6,187.2,fixation
12:32:40.82,358.9,185.7,fixation
12:32:40.8205,358.1,184.9,fixation
12:32:40.8210,357.5,185.5,fixation
12:32:40.8215,357.5,186.4,fixation
12:32:40.822,357.3,188.9,fixation
12:32:40.8225,357.9,185.9,fixation
12:32:40.823,357.6,187.1,fixation
12:32:40.8235,356.4,189.3,fixation
12:32:40.8240,356.4,189.9,fixation
12:32:40.8245,355.5,188.9,fixation
12:32:40.825,353.6,187.6,fixation
12:32:40.8255,354.6,187.2,fixation
12:32:40.826,357.4,185.1,fixation
12:32:40.8265,355.5,185.0,fixation
12:32:40.8270,357.8,185.5,fixation
12:32:40.8275,358.6,183.4,fixation
12:32:40.828,355.2,180.9,fixation
12:32:40.8285,355.0,183.8,fixation
12:32:40.829,354.7,186.1,fixation
