TimeStamp,X,Y,Event
15:37:04.3325,574.6,506.0,saccade
15:37:4.33299,574.3,506.0,saccade
15:37:4.33348,574.0,506.3,saccade
15:37:4.33397,573.8,506.6,saccade
15:37:4.33447,574.0,506.8,saccade
15:37:4.33496,574.2,506.8,saccade
15:37:4.33545,574.4,506.8,saccade
15:37:4.33594,574.5,507.1,saccade
15:37:4.33644,574.6,507.6,saccade
15:37:4.33693,574.7,508.1,saccade
15:37:4.33742,574.1,508.2,saccade
15:37:4.33791,573.3,508.2,saccade
15:37:4.33841,572.5,508.3,saccade
15:37:4.33890,571.7,508.5,saccade
15:37:4.33939,570.3,507.8,saccade
15:37:4.33989,567.4,506.1,saccade
15:37:4.34038,563.8,502.8,saccade
15:37:4.34087,560.9,499.0,saccade
15:37:4.34136,559.5,495.1,saccade
15:37:4.34186,559.6,491.3,saccade
15:37:4.34235,557.7,487.2,saccade
15:37:4.34284,554.7,482.1,saccade
15:37:4.34333,550.8,476.5,saccade
15:37:4.34383,548.1,469.3,saccade
15:37:4.34432,544.5,460.9,saccade
15:37:4.34481,541.0,452.1,saccade
15:37:4.34531,536.6,444.0,saccade
15:37:4.34580,534.1,436.5,saccade
15:37:4.34629,530.8,428.2,saccade
15:37:4.34678,529.0,420.7,saccade
15:37:4.34728,526.0,414.5,saccade
15:37:4.34777,522.9,407.0,saccade
15:37:4.34826,520.0,401.1,saccade
15:37:4.34875,517.4,392.7,saccade
15:37:4.34925,514.1,385.3,saccade
15:37:4.34974,510.3,376.9,saccade
15:37:4.35023,506.7,369.4,saccade
15:37:4.35072,504.6,361.2,saccade
15:37:4.35122,502.9,352.3,saccade
15:37:4.35171,501.9,343.2,saccade
15:37:4.35220,500.9,333.9,saccade
15:37:4.3527,498.7,325.4,saccade
15:37:4.35319,495.9,317.8,saccade
15:37:4.35368,493.2,312.2,saccade
15:37:4.35417,491.7,305.4,saccade
15:37:4.35467,490.9,299.8,saccade
15:37:4.35516,489.2,293.5,saccade
15:37:4.35565,486.2,288.1,saccade
15:37:4.35614,483.3,282.4,saccade
15:37:4.35664,481.6,279.4,saccade
15:37:4.35713,481.2,278.3,saccade
15:37:4.35762,480.8,278.0,saccade
15:37:4.35811,479.0,275.7,saccade
15:37:4.35861,475.6,273.3,saccade
15:37:4.35910,471.8,271.2,saccade
15:37:4.35959,469.4,270.9,saccade
15:37:4.36009,467.1,270.6,saccade
15:37:4.36058,465.0,270.5,saccade
15:37:4.36107,463.1,271.7,saccade
15:37:4.36156,462.6,273.0,saccade
15:37:4.36206,462.1,275.2,saccade
15:37:4.36255,461.8,276.2,saccade
15:37:4.36304,461.5,278.6,saccade
15:37:4.36353,461.2,280.5,saccade
15:37:4.36403,460.9,283.3,saccade
15:37:4.36452,460.7,286.8,saccade
15:37:4.36501,460.5,289.7,saccade
15:37:4.36551,460.3,292.0,saccade
15:37:4.36600,460.3,292.5,saccade
15:37:4.36649,460.3,293.6,saccade
15:37:4.36698,460.5,295.8,saccade
15:37:4.36748,460.6,300.6,saccade
15:37:4.36797,460.8,305.4,saccade
15:37:4.36846,460.6,309.2,saccade
15:37:4.36895,460.9,310.8,saccade
15:37:4.36945,461.0,314.2,saccade
15:37:4.36994,461.4,317.2,saccade
15:37:4.37043,461.6,319.6,saccade
15:37:4.37092,462.0,319.5,saccade
15:37:4.37142,462.4,320.6,saccade
15:37:4.37191,463.2,321.7,saccade
15:37:4.37240,463.7,323.1,saccade
15:37:4.3729,464.0,323.5,saccade
15:37:4.37339,463.5,324.9,saccade
15:37:4.37388,463.0,326.0,saccade
15:37:4.37437,462.7,327.2,saccade
15:37:4.37487,463.1,327.4,saccade
15:37:4.37536,463.5,327.2,saccade
15:37:4.37585,463.6,326.8,saccade
15:37:4.37634,462.6,325.8,fixation
15:37:4.37684,462.5,325.1,fixation
15:37:4.37733,462.4,324.2,fixation
15:37:4.37782,462.3,322.6,fixation
15:37:4.37831,461.8,321.0,fixation
15:37:4.37881,460.6,318.7,fixation
15:37:4.37930,459.5,316.5,fixation
15:37:4.37979,458.9,315.2,fixation
15:37:4.38029,458.9,314.9,fixation
15:37:4.38078,459.0,312.9,fixation
15:37:4.38127,459.0,310.4,fixation
15:37:4.38176,459.4,308.0,fixation
15:37:4.38226,459.7,307.7,fixation
15:37:4.38275,460.1,306.3,fixation
15:37:4.38324,459.8,304.6,fixation
15:37:4.38373,459.0,303.3,fixation
15:37:4.38423,458.1,303.1,fixation
15:37:4.38472,457.4,302.7,fixation
15:37:4.38521,457.7,302.2,fixation
15:37:4.38570,458.3,301.6,fixation
15:37:4.3862,459.0,300.7,fixation
15:37:4.38669,459.3,299.9,fixation
15:37:4.38718,459.5,299.1,fixation
15:37:4.38768,459.4,299.1,fixation
15:37:4.38817,459.3,299.2,fixation
15:37:4.38866,458.9,299.3,fixation
15:37:4.38915,458.8,299.4,fixation
15:37:4.38965,458.9,299.4,fixation
15:37:4.39014,459.1,300.3,fixation
15:37:4.39063,459.3,301.1,fixation
15:37:4.39112,459.3,300.9,fixation
15:37:4.39162,458.8,299.1,fixation
15:37:4.39211,458.4,297.4,fixation
15:37:4.39260,457.8,296.9,fixation
15:37:4.3931,457.7,297.3,fixation
15:37:4.39359,457.5,298.8,fixation
15:37:4.39408,457.7,300.2,fixation
15:37:4.39457,458.2,300.6,fixation
15:37:4.39507,458.7,299.9,fixation
15:37:4.39556,459.0,300.3,fixation
15:37:4.39605,459.1,301.5,fixation
15:37:4.39654,458.5,301.0,fixation
15:37:4.39704,458.0,299.3,fixation
15:37:4.39753,457.9,298.5,fixation
15:37:4.39802,458.5,299.4,fixation
15:37:4.39851,459.0,300.4,fixation
15:37:4.39901,459.0,300.4,fixation
15:37:4.39950,458.3,300.5,fixation
15:37:4.39999,457.7,300.9,fixation
15:37:4.40049,457.1,301.2,fixation
15:37:4.40098,457.2,301.5,fixation
15:37:4.40147,457.4,302.1,fixation
15:37:4.40196,457.7,302.7,fixation
15:37:4.40246,458.0,303.3,fixation
15:37:4.40295,458.0,303.4,fixation
15:37:4.40344,458.0,303.4,fixation
15:37:4.40393,458.1,303.4,fixation
15:37:4.40443,458.4,303.1,fixation
15:37:4.40492,458.7,302.8,fixation
15:37:4.40541,459.0,303.1,fixation
15:37:4.40590,458.6,303.7,fixation
15:37:4.4064,457.9,304.4,fixation
15:37:4.40689,457.2,304.0,fixation
15:37:4.40738,457.0,303.7,fixation
15:37:4.40788,457.1,303.3,fixation
15:37:4.40837,457.2,302.5,fixation
15:37:4.40886,457.5,301.6,fixation
15:37:4.40935,457.7,301.5,fixation
15:37:4.40985,457.7,302.2,fixation
15:37:4.41034,457.5,303.3,fixation
15:37:4.41083,457.3,304.0,fixation
15:37:4.41132,457.0,304.3,fixation
15:37:4.41182,456.7,304.4,fixation
15:37:4.41231,456.6,304.2,fixation
15:37:4.41280,456.6,304.1,fixation
15:37:4.4133,456.7,303.8,fixation
15:37:4.41379,456.7,303.3,fixation
15:37:4.41428,456.8,304.0,fixation
15:37:4.41477,456.9,304.8,fixation
15:37:4.41527,457.1,305.4,fixation
15:37:4.41576,457.4,304.7,fixation
15:37:4.41625,457.7,304.3,fixation
15:37:4.41674,457.7,304.0,fixation
15:37:4.41724,457.5,304.0,fixation
15:37:4.41773,457.0,303.9,fixation
15:37:4.41822,456.6,303.7,fixation
15:37:4.41871,456.2,303.6,fixation
15:37:4.41921,455.6,303.5,fixation
15:37:4.41970,455.2,303.2,fixation
15:37:4.42019,454.9,302.9,fixation
15:37:4.42069,455.3,303.1,fixation
15:37:4.42118,455.5,303.6,fixation
15:37:4.42167,455.9,303.9,fixation
15:37:4.42216,456.1,303.6,fixation
15:37:4.42266,456.4,303.4,fixation
15:37:4.42315,456.6,303.4,fixation
15:37:4.42364,456.8,303.4,fixation
15:37:4.42413,456.7,303.6,fixation
15:37:4.42463,456.6,303.8,fixation
15:37:4.42512,456.4,304.4,fixation
15:37:4.42561,455.9,304.7,fixation
15:37:4.42610,455.4,304.9,fixation
15:37:4.4266,455.0,304.6,fixation
15:37:4.42709,455.3,304.3,fixation
15:37:4.42758,455.4,304.9,fixation
15:37:4.42808,455.5,305.7,fixation
15:37:4.42857,455.5,305.9,fixation
15:37:4.42906,455.5,305.5,fixation
15:37:4.42955,455.5,305.2,fixation
15:37:4.43005,455.5,305.5,fixation
15:37:4.43054,455.6,305.5,fixation
15:37:4.43103,455.8,305.4,fixation
15:37:4.43152,456.1,304.2,fixation
15:37:4.43202,456.2,303.1,fixation
15:37:4.43251,456.0,302.1,fixation
15:37:4.43300,455.7,302.2,fixation
15:37:4.43349,455.6,302.2,fixation
15:37:4.43399,455.8,302.2,fixation
15:37:4.43448,456.1,301.9,fixation
15:37:4.43497,456.3,301.7,fixation
15:37:4.43547,456.4,301.6,fixation
15:37:4.43596,456.6,301.7,fixation
15:37:4.43645,456.8,301.9,fixation
15:37:4.43694,456.8,302.3,fixation
15:37:4.43744,456.6,302.5,fixation
15:37:4.43793,456.5,302.3,fixation
15:37:4.43842,456.2,301.2,fixation
15:37:4.43891,455.8,300.0,fixation
15:37:4.43941,455.3,299.3,fixation
15:37:4.43990,455.1,299.4,fixation
15:37:4.44039,455.3,299.8,fixation
15:37:4.44089,455.5,300.1,fixation
15:37:4.44138,454.8,300.2,fixation
15:37:4.44187,453.8,300.0,fixation
15:37:4.44236,453.4,299.9,fixation
15:37:4.44286,454.1,299.8,fixation
15:37:4.44335,454.8,299.9,fixation
15:37:4.44384,455.0,300.4,fixation
15:37:4.44433,455.1,300.9,fixation
15:37:4.44483,455.0,301.5,fixation
15:37:4.44532,454.8,301.7,fixation
15:37:4.44581,455.1,301.8,fixation
15:37:4.44630,455.5,301.7,fixation
15:37:4.4468,456.0,301.4,fixation
15:37:4.44729,456.0,301.2,fixation
15:37:4.44778,456.0,301.0,fixation
15:37:4.44828,456.5,300.9,fixation
15:37:4.44877,457.0,300.6,fixation
15:37:4.44926,457.4,300.4,fixation
15:37:4.44975,456.5,300.4,fixation
15:37:4.45025,455.7,300.9,fixation
15:37:4.45074,455.3,301.4,fixation
15:37:4.45123,455.7,301.3,fixation
15:37:4.45172,456.5,300.7,fixation
15:37:4.45222,456.7,301.3,fixation
15:37:4.45271,457.0,302.4,fixation
15:37:4.45320,457.3,303.3,fixation
15:37:4.45369,457.9,303.2,fixation
15:37:4.45419,458.5,303.0,fixation
15:37:4.45468,458.6,302.4,fixation
15:37:4.45517,458.3,301.9,fixation
15:37:4.45567,458.2,301.5,fixation
15:37:4.45616,458.2,301.6,fixation
15:37:4.45665,458.3,301.7,fixation
15:37:4.45714,458.3,301.7,fixation
15:37:4.45764,458.2,301.7,fixation
15:37:4.45813,458.1,301.5,fixation
15:37:4.45862,458.0,301.2,fixation
15:37:4.45911,458.2,301.0,fixation
15:37:4.45961,458.3,300.9,fixation
15:37:4.46010,457.7,300.6,fixation
15:37:4.46059,457.1,300.5,fixation
15:37:4.46108,457.0,300.4,fixation
15:37:4.46158,457.6,300.6,fixation
15:37:4.46207,458.2,300.6,fixation
15:37:4.46256,457.6,300.6,fixation
15:37:4.46306,456.8,300.5,fixation
15:37:4.46355,456.3,300.4,fixation
15:37:4.46404,456.4,300.5,fixation
15:37:4.46453,456.7,300.7,fixation
15:37:4.46503,456.8,300.0,fixation
15:37:4.46552,457.0,299.1,fixation
15:37:4.46601,457.7,298.7,fixation
15:37:4.46650,458.5,299.3,fixation
15:37:4.467,459.1,299.9,fixation
15:37:4.46749,458.8,300.6,fixation
15:37:4.46798,458.5,301.2,fixation
15:37:4.46848,458.3,301.6,fixation
15:37:4.46897,458.2,301.6,fixation
15:37:4.46946,457.2,301.3,fixation
15:37:4.46995,456.1,301.8,fixation
15:37:4.47045,455.3,302.3,fixation
15:37:4.47094,455.6,301.9,fixation
15:37:4.47143,456.0,299.7,saccade
15:37:4.47192,456.0,299.3,saccade
15:37:4.47242,456.4,299.0,saccade
15:37:4.47291,456.8,299.3,saccade
15:37:4.47340,456.9,299.4,saccade
15:37:4.47389,456.7,299.6,saccade
15:37:4.47439,456.5,299.6,saccade
15:37:4.47488,456.4,299.2,saccade
15:37:4.47537,455.5,298.8,saccade
15:37:4.47587,454.6,298.4,saccade
15:37:4.47636,453.5,298.5,saccade
15:37:4.47685,453.0,298.4,saccade
15:37:4.47734,452.0,298.4,saccade
15:37:4.47784,451.1,298.3,saccade
15:37:4.47833,450.1,299.2,saccade
15:37:4.47882,447.3,300.1,saccade
15:37:4.47931,443.2,300.4,saccade
15:37:4.47981,438.9,299.7,saccade
15:37:4.48030,435.3,298.7,saccade
15:37:4.48079,430.9,297.3,saccade
15:37:4.48128,426.5,295.2,saccade
15:37:4.48178,421.6,293.6,saccade
15:37:4.48227,415.4,292.8,saccade
15:37:4.48276,408.4,290.3,saccade
15:37:4.48326,401.8,287.8,saccade
15:37:4.48375,395.7,285.9,saccade
15:37:4.48424,389.8,286.3,saccade
15:37:4.48473,384.0,286.7,saccade
15:37:4.48523,377.6,286.6,saccade
15:37:4.48572,370.0,286.4,saccade
15:37:4.48621,362.6,285.1,saccade
15:37:4.48670,356.1,282.9,saccade
15:37:4.4872,349.1,279.9,saccade
15:37:4.48769,342.9,277.2,saccade
15:37:4.48818,336.5,275.4,saccade
15:37:4.48868,331.9,273.9,saccade
15:37:4.48917,328.0,273.2,saccade
15:37:4.48966,325.3,273.9,saccade
15:37:4.49015,322.6,275.1,saccade
