TimeStamp,X,Y,Event
10:25:31.6960,689.6,466.7,saccade
10:25:31.6965,690.4,465.9,saccade
10:25:31.697,691.2,464.6,saccade
10:25:31.6974,692.0,463.8,saccade
10:25:31.6978,692.2,464.7,saccade
10:25:31.6983,692.5,466.5,saccade
10:25:31.6988,692.6,469.3,saccade
10:25:31.6992,692.6,471.7,saccade
10:25:31.6997,692.6,472.6,saccade
10:25:31.7002,692.7,472.1,saccade
10:25:31.7006,693.0,470.7,saccade
10:25:31.7011,692.5,469.5,saccade
10:25:31.7016,691.7,468.0,saccade
10:25:31.7020,690.8,467.6,saccade
10:25:31.7025,690.0,467.3,saccade
10:25:31.703,688.2,466.9,saccade
10:25:31.7035,685.8,463.1,saccade
10:25:31.7039,683.9,457.1,saccade
10:25:31.7044,682.6,451.3,saccade
10:25:31.7049,682.1,448.8,saccade
10:25:31.7053,681.0,446.0,saccade
10:25:31.7058,679.5,440.9,saccade
10:25:31.7063,678.2,432.3,saccade
10:25:31.7067,677.2,424.7,saccade
10:25:31.7072,676.7,419.0,saccade
10:25:31.7077,676.0,416.3,saccade
10:25:31.7081,674.8,413.2,saccade
10:25:31.7086,673.2,404.5,saccade
10:25:31.7091,670.4,392.7,saccade
10:25:31.7096,667.4,381.9,saccade
10:25:31.7100,664.6,375.8,saccade
10:25:31.7105,663.0,368.2,saccade
10:25:31.711,662.8,358.7,saccade
10:25:31.7114,663.3,348.4,saccade
10:25:31.7119,662.5,334.0,saccade
10:25:31.7124,661.6,320.9,saccade
10:25:31.7128,660.7,309.6,saccade
10:25:31.7133,661.1,303.1,saccade
10:25:31.7138,661.3,296.7,saccade
10:25:31.7142,661.6,287.9,saccade
10:25:31.7147,660.6,280.7,saccade
10:25:31.7152,660.0,270.4,saccade
10:25:31.7157,658.6,259.3,saccade
10:25:31.7161,657.0,249.6,saccade
10:25:31.7166,654.9,241.5,saccade
10:25:31.7171,653.4,234.4,saccade
10:25:31.7175,652.2,225.8,saccade
10:25:31.718,651.3,219.9,saccade
10:25:31.7185,650.5,215.0,saccade
10:25:31.7189,650.5,210.3,saccade
10:25:31.7194,650.0,206.2,saccade
10:25:31.7199,649.6,200.2,saccade
10:25:31.7203,648.9,196.7,saccade
10:25:31.7208,648.9,189.5,saccade
10:25:31.7213,648.7,185.3,saccade
10:25:31.7217,648.8,179.8,saccade
10:25:31.7221,647.1,176.8,saccade
10:25:31.7226,645.4,173.0,saccade
10:25:31.7231,643.1,169.5,saccade
10:25:31.7235,642.5,166.1,saccade
10:25:31.724,641.0,163.1,saccade
10:25:31.7245,639.9,160.0,saccade
10:25:31.7249,638.9,158.4,saccade
10:25:31.7254,638.8,157.1,saccade
10:25:31.7259,637.9,157.0,saccade
10:25:31.7263,636.6,156.8,saccade
10:25:31.7267,635.3,156.5,saccade
10:25:31.7272,635.0,156.2,saccade
10:25:31.7277,635.0,156.0,saccade
10:25:31.7281,634.3,157.0,saccade
10:25:31.7286,633.3,159.9,saccade
10:25:31.7291,633.9,165.0,saccade
10:25:31.7295,635.0,170.9,saccade
10:25:31.73,636.3,174.8,saccade
10:25:31.7305,635.7,180.3,saccade
10:25:31.7309,635.3,184.4,saccade
10:25:31.7313,634.3,190.9,saccade
10:25:31.7318,633.7,194.2,saccade
10:25:31.7323,633.8,199.9,saccade
10:25:31.7327,634.3,203.0,saccade
10:25:31.7332,634.9,205.8,saccade
10:25:31.7337,635.5,208.5,saccade
10:25:31.7341,635.9,214.1,saccade
10:25:31.7346,636.2,219.8,saccade
10:25:31.7351,636.2,222.5,saccade
10:25:31.7355,636.0,222.4,saccade
10:25:31.7359,635.6,222.9,saccade
10:25:31.7364,635.9,223.5,saccade
10:25:31.7369,637.0,224.4,saccade
10:25:31.7373,638.1,226.3,saccade
10:25:31.7378,638.4,228.0,saccade
10:25:31.7383,638.2,229.6,saccade
10:25:31.7387,638.1,229.5,saccade
10:25:31.7392,638.8,229.6,saccade
10:25:31.7397,639.6,228.2,saccade
10:25:31.7401,640.6,227.0,saccade
10:25:31.7406,640.9,225.7,saccade
10:25:31.7411,640.6,227.7,fixation
10:25:31.7416,640.3,225.5,fixation
10:25:31.7420,640.1,222.3,fixation
10:25:31.7425,640.3,219.3,fixation
10:25:31.743,640.6,219.4,fixation
10:25:31.7434,641.1,219.6,fixation
10:25:31.7439,642.0,217.1,fixation
10:25:31.7444,642.9,213.2,fixation
10:25:31.7448,642.4,208.9,fixation
10:25:31.7453,641.6,207.0,fixation
10:25:31.7458,641.2,206.4,fixation
10:25:31.7462,641.7,206.1,fixation
10:25:31.7467,641.6,205.9,fixation
10:25:31.7472,641.0,205.9,fixation
10:25:31.7477,640.4,205.7,fixation
10:25:31.7481,640.5,205.8,fixation
10:25:31.7486,640.4,205.8,fixation
10:25:31.7491,640.2,204.5,fixation
10:25:31.7495,640.1,203.1,fixation
10:25:31.75,640.0,201.1,fixation
10:25:31.7505,638.7,200.2,fixation
10:25:31.7509,637.2,200.6,fixation
10:25:31.7514,635.8,201.3,fixation
10:25:31.7519,635.8,202.3,fixation
10:25:31.7523,635.8,202.1,fixation
10:25:31.7528,635.8,201.8,fixation
10:25:31.7533,635.4,201.6,fixation
10:25:31.7538,635.1,201.4,fixation
10:25:31.7542,634.8,201.4,fixation
10:25:31.7547,635.0,201.3,fixation
10:25:31.7552,635.5,201.3,fixation
10:25:31.7556,636.0,201.3,fixation
10:25:31.7561,636.3,201.4,fixation
10:25:31.7566,636.3,200.9,fixation
10:25:31.7570,636.5,199.9,fixation
10:25:31.7575,636.8,198.9,fixation
10:25:31.758,637.8,198.6,fixation
10:25:31.7584,638.6,198.8,fixation
10:25:31.7589,639.3,199.7,fixation
10:25:31.7594,639.2,200.9,fixation
