TimeStamp,X,Y,Event
10:36:12.9052,404.2,246.2,saccade
10:36:12.9057,404.2,247.1,saccade
10:36:12.9062,403.4,247.6,saccade
10:36:12.9067,402.5,247.6,saccade
10:36:12.9072,401.8,247.0,saccade
10:36:12.9077,402.8,246.4,saccade
10:36:12.9082,403.7,247.1,saccade
10:36:12.9087,404.4,248.3,saccade
10:36:12.9092,404.4,248.6,saccade
10:36:12.9097,404.6,247.7,saccade
10:36:12.9102,404.9,246.7,saccade
10:36:12.9107,404.5,246.7,saccade
10:36:12.9112,403.7,246.2,saccade
10:36:12.9117,402.1,245.7,saccade
10:36:12.9122,399.9,245.2,saccade
10:36:12.9127,397.7,245.3,saccade
10:36:12.9132,394.9,245.7,saccade
10:36:12.9137,392.5,247.3,saccade
10:36:12.9142,390.0,248.8,saccade
10:36:12.9147,387.5,250.2,saccade
10:36:12.9152,385.2,249.9,saccade
10:36:12.9157,381.3,249.5,saccade
10:36:12.9162,378.1,250.4,saccade
10:36:12.9167,372.9,251.7,saccade
10:36:12.9172,368.8,252.6,saccade
10:36:12.9177,363.3,252.1,saccade
10:36:12.9182,360.1,252.1,saccade
10:36:12.9187,356.0,253.2,saccade
10:36:12.9192,352.1,254.7,saccade
10:36:12.9197,348.2,256.0,saccade
10:36:12.9202,345.6,256.5,saccade
10:36:12.9207,343.0,257.0,saccade
10:36:12.9212,339.0,257.7,saccade
10:36:12.9217,335.4,258.3,saccade
10:36:12.9222,332.5,258.8,saccade
10:36:12.9227,330.1,259.4,saccade
10:36:12.9232,326.3,259.9,saccade
10:36:12.9237,323.6,261.5,saccade
10:36:12.9242,322.1,263.2,saccade
10:36:12.9247,320.1,264.9,saccade
10:36:12.9252,318.3,265.2,saccade
10:36:12.9257,316.7,263.8,saccade
10:36:12.9262,316.7,262.4,saccade
10:36:12.9267,316.6,262.3,saccade
10:36:12.9272,316.4,263.6,saccade
10:36:12.9277,316.2,264.8,saccade
10:36:12.9282,315.7,264.6,saccade
10:36:12.9287,314.7,264.7,saccade
10:36:12.9292,313.2,265.5,saccade
10:36:12.9297,310.9,266.3,saccade
10:36:12.9302,309.1,267.1,saccade
10:36:12.9307,307.9,267.2,saccade
10:36:12.9312,306.5,267.3,saccade
10:36:12.9317,304.8,267.2,saccade
10:36:12.9322,303.1,266.0,saccade
10:36:12.9327,302.1,264.8,saccade
10:36:12.9332,301.1,263.3,saccade
10:36:12.9337,299.1,263.0,saccade
10:36:12.9342,297.8,263.4,saccade
10:36:12.9347,296.9,264.2,saccade
10:36:12.9352,296.9,266.1,saccade
10:36:12.9357,297.0,267.1,saccade
10:36:12.9362,296.8,268.1,saccade
10:36:12.9367,295.9,268.1,saccade
10:36:12.9372,294.9,268.4,saccade
10:36:12.9377,294.2,268.7,saccade
10:36:12.9382,294.4,268.9,saccade
10:36:12.9387,294.3,268.5,fixation
10:36:12.9392,293.9,268.5,fixation
10:36:12.9397,293.8,268.8,fixation
10:36:12.9402,293.8,269.0,fixation
10:36:12.9407,294.3,269.0,fixation
10:36:12.9412,294.5,270.7,fixation
10:36:12.9417,294.2,272.3,fixation
10:36:12.9422,293.9,272.3,fixation
10:36:12.9427,294.3,270.7,fixation
