TimeStamp,X,Y,Event
12:27:09.2989,679.2,412.4,saccade
12:27:9.2994,679.9,412.3,saccade
12:27:9.29990,679.9,412.3,saccade
12:27:9.3004,679.8,412.2,saccade
12:27:9.3009,679.6,412.1,saccade
12:27:9.30140,679.8,412.0,saccade
12:27:9.3019,679.7,413.0,saccade
12:27:9.3024,679.8,414.0,saccade
12:27:9.30290,680.1,413.8,saccade
12:27:9.3034,680.4,412.7,saccade
12:27:9.3039,679.9,411.6,saccade
12:27:9.30440,679.0,411.8,saccade
12:27:9.3049,678.0,411.8,saccade
12:27:9.3054,676.4,410.5,saccade
12:27:9.30590,675.1,409.2,saccade
12:27:9.3064,673.1,407.7,saccade
12:27:9.3069,671.2,407.0,saccade
12:27:9.30740,668.5,405.0,saccade
12:27:9.3079,664.8,402.5,saccade
12:27:9.3084,660.0,399.8,saccade
12:27:9.30890,654.5,394.4,saccade
12:27:9.3094,649.0,388.1,saccade
12:27:9.3099,642.5,381.2,saccade
12:27:9.31040,636.2,378.2,saccade
12:27:9.3109,629.0,373.7,saccade
12:27:9.3114,623.0,369.8,saccade
12:27:9.31190,616.9,362.0,saccade
12:27:9.3124,609.5,356.2,saccade
12:27:9.3129,602.5,349.9,saccade
12:27:9.31340,594.0,344.9,saccade
12:27:9.3139,586.8,337.2,saccade
12:27:9.31440,578.6,330.5,saccade
12:27:9.3149,572.3,321.0,saccade
12:27:9.3154,566.0,313.5,saccade
12:27:9.31590,559.2,304.8,saccade
12:27:9.3164,550.7,298.1,saccade
12:27:9.3169,543.9,290.8,saccade
12:27:9.31740,537.5,282.5,saccade
12:27:9.3179,532.7,277.3,saccade
12:27:9.3184,527.2,271.2,saccade
12:27:9.31890,524.2,267.7,saccade
12:27:9.3194,521.2,262.5,saccade
12:27:9.3199,518.3,257.9,saccade
12:27:9.32040,514.8,248.8,saccade
12:27:9.3209,512.0,241.1,saccade
12:27:9.3214,509.8,235.5,saccade
12:27:9.32190,508.1,231.7,saccade
12:27:9.3224,506.2,227.4,saccade
12:27:9.3229,505.7,220.0,saccade
12:27:9.32340,503.5,215.1,saccade
12:27:9.3239,501.2,210.9,saccade
12:27:9.3244,498.3,209.4,saccade
12:27:9.32490,494.5,205.8,saccade
12:27:9.3254,490.4,202.2,saccade
12:27:9.3259,487.2,197.5,saccade
12:27:9.32640,486.2,193.3,saccade
12:27:9.3269,484.1,188.9,saccade
12:27:9.3274,481.1,186.4,saccade
12:27:9.32790,477.8,185.6,saccade
12:27:9.3284,474.2,184.9,saccade
12:27:9.3289,470.0,182.8,saccade
12:27:9.32940,465.9,180.7,saccade
12:27:9.3299,460.8,178.3,saccade
12:27:9.33040,456.4,175.2,saccade
12:27:9.3309,449.6,172.2,saccade
12:27:9.3314,445.5,168.0,saccade
12:27:9.33190,442.3,165.5,saccade
12:27:9.3324,439.4,162.9,saccade
12:27:9.3329,434.8,161.6,saccade
12:27:9.33340,429.5,158.6,saccade
12:27:9.3339,424.8,155.3,saccade
12:27:9.3344,420.7,151.7,saccade
12:27:9.33490,416.1,150.5,saccade
12:27:9.3354,412.8,149.9,saccade
12:27:9.3359,409.9,151.0,saccade
12:27:9.33640,406.7,152.0,saccade
12:27:9.3369,404.0,153.4,saccade
12:27:9.3374,402.4,154.1,saccade
12:27:9.33790,401.9,154.7,saccade
12:27:9.3384,401.6,155.6,saccade
12:27:9.3389,401.3,156.7,saccade
12:27:9.33940,400.9,157.8,saccade
12:27:9.3399,400.4,160.7,saccade
12:27:9.3404,400.0,163.0,saccade
12:27:9.34090,399.9,165.4,saccade
12:27:9.3414,400.2,165.5,saccade
12:27:9.3419,400.5,166.0,saccade
12:27:9.34240,402.3,168.5,fixation
12:27:9.3429,403.9,169.8,fixation
12:27:9.3434,405.2,170.8,fixation
12:27:9.34390,406.6,170.9,fixation
12:27:9.3444,407.7,171.1,fixation
12:27:9.3449,409.0,170.8,fixation
12:27:9.34540,409.9,170.6,fixation
12:27:9.3459,410.5,170.4,fixation
12:27:9.34640,410.5,170.3,fixation
12:27:9.3469,410.6,168.3,fixation
12:27:9.3474,411.3,166.4,fixation
12:27:9.34790,412.1,164.7,fixation
12:27:9.3484,412.3,164.7,fixation
12:27:9.3489,411.0,165.0,fixation
12:27:9.34940,409.9,165.2,fixation
12:27:9.3499,409.2,164.2,fixation
12:27:9.3504,409.6,163.0,fixation
12:27:9.35090,409.7,161.5,fixation
12:27:9.3514,409.7,161.0,fixation
12:27:9.3519,409.5,160.5,fixation
12:27:9.35240,409.0,160.0,fixation
12:27:9.3529,408.2,159.8,fixation
12:27:9.3534,407.2,159.5,fixation
12:27:9.35390,406.2,159.4,fixation
12:27:9.3544,404.8,159.4,fixation
12:27:9.3549,403.9,159.4,fixation
12:27:9.35540,403.2,159.2,fixation
12:27:9.3559,403.1,159.1,fixation
12:27:9.3564,403.0,158.9,fixation
12:27:9.35690,403.5,156.2,fixation
12:27:9.3574,404.0,153.5,fixation
12:27:9.3579,404.4,152.7,fixation
12:27:9.35840,404.2,154.8,fixation
12:27:9.3589,404.2,156.9,fixation
12:27:9.3594,404.4,156.1,fixation
12:27:9.35990,404.5,155.0,fixation
12:27:9.3604,404.6,154.0,fixation
12:27:9.3609,404.6,154.5,fixation
12:27:9.36140,404.6,155.6,fixation
12:27:9.3619,404.6,156.8,fixation
12:27:9.36240,404.6,157.4,fixation
12:27:9.3629,405.1,155.7,fixation
12:27:9.3634,405.5,154.0,fixation
12:27:9.36390,405.9,152.4,fixation
12:27:9.3644,405.7,152.4,fixation
12:27:9.3649,405.6,152.4,fixation
12:27:9.36540,405.6,152.3,fixation
