TimeStamp,X,Y,Event
09:30:51.8267,509.4,690.2,saccade
9:30:51.82720,509.5,690.8,saccade
9:30:51.8277,509.0,691.6,saccade
9:30:51.8282,508.5,691.5,saccade
9:30:51.82870,508.0,690.6,saccade
9:30:51.8292,507.9,691.2,saccade
9:30:51.8297,507.8,692.6,saccade
9:30:51.83020,507.5,693.4,saccade
9:30:51.8307,507.4,692.8,saccade
9:30:51.8312,507.1,692.2,saccade
9:30:51.83170,507.1,689.9,saccade
9:30:51.8322,507.1,687.6,saccade
9:30:51.8327,507.1,685.3,saccade
9:30:51.83320,505.6,683.8,saccade
9:30:51.8337,504.2,681.4,saccade
9:30:51.8342,502.2,677.9,saccade
9:30:51.83470,499.7,673.6,saccade
9:30:51.8352,496.5,670.2,saccade
9:30:51.8357,493.2,667.6,saccade
9:30:51.83620,491.5,667.3,saccade
9:30:51.8367,490.3,667.0,saccade
9:30:51.8372,490.1,662.9,saccade
9:30:51.83770,488.5,656.6,saccade
9:30:51.8382,486.9,650.3,saccade
9:30:51.8387,485.3,647.9,saccade
9:30:51.83920,485.1,646.9,saccade
9:30:51.8397,485.2,641.7,saccade
9:30:51.8402,483.9,636.6,saccade
9:30:51.84070,482.8,628.8,saccade
9:30:51.8412,480.8,625.2,saccade
9:30:51.8417,480.7,618.3,saccade
9:30:51.84220,480.4,615.0,saccade
9:30:51.8427,479.9,611.7,saccade
9:30:51.8432,477.6,606.8,saccade
9:30:51.84370,473.9,601.8,saccade
9:30:51.8442,469.7,596.7,saccade
9:30:51.8447,467.3,593.6,saccade
9:30:51.84520,464.8,586.2,saccade
9:30:51.8457,463.8,578.8,saccade
9:30:51.8462,462.8,574.1,saccade
9:30:51.84670,463.4,569.1,saccade
9:30:51.8472,464.2,561.0,saccade
9:30:51.8477,465.0,549.4,saccade
9:30:51.84820,465.3,541.3,saccade
9:30:51.8487,465.1,534.0,saccade
9:30:51.8492,463.5,530.7,saccade
9:30:51.84970,463.0,521.0,saccade
9:30:51.8502,460.0,509.8,saccade
9:30:51.8507,458.1,495.2,saccade
9:30:51.85120,454.3,488.1,saccade
9:30:51.8517,452.1,484.9,saccade
9:30:51.8522,448.6,482.5,saccade
9:30:51.85270,446.7,477.3,saccade
9:30:51.8532,445.9,469.9,saccade
9:30:51.8537,446.3,464.9,saccade
9:30:51.85420,446.8,458.6,saccade
9:30:51.8547,447.4,451.5,saccade
9:30:51.8552,447.8,442.8,saccade
9:30:51.85570,447.9,438.3,saccade
9:30:51.8562,447.1,433.3,saccade
9:30:51.85670,447.2,424.2,saccade
9:30:51.8572,447.3,415.1,saccade
9:30:51.8577,446.5,409.2,saccade
9:30:51.85820,445.3,405.8,saccade
9:30:51.8587,443.6,400.8,saccade
9:30:51.8592,443.3,391.9,saccade
9:30:51.85970,443.1,381.5,saccade
9:30:51.8602,443.5,370.8,saccade
9:30:51.8607,443.5,362.5,saccade
9:30:51.86120,443.4,357.0,saccade
9:30:51.8617,442.3,351.9,saccade
9:30:51.8622,441.7,347.7,saccade
9:30:51.86270,440.9,344.8,saccade
9:30:51.8632,440.6,341.1,saccade
9:30:51.8637,440.4,335.7,saccade
9:30:51.86420,440.3,330.4,saccade
9:30:51.8647,440.5,326.9,saccade
9:30:51.8652,440.8,322.3,saccade
9:30:51.86570,440.9,318.2,saccade
9:30:51.8662,441.0,314.7,saccade
9:30:51.8667,440.8,313.4,saccade
9:30:51.86720,442.5,312.0,saccade
9:30:51.8677,444.2,310.6,saccade
9:30:51.8682,445.4,310.7,saccade
9:30:51.86870,444.9,310.7,saccade
9:30:51.8692,443.6,310.8,saccade
9:30:51.8697,442.7,310.8,saccade
9:30:51.87020,441.5,311.3,saccade
9:30:51.8707,441.0,311.8,saccade
9:30:51.8712,440.5,313.2,fixation
9:30:51.87170,440.4,314.2,fixation
9:30:51.8722,440.3,315.0,fixation
9:30:51.8727,440.4,315.3,fixation
9:30:51.87320,440.6,315.2,fixation
9:30:51.8737,439.9,315.1,fixation
9:30:51.8742,438.8,317.0,fixation
9:30:51.87470,438.0,318.9,fixation
9:30:51.8752,438.1,320.8,fixation
9:30:51.8757,437.4,321.0,fixation
9:30:51.87620,436.4,321.4,fixation
9:30:51.8767,435.4,321.8,fixation
9:30:51.8772,435.5,320.6,fixation
9:30:51.87770,435.7,319.4,fixation
9:30:51.8782,436.1,317.2,fixation
9:30:51.8787,435.8,315.5,fixation
9:30:51.87920,435.4,313.9,fixation
9:30:51.8797,435.1,315.1,fixation
9:30:51.8802,435.2,318.0,fixation
9:30:51.88070,435.2,320.9,fixation
9:30:51.8812,434.8,319.3,fixation
9:30:51.8817,433.9,316.5,fixation
9:30:51.88220,433.0,313.7,fixation
9:30:51.8827,433.7,313.5,fixation
9:30:51.8832,435.4,311.2,fixation
9:30:51.88370,436.6,309.0,fixation
9:30:51.8842,435.7,312.5,fixation
