TimeStamp,X,Y,Event
13:21:04.4739,306.3,218.5,fixation
13:21:4.4744,302.5,220.2,fixation
13:21:4.4749,298.0,223.4,fixation
13:21:4.4754,293.2,225.4,fixation
13:21:4.47589,289.6,227.2,fixation
13:21:4.47638,288.5,226.7,fixation
13:21:4.47687,288.4,224.8,fixation
13:21:4.47737,289.0,223.7,fixation
13:21:4.47786,289.9,222.7,fixation
13:21:4.47835,290.5,221.1,fixation
13:21:4.47884,290.6,221.4,fixation
13:21:4.47934,292.2,221.7,fixation
13:21:4.47983,293.0,221.6,fixation
13:21:4.48032,292.1,222.4,fixation
13:21:4.48082,292.0,223.2,fixation
13:21:4.48131,292.1,223.5,fixation
13:21:4.48180,292.7,223.6,fixation
13:21:4.48229,292.9,223.8,fixation
13:21:4.48279,293.1,223.8,fixation
13:21:4.48328,292.9,224.7,fixation
13:21:4.48377,292.3,225.3,fixation
13:21:4.48426,292.0,223.7,fixation
13:21:4.48476,292.3,223.0,fixation
13:21:4.48525,292.8,222.9,fixation
13:21:4.48574,292.3,223.1,fixation
13:21:4.48624,291.7,223.0,fixation
13:21:4.48673,291.7,222.4,fixation
13:21:4.48722,291.9,222.1,fixation
13:21:4.48771,292.2,221.3,fixation
13:21:4.48821,292.3,221.7,fixation
13:21:4.48870,292.3,221.6,fixation
13:21:4.48919,292.2,220.7,fixation
13:21:4.48968,292.3,221.5,fixation
13:21:4.49018,293.2,222.0,fixation
13:21:4.49067,293.6,221.4,fixation
13:21:4.49116,293.7,221.7,fixation
13:21:4.49165,293.2,221.8,fixation
13:21:4.49215,292.8,221.6,fixation
13:21:4.49264,292.5,221.0,fixation
13:21:4.49313,292.1,221.9,fixation
13:21:4.49363,291.5,224.8,fixation
13:21:4.49412,292.7,225.5,fixation
13:21:4.49461,293.3,225.2,fixation
13:21:4.49510,292.9,225.2,fixation
13:21:4.4956,292.1,224.0,fixation
13:21:4.49609,291.8,224.4,fixation
13:21:4.49658,292.3,224.1,fixation
13:21:4.49707,292.4,223.1,fixation
13:21:4.49757,292.6,222.5,fixation
13:21:4.49806,292.8,222.2,fixation
13:21:4.49855,293.0,221.1,fixation
13:21:4.49904,292.9,220.8,fixation
13:21:4.49954,292.5,221.3,fixation
13:21:4.50003,292.2,221.4,fixation
13:21:4.50052,292.6,221.6,fixation
13:21:4.50102,292.8,222.2,fixation
13:21:4.50151,293.3,221.6,fixation
13:21:4.50200,293.5,221.4,fixation
13:21:4.50249,293.8,221.5,fixation
13:21:4.50299,293.0,221.5,fixation
13:21:4.50348,292.8,221.9,fixation
13:21:4.50397,293.1,223.3,fixation
13:21:4.50446,292.6,224.9,fixation
13:21:4.50496,292.3,225.2,fixation
13:21:4.50545,292.6,224.7,fixation
13:21:4.50594,292.9,224.1,fixation
13:21:4.50644,293.2,223.6,fixation
13:21:4.50693,293.4,223.6,fixation
13:21:4.50742,293.7,223.9,fixation
13:21:4.50791,294.1,223.4,fixation
13:21:4.50841,294.3,222.9,fixation
13:21:4.50890,293.0,223.0,fixation
13:21:4.50939,293.1,222.8,fixation
13:21:4.50988,293.5,222.9,fixation
13:21:4.51038,293.7,222.1,fixation
13:21:4.51087,293.8,222.2,fixation
13:21:4.51136,293.2,223.1,fixation
13:21:4.51185,292.9,223.3,fixation
13:21:4.51235,292.9,223.1,fixation
13:21:4.51284,293.7,222.7,fixation
13:21:4.51333,294.5,223.0,saccade
13:21:4.51383,294.2,224.9,saccade
13:21:4.51432,294.6,225.4,saccade
13:21:4.51481,293.2,225.1,saccade
13:21:4.51530,285.5,222.5,saccade
13:21:4.5158,270.8,217.5,saccade
13:21:4.51629,248.5,211.8,saccade
13:21:4.51678,220.9,203.8,saccade
13:21:4.51727,192.5,195.9,saccade
13:21:4.51777,167.9,191.6,saccade
13:21:4.51826,156.0,190.6,saccade
13:21:4.51875,156.5,191.0,saccade
13:21:4.51924,165.2,192.7,saccade
13:21:4.51974,178.0,197.3,saccade
13:21:4.52023,190.4,200.9,saccade
13:21:4.52072,199.1,200.6,saccade
13:21:4.52122,203.7,199.3,saccade
13:21:4.52171,204.3,196.9,saccade
13:21:4.52220,204.3,195.7,saccade
13:21:4.52269,203.0,196.6,fixation
13:21:4.52319,201.2,197.7,fixation
13:21:4.52368,199.0,197.5,fixation
13:21:4.52417,195.7,198.3,fixation
13:21:4.52466,192.1,197.2,fixation
13:21:4.52516,189.8,196.7,fixation
13:21:4.52565,188.3,196.8,fixation
13:21:4.52614,186.6,196.9,fixation
13:21:4.52663,186.9,196.9,fixation
13:21:4.52713,188.4,194.8,fixation
13:21:4.52762,189.0,194.8,fixation
13:21:4.52811,190.5,196.1,fixation
13:21:4.52861,192.0,196.7,fixation
13:21:4.52910,192.5,197.0,fixation
13:21:4.52959,192.5,196.6,fixation
