TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
11:24:27.596,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,814.7253,814.7253,811.50183,812.3077,756.30035,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.598,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,799.011,815.5311,813.5165,802.23444,705.12823,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.598,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,785.31134,811.50183,812.3077,792.5641,747.8388,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.599,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,784.10254,803.8461,811.0989,801.4286,778.0586,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.599,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,806.6667,808.2784,804.65204,819.15753,734.5421,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.600,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,818.7546,811.9048,805.4579,820.3663,765.56775,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.601,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,796.1905,809.4872,812.3077,812.3077,877.98535,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.601,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,770.40295,811.50183,815.12823,807.47253,1190.2565,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.602,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,785.31134,810.696,809.4872,803.44324,1034.7252,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.602,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,817.9487,825.2015,814.3223,806.26373,620.10986,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.603,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,810.293,821.978,813.91943,814.7253,695.8608,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.604,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,798.60803,804.65204,800.6227,813.91943,730.9158,-0.1016845703125,0.05950927734375,0.98541259765625,1.8243408203125,-0.58319091796875,0.067291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.644,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,782.8938,810.293,801.8315,804.65204,639.45056,-0.10675048828125,0.0601806640625,0.97723388671875,1.682281494140625,-1.936492919921875,0.306549072265625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.645,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,783.69965,810.293,809.0842,796.5934,625.7509,-0.10675048828125,0.0601806640625,0.97723388671875,1.682281494140625,-1.936492919921875,0.306549072265625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.646,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,813.5165,810.696,807.47253,802.6374,724.0659,-0.10675048828125,0.0601806640625,0.97723388671875,1.682281494140625,-1.936492919921875,0.306549072265625,1.0,1.0,1.0,1.0,1.0,100.0,event
11:24:27.646,1.4505563,0.75869256,0.17510816,0.856185,1.1793394,0.32709852,-0.18964344,0.44607884,1.6191736,0.34535083,0.0035671638,0.77113116,1.1559762,0.20253837,-0.08322445,0.91617155,0.52081066,-0.06230473,-0.14266916,0.44566673,817.5458,810.293,799.81683,821.1722,738.1685,-0.10675048828125,0.0601806640625,0.97723388671875,1.682281494140625,-1.936492919921875,0.306549072265625,1.0,1.0,1.0,1.0,1.0,100.0,event
