TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:27:26.850,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,779.67035,799.41394,752.27106,806.26373,844.5421,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.852,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,805.8608,1137.0696,751.06226,807.0696,793.36993,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.853,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,792.1612,1395.751,753.0769,806.26373,714.3956,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.853,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,786.1172,1182.1978,756.30035,812.71063,728.9011,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.854,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,788.93774,1054.4689,755.4945,788.93774,763.5531,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.855,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,769.19415,960.58606,750.2564,782.8938,816.7399,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.856,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,805.4579,1049.2307,749.45056,803.44324,873.1502,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.856,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,820.7692,969.45056,751.8681,809.89014,895.7143,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.857,0.90938365,0.6887135,1.2751874,1.2961997,0.6408003,-0.25241026,-0.08835618,0.49477252,0.63480043,0.018393148,-0.082464516,0.685921,0.93066764,0.2989442,-0.3973097,0.6540353,0.971398,-0.13335586,-0.4708638,0.59259945,790.14655,406.95972,753.0769,809.4872,1051.6483,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.858,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,780.07324,828.4249,757.9121,796.99634,866.30035,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.863,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,776.4469,1310.3297,756.7033,788.93774,692.23444,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.864,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,786.52014,1134.652,754.2857,802.23444,774.0293,-0.2193603515625,0.12249755859375,0.9637451171875,1.801910400390625,-1.128997802734375,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.896,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,795.38464,1109.6703,758.315,807.0696,784.5055,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.897,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,799.41394,1050.4396,759.12085,811.9048,768.3883,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.898,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,816.7399,1081.8682,758.315,794.17584,723.663,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.898,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,804.65204,848.5714,760.7326,772.8205,738.5714,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.899,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,791.75824,871.13556,763.1502,790.14655,801.02563,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.900,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,807.47253,1012.1612,764.35895,813.1135,825.6044,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
13:27:26.901,0.90938365,0.6887135,1.2912095,1.3478954,0.6408003,-0.25241026,-0.08976308,0.52100545,0.63480043,0.018393148,-0.082464516,0.6797543,0.93066764,0.2989442,-0.40888643,0.64299786,0.971398,-0.13335586,-0.47159782,0.58342385,811.0989,937.619,763.1502,809.0842,818.3516,-0.21978759765625,0.11956787109375,0.9547119140625,1.65985107421875,-3.21502685546875,0.485992431640625,1.0,1.0,4.0,1.0,1.0,100.0,event
