TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
15:37:50.443,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,798.20514,786.1172,792.96704,774.83514,734.1392,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.443,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,790.9524,781.685,790.9524,778.46155,818.3516,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.444,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,790.54944,783.69965,786.9231,775.2381,1027.4725,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.445,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,802.6374,786.9231,786.9231,776.04395,946.08057,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.445,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,796.1905,791.75824,790.14655,771.6117,694.65204,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.446,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,773.6264,792.96704,786.9231,765.56775,685.38464,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.446,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,779.2674,788.1319,785.7143,783.2967,751.8681,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.511,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,798.60803,790.54944,783.69965,778.46155,783.69965,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.512,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,802.23444,790.14655,779.2674,767.98535,701.50183,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
15:37:50.513,0.24940675,-0.04292197,0.36264396,0.27509272,0.3849183,0.25323254,0.31847075,-0.01758995,0.27227965,-0.024511686,0.16619608,0.580477,0.5595466,-0.051965315,-0.012498658,0.5215742,0.018154962,0.12855269,-0.30605078,0.1699022,791.3553,783.69965,787.326,775.2381,720.0366,-0.329833984375,0.0279541015625,0.93206787109375,1.8243408203125,-2.086029052734375,0.037384033203125,1.0,2.0,1.0,1.0,2.0,80.0,event
