TimeStamp,X,Y,Event
14:14:56.3535,526.3,222.7,fixation
14:14:56.354,527.3,213.9,fixation
14:14:56.3545,528.3,205.5,fixation
14:14:56.3550,529.3,199.5,fixation
14:14:56.3555,529.0,203.3,fixation
14:14:56.356,528.7,206.6,fixation
14:14:56.3565,525.8,207.6,fixation
14:14:56.357,522.4,211.7,fixation
14:14:56.3575,520.2,216.6,fixation
14:14:56.3580,521.8,222.2,fixation
14:14:56.3585,524.3,222.7,fixation
14:14:56.359,524.3,223.0,fixation
14:14:56.3595,523.2,223.3,fixation
14:14:56.36,522.1,223.6,fixation
14:14:56.3605,522.0,224.6,fixation
14:14:56.3610,522.1,225.4,fixation
14:14:56.3615,522.7,223.5,fixation
14:14:56.362,519.6,220.2,fixation
14:14:56.3625,516.2,217.2,fixation
14:14:56.363,516.4,218.0,fixation
14:14:56.3635,520.4,219.5,fixation
14:14:56.3640,524.4,221.4,fixation
14:14:56.3645,522.1,221.8,fixation
14:14:56.365,519.7,222.2,fixation
14:14:56.3655,518.2,223.2,fixation
14:14:56.366,519.0,224.5,fixation
14:14:56.3665,520.6,222.5,fixation
14:14:56.3670,521.4,219.6,fixation
14:14:56.3675,522.2,216.8,fixation
14:14:56.368,522.7,214.5,fixation
14:14:56.3685,523.1,211.7,fixation
14:14:56.369,523.2,210.6,fixation
14:14:56.3695,523.3,212.4,fixation
14:14:56.3700,523.5,214.2,fixation
14:14:56.3705,521.8,217.2,fixation
14:14:56.371,519.1,223.5,fixation
14:14:56.3715,516.1,229.7,fixation
14:14:56.372,516.1,228.5,fixation
14:14:56.3725,518.5,224.5,fixation
14:14:56.3730,521.2,220.5,fixation
14:14:56.3735,523.0,220.8,fixation
14:14:56.374,522.6,220.8,fixation
14:14:56.3745,521.6,225.4,fixation
14:14:56.375,519.3,229.9,fixation
14:14:56.3755,517.2,234.2,fixation
14:14:56.3760,516.3,233.6,fixation
14:14:56.3765,518.4,225.6,fixation
14:14:56.377,520.8,218.0,fixation
14:14:56.3775,521.5,219.3,fixation
14:14:56.378,520.9,228.3,fixation
14:14:56.3785,520.6,233.3,fixation
14:14:56.3790,521.6,228.1,fixation
14:14:56.3795,522.3,222.9,fixation
14:14:56.38,523.5,219.9,fixation
14:14:56.3805,525.5,218.8,fixation
14:14:56.381,527.0,218.2,fixation
14:14:56.3815,526.6,221.4,fixation
14:14:56.3820,525.7,224.1,fixation
14:14:56.3825,525.3,226.4,fixation
14:14:56.383,523.5,223.9,fixation
14:14:56.3835,521.4,221.0,fixation
14:14:56.384,520.8,226.5,fixation
14:14:56.3845,522.2,234.8,fixation
14:14:56.3850,522.5,238.8,fixation
14:14:56.3855,521.4,234.5,fixation
14:14:56.386,519.9,230.1,fixation
14:14:56.3865,519.9,229.5,fixation
14:14:56.387,520.1,228.9,fixation
14:14:56.3875,520.6,228.3,fixation
14:14:56.3880,522.1,221.9,fixation
14:14:56.3885,523.3,215.4,fixation
14:14:56.389,523.7,217.1,fixation
14:14:56.3895,522.7,226.7,fixation
14:14:56.39,520.4,235.9,fixation
14:14:56.3905,519.0,236.7,fixation
14:14:56.3910,517.8,236.7,fixation
14:14:56.3915,517.9,237.2,fixation
14:14:56.392,518.5,234.8,fixation
14:14:56.3925,518.5,231.5,fixation
14:14:56.393,518.4,228.2,fixation
14:14:56.3935,518.3,230.3,fixation
14:14:56.3940,518.7,232.6,fixation
14:14:56.3945,518.2,233.4,fixation
14:14:56.395,517.3,231.7,fixation
14:14:56.3955,516.4,229.9,fixation
14:14:56.396,515.9,229.7,fixation
14:14:56.3965,515.3,230.0,fixation
