TimeStamp,X,Y,Event
12:17:04.8854,696.8,192.9,fixation
12:17:4.88589,696.3,192.7,fixation
12:17:4.88639,695.5,192.1,fixation
12:17:4.88688,694.8,191.3,fixation
12:17:4.88737,695.0,190.9,fixation
12:17:4.88786,695.1,191.4,fixation
12:17:4.88836,695.1,192.4,fixation
12:17:4.88885,695.1,193.0,fixation
12:17:4.88934,695.3,189.8,fixation
12:17:4.88983,695.8,186.4,fixation
12:17:4.89033,696.3,184.3,fixation
12:17:4.89082,696.4,185.7,fixation
12:17:4.89131,696.0,187.2,fixation
12:17:4.89180,695.6,187.3,fixation
12:17:4.8923,695.3,187.2,fixation
12:17:4.89279,694.9,189.7,fixation
12:17:4.89328,694.6,192.4,fixation
12:17:4.89378,694.6,191.4,fixation
12:17:4.89427,695.2,187.4,fixation
12:17:4.89476,695.9,183.3,fixation
12:17:4.89525,696.0,185.4,fixation
12:17:4.89575,696.0,187.8,fixation
12:17:4.89624,695.7,190.1,fixation
12:17:4.89673,695.3,190.0,fixation
12:17:4.89722,694.7,190.0,fixation
12:17:4.89772,694.1,190.1,fixation
12:17:4.89821,693.8,189.8,fixation
12:17:4.89870,693.5,189.2,fixation
12:17:4.89919,692.8,188.3,fixation
12:17:4.89969,692.0,187.7,fixation
12:17:4.90018,692.3,187.6,fixation
12:17:4.90067,693.4,187.8,fixation
12:17:4.90117,694.6,187.6,fixation
12:17:4.90166,694.7,187.0,fixation
12:17:4.90215,695.4,188.0,fixation
12:17:4.90264,696.0,189.5,fixation
12:17:4.90314,696.7,190.4,fixation
12:17:4.90363,695.9,189.6,fixation
12:17:4.90412,695.1,188.9,fixation
12:17:4.90461,694.3,188.7,fixation
12:17:4.90511,694.3,189.1,fixation
12:17:4.90560,693.9,189.5,fixation
12:17:4.90609,693.5,190.0,fixation
12:17:4.90659,693.1,190.1,fixation
12:17:4.90708,693.6,190.3,fixation
12:17:4.90757,694.2,190.4,fixation
12:17:4.90806,694.4,189.8,fixation
12:17:4.90856,693.7,189.1,fixation
12:17:4.90905,693.0,188.1,fixation
12:17:4.90954,692.8,187.8,fixation
12:17:4.91003,692.6,187.6,fixation
12:17:4.91053,692.4,187.2,fixation
12:17:4.91102,692.1,186.9,fixation
12:17:4.91151,692.0,186.6,fixation
12:17:4.91200,692.0,184.9,fixation
12:17:4.9125,691.9,183.3,fixation
12:17:4.91299,691.6,181.7,fixation
12:17:4.91348,691.4,181.7,fixation
12:17:4.91398,692.8,181.3,fixation
12:17:4.91447,694.5,181.0,fixation
12:17:4.91496,695.5,181.1,fixation
12:17:4.91545,694.6,183.1,fixation
12:17:4.91595,693.7,185.0,fixation
12:17:4.91644,693.3,186.6,fixation
12:17:4.91693,693.1,186.4,fixation
12:17:4.91742,693.3,186.2,fixation
12:17:4.91792,693.6,185.6,fixation
12:17:4.91841,693.9,185.3,fixation
12:17:4.91890,693.9,184.9,fixation
12:17:4.91939,693.8,184.9,fixation
12:17:4.91989,693.6,184.9,fixation
12:17:4.92038,693.4,185.2,fixation
12:17:4.92087,693.3,185.6,fixation
12:17:4.92137,692.4,185.8,fixation
12:17:4.92186,691.5,185.7,fixation
12:17:4.92235,691.4,185.7,fixation
12:17:4.92284,692.6,186.6,fixation
12:17:4.92334,693.4,187.5,fixation
12:17:4.92383,693.3,188.3,fixation
12:17:4.92432,693.0,187.1,fixation
12:17:4.92481,693.0,185.9,fixation
12:17:4.92531,692.9,184.8,fixation
12:17:4.92580,692.5,184.8,fixation
12:17:4.92629,691.8,185.1,fixation
12:17:4.92679,691.1,185.8,fixation
12:17:4.92728,690.6,186.5,fixation
12:17:4.92777,690.6,186.3,fixation
12:17:4.92826,690.7,185.2,fixation
12:17:4.92876,690.9,184.2,fixation
12:17:4.92925,692.8,184.0,fixation
12:17:4.92974,694.4,184.7,fixation
12:17:4.93023,695.2,186.4,fixation
12:17:4.93073,694.2,187.8,fixation
12:17:4.93122,693.2,188.1,fixation
12:17:4.93171,692.9,187.3,fixation
12:17:4.93220,692.6,186.3,fixation
12:17:4.9327,692.0,186.0,fixation
12:17:4.93319,691.7,184.3,fixation
12:17:4.93368,691.3,182.8,fixation
12:17:4.93418,691.3,181.8,fixation
12:17:4.93467,691.6,182.4,fixation
12:17:4.93516,692.3,183.4,fixation
12:17:4.93565,693.1,184.1,fixation
12:17:4.93615,693.5,184.7,fixation
12:17:4.93664,693.4,184.8,fixation
12:17:4.93713,692.7,185.8,fixation
12:17:4.93762,692.1,186.3,fixation
12:17:4.93812,692.5,186.6,fixation
12:17:4.93861,693.5,185.6,fixation
12:17:4.93910,694.5,184.9,fixation
12:17:4.93959,694.1,183.9,fixation
12:17:4.94009,693.5,183.5,fixation
12:17:4.94058,692.8,183.1,fixation
12:17:4.94107,692.6,183.2,fixation
12:17:4.94157,692.6,183.2,fixation
12:17:4.94206,692.8,183.5,fixation
12:17:4.94255,693.0,184.0,fixation
12:17:4.94304,693.3,184.2,fixation
12:17:4.94354,693.0,183.9,fixation
12:17:4.94403,692.8,183.4,fixation
12:17:4.94452,692.6,183.1,fixation
12:17:4.94501,691.8,184.6,fixation
12:17:4.94551,691.0,186.3,fixation
12:17:4.94600,690.7,187.9,fixation
12:17:4.94649,691.9,188.0,fixation
12:17:4.94698,692.7,188.2,fixation
12:17:4.94748,693.1,187.9,fixation
12:17:4.94797,693.1,186.3,fixation
12:17:4.94846,693.4,184.7,fixation
12:17:4.94896,694.3,183.4,fixation
12:17:4.94945,694.9,183.5,fixation
12:17:4.94994,695.5,183.7,fixation
12:17:4.95043,695.5,183.8,fixation
12:17:4.95093,695.4,183.7,fixation
12:17:4.95142,695.3,183.5,fixation
12:17:4.95191,695.3,181.4,fixation
12:17:4.95240,695.5,179.2,fixation
12:17:4.9529,695.5,178.2,fixation
12:17:4.95339,695.3,179.1,fixation
12:17:4.95388,695.0,180.1,fixation
12:17:4.95438,694.8,180.1,fixation
12:17:4.95487,694.7,180.6,fixation
12:17:4.95536,694.9,181.0,fixation
12:17:4.95585,695.3,181.5,fixation
12:17:4.95635,696.7,181.6,fixation
12:17:4.95684,697.9,182.4,fixation
12:17:4.95733,698.8,184.3,fixation
12:17:4.95782,699.0,186.2,fixation
12:17:4.95832,699.1,187.2,fixation
12:17:4.95881,698.3,186.0,fixation
12:17:4.95930,697.3,184.8,fixation
12:17:4.95979,696.6,183.9,fixation
12:17:4.96029,697.0,184.0,fixation
12:17:4.96078,697.5,184.5,fixation
12:17:4.96127,697.7,187.2,fixation
12:17:4.96177,697.5,189.7,fixation
12:17:4.96226,697.3,190.1,fixation
12:17:4.96275,697.1,188.2,fixation
12:17:4.96324,697.2,185.9,fixation
12:17:4.96374,697.3,185.3,fixation
12:17:4.96423,698.6,184.7,fixation
12:17:4.96472,699.9,185.0,fixation
12:17:4.96521,700.6,186.1,fixation
12:17:4.96571,700.0,187.2,fixation
12:17:4.96620,699.5,187.9,fixation
12:17:4.96669,700.3,187.9,fixation
12:17:4.96718,701.0,187.9,fixation
12:17:4.96768,702.1,187.9,fixation
12:17:4.96817,702.5,187.7,fixation
12:17:4.96866,702.8,187.5,fixation
12:17:4.96916,702.7,187.7,fixation
12:17:4.96965,702.5,188.8,fixation
12:17:4.97014,701.4,189.8,fixation
12:17:4.97063,700.0,190.6,fixation
12:17:4.97113,698.7,190.8,fixation
12:17:4.97162,698.4,191.2,fixation
12:17:4.97211,698.3,191.6,fixation
12:17:4.97260,699.8,191.0,fixation
12:17:4.9731,701.4,190.2,fixation
12:17:4.97359,702.8,190.2,fixation
12:17:4.97408,702.7,190.9,fixation
12:17:4.97458,702.4,191.4,fixation
12:17:4.97507,702.3,191.2,fixation
12:17:4.97556,702.3,190.6,fixation
12:17:4.97605,702.3,190.2,fixation
12:17:4.97655,702.3,189.9,fixation
12:17:4.97704,701.9,189.9,fixation
12:17:4.97753,701.7,189.7,fixation
12:17:4.97802,701.6,189.3,fixation
12:17:4.97852,701.8,189.0,fixation
12:17:4.97901,701.1,189.0,fixation
12:17:4.97950,700.2,190.3,fixation
12:17:4.97999,699.3,191.6,fixation
12:17:4.98049,699.5,193.0,fixation
12:17:4.98098,699.9,193.2,fixation
12:17:4.98147,700.2,193.6,fixation
12:17:4.98197,700.6,194.2,fixation
12:17:4.98246,701.0,194.6,fixation
12:17:4.98295,701.4,194.7,fixation
12:17:4.98344,701.6,194.5,fixation
12:17:4.98394,701.2,193.2,fixation
12:17:4.98443,700.7,191.9,fixation
12:17:4.98492,699.5,191.9,fixation
12:17:4.98541,699.0,193.3,fixation
12:17:4.98591,698.9,194.6,fixation
12:17:4.98640,699.4,194.8,fixation
12:17:4.98689,699.7,195.1,fixation
12:17:4.98738,699.7,195.3,fixation
12:17:4.98788,698.9,194.4,fixation
12:17:4.98837,698.0,193.4,fixation
12:17:4.98886,697.9,192.7,fixation
12:17:4.98936,698.7,193.2,fixation
12:17:4.98985,699.5,193.7,fixation
12:17:4.99034,699.7,193.0,fixation
12:17:4.99083,699.1,192.1,fixation
12:17:4.99133,698.3,193.0,fixation
12:17:4.99182,697.2,194.8,fixation
12:17:4.99231,696.9,197.0,fixation
12:17:4.99280,696.8,197.3,fixation
12:17:4.9933,696.9,196.7,fixation
12:17:4.99379,696.8,196.2,fixation
12:17:4.99428,696.6,195.6,fixation
12:17:4.99477,696.4,195.5,fixation
12:17:4.99527,696.0,195.0,fixation
12:17:4.99576,695.5,194.7,fixation
12:17:4.99625,696.6,195.1,fixation
12:17:4.99675,698.2,195.6,fixation
12:17:4.99724,699.7,195.6,fixation
12:17:4.99773,699.8,194.7,fixation
12:17:4.99822,699.9,193.9,fixation
12:17:4.99872,700.0,193.6,fixation
12:17:4.99921,699.5,193.9,fixation
12:17:4.99970,699.1,194.0,fixation
12:17:5.00019,698.7,194.8,fixation
12:17:5.00069,699.0,195.6,fixation
12:17:5.00118,699.6,196.4,fixation
12:17:5.00167,700.3,196.4,fixation
12:17:5.00217,700.7,195.2,fixation
12:17:5.00266,700.8,194.1,fixation
12:17:5.00315,700.3,193.1,fixation
12:17:5.00364,698.9,192.4,fixation
12:17:5.00414,697.7,191.5,fixation
12:17:5.00463,696.9,191.0,fixation
12:17:5.00512,697.4,191.4,fixation
12:17:5.00561,698.6,191.6,fixation
12:17:5.00611,699.6,191.3,fixation
12:17:5.00660,699.6,191.2,fixation
12:17:5.00709,698.8,191.1,fixation
12:17:5.00758,698.2,191.2,fixation
12:17:5.00808,699.2,191.3,fixation
12:17:5.00857,700.2,191.3,fixation
12:17:5.00906,701.2,191.5,fixation
12:17:5.00956,701.3,191.8,fixation
12:17:5.01005,701.4,192.0,fixation
12:17:5.01054,701.4,191.7,fixation
12:17:5.01103,701.6,190.8,fixation
12:17:5.01153,701.7,190.5,fixation
12:17:5.01202,701.2,191.4,fixation
12:17:5.01251,700.7,192.7,fixation
12:17:5.01300,700.6,192.0,fixation
12:17:5.0135,701.1,190.6,fixation
12:17:5.01399,701.3,191.3,fixation
12:17:5.01448,701.0,193.5,fixation
12:17:5.01497,700.6,195.5,fixation
12:17:5.01547,700.5,195.2,fixation
12:17:5.01596,700.5,194.6,fixation
12:17:5.01645,700.6,193.6,fixation
12:17:5.01695,700.8,193.3,fixation
12:17:5.01744,700.9,193.3,fixation
12:17:5.01793,701.0,193.7,fixation
12:17:5.01842,701.1,193.2,fixation
12:17:5.01892,701.1,192.7,fixation
12:17:5.01941,700.9,193.5,fixation
12:17:5.01990,700.8,194.5,fixation
12:17:5.02039,700.8,194.9,fixation
12:17:5.02089,701.0,194.7,fixation
12:17:5.02138,701.0,194.5,fixation
12:17:5.02187,700.9,195.0,fixation
12:17:5.02237,700.4,195.2,fixation
12:17:5.02286,699.9,195.6,fixation
12:17:5.02335,699.5,196.1,fixation
12:17:5.02384,699.9,195.0,fixation
12:17:5.02434,700.3,193.6,fixation
12:17:5.02483,700.7,191.4,fixation
12:17:5.02532,700.0,190.6,fixation
12:17:5.02581,699.3,191.0,fixation
12:17:5.02631,698.3,191.8,fixation
12:17:5.02680,697.6,192.5,fixation
12:17:5.02729,697.0,191.3,fixation
12:17:5.02778,696.8,190.2,fixation
12:17:5.02828,697.0,190.1,fixation
12:17:5.02877,697.3,190.9,fixation
12:17:5.02926,697.5,192.7,fixation
12:17:5.02976,697.1,193.8,fixation
12:17:5.03025,696.4,194.8,fixation
12:17:5.03074,696.2,194.0,fixation
12:17:5.03123,696.7,193.0,fixation
12:17:5.03173,697.2,192.1,fixation
12:17:5.03222,697.2,192.0,fixation
12:17:5.03271,697.2,191.8,fixation
12:17:5.03320,697.1,191.3,fixation
12:17:5.0337,696.5,191.2,fixation
12:17:5.03419,696.2,191.9,fixation
12:17:5.03468,696.1,192.8,fixation
12:17:5.03517,696.8,191.6,fixation
12:17:5.03567,697.5,189.9,fixation
12:17:5.03616,698.3,188.5,fixation
12:17:5.03665,698.8,189.0,fixation
12:17:5.03715,699.2,190.0,fixation
12:17:5.03764,699.5,190.8,fixation
12:17:5.03813,699.8,191.2,fixation
12:17:5.03862,699.2,191.1,fixation
12:17:5.03912,698.3,191.1,fixation
12:17:5.03961,698.1,191.2,fixation
12:17:5.04010,698.7,191.2,fixation
12:17:5.04059,699.2,191.0,fixation
12:17:5.04109,699.0,190.9,fixation
12:17:5.04158,699.5,191.2,fixation
12:17:5.04207,700.1,192.1,fixation
12:17:5.04256,699.8,192.8,fixation
12:17:5.04306,699.2,191.6,fixation
12:17:5.04355,698.9,190.1,fixation
12:17:5.04404,699.4,188.7,fixation
12:17:5.04454,699.7,189.4,fixation
12:17:5.04503,699.3,190.1,fixation
12:17:5.04552,698.9,191.2,fixation
12:17:5.04601,698.9,192.1,fixation
12:17:5.04651,699.4,191.5,fixation
12:17:5.04700,699.9,190.5,fixation
12:17:5.04749,700.2,189.7,fixation
12:17:5.04798,700.4,191.3,fixation
12:17:5.04848,700.7,192.8,fixation
12:17:5.04897,701.1,192.7,fixation
12:17:5.04946,701.6,189.5,fixation
12:17:5.04996,702.3,186.4,fixation
12:17:5.05045,702.5,185.9,fixation
12:17:5.05094,702.1,191.2,fixation
12:17:5.05143,700.6,196.3,fixation
12:17:5.05193,699.6,196.6,fixation
12:17:5.05242,700.2,193.0,fixation
12:17:5.05291,703.0,190.8,fixation
12:17:5.05340,705.3,192.2,fixation
12:17:5.0539,706.2,191.9,fixation
12:17:5.05439,705.1,190.3,fixation
12:17:5.05488,703.3,188.7,fixation
12:17:5.05537,701.8,188.3,fixation
12:17:5.05587,701.3,187.9,fixation
12:17:5.05636,701.5,186.9,fixation
12:17:5.05685,701.6,186.3,fixation
12:17:5.05735,701.8,185.7,fixation
12:17:5.05784,701.9,185.8,fixation
12:17:5.05833,701.8,188.3,fixation
12:17:5.05882,701.7,190.2,fixation
12:17:5.05932,701.4,191.7,fixation
12:17:5.05981,701.0,190.7,fixation
12:17:5.06030,700.6,189.2,fixation
12:17:5.06079,700.5,187.8,fixation
12:17:5.06129,701.8,187.2,saccade
12:17:5.06178,702.2,187.8,saccade
12:17:5.06227,701.9,187.7,saccade
12:17:5.06276,701.9,187.7,saccade
12:17:5.06326,702.9,188.3,saccade
12:17:5.06375,703.8,190.0,saccade
12:17:5.06424,705.0,191.8,saccade
12:17:5.06474,705.1,192.6,saccade
12:17:5.06523,705.3,192.3,saccade
12:17:5.06572,705.0,192.0,saccade
12:17:5.06621,704.7,191.9,saccade
12:17:5.06671,704.3,191.9,saccade
12:17:5.06720,703.8,192.7,saccade
12:17:5.06769,702.5,193.4,saccade
12:17:5.06818,701.1,195.3,saccade
12:17:5.06868,698.8,197.4,saccade
12:17:5.06917,695.4,203.3,saccade
12:17:5.06966,690.8,208.1,saccade
12:17:5.07016,686.2,214.3,saccade
12:17:5.07065,683.0,217.4,saccade
12:17:5.07114,678.8,225.1,saccade
12:17:5.07163,672.5,233.0,saccade
12:17:5.07213,664.4,243.1,saccade
12:17:5.07262,657.7,251.6,saccade
12:17:5.07311,651.1,261.2,saccade
12:17:5.07360,644.6,270.2,saccade
12:17:5.0741,636.7,281.0,saccade
