TimeStamp,X,Y,Event
09:31:52.7864,465.5,428.9,fixation
9:31:52.7869,465.5,426.8,fixation
9:31:52.78740,464.9,424.6,fixation
9:31:52.7879,464.2,424.4,fixation
9:31:52.7884,463.9,424.5,fixation
9:31:52.78890,464.3,424.6,fixation
9:31:52.7894,464.5,424.8,fixation
9:31:52.7899,464.3,425.0,fixation
9:31:52.79040,464.1,425.2,fixation
9:31:52.7909,464.3,424.5,fixation
9:31:52.7914,464.2,422.6,fixation
9:31:52.79190,464.2,420.6,fixation
9:31:52.7924,464.0,420.2,fixation
9:31:52.7929,463.2,421.5,fixation
9:31:52.79340,462.2,422.4,fixation
9:31:52.7939,461.2,422.6,fixation
9:31:52.7944,462.3,421.2,fixation
9:31:52.79490,463.5,419.9,fixation
9:31:52.7954,464.9,418.7,fixation
9:31:52.7959,465.1,420.1,fixation
9:31:52.79640,463.3,421.8,fixation
9:31:52.7969,461.3,423.2,fixation
9:31:52.7974,459.6,423.0,fixation
9:31:52.79790,459.7,423.0,fixation
9:31:52.7984,459.8,423.4,fixation
9:31:52.7989,459.8,423.8,fixation
9:31:52.79940,459.8,424.1,fixation
9:31:52.7999,459.8,425.3,fixation
9:31:52.8004,459.8,426.2,fixation
9:31:52.80090,460.0,426.2,fixation
9:31:52.8014,459.9,425.2,fixation
9:31:52.8019,459.7,423.6,fixation
9:31:52.80240,459.6,421.4,fixation
9:31:52.8029,459.6,419.1,fixation
9:31:52.8034,459.1,419.5,fixation
9:31:52.80390,458.2,421.6,fixation
9:31:52.8044,457.2,423.6,fixation
9:31:52.8049,456.7,422.1,fixation
9:31:52.80540,456.4,420.6,fixation
9:31:52.8059,458.1,419.5,fixation
9:31:52.80640,459.8,419.8,fixation
9:31:52.8069,460.5,420.2,fixation
9:31:52.8074,459.9,420.1,fixation
9:31:52.80790,459.1,420.2,fixation
9:31:52.8084,459.2,420.3,fixation
9:31:52.8089,458.8,420.5,fixation
9:31:52.80940,458.5,420.7,fixation
9:31:52.8099,458.4,420.7,fixation
9:31:52.8104,458.7,420.6,fixation
9:31:52.81090,459.1,420.5,fixation
9:31:52.8114,459.6,420.4,fixation
9:31:52.8119,459.8,420.0,fixation
9:31:52.81240,461.0,419.1,fixation
9:31:52.8129,462.6,418.2,fixation
9:31:52.8134,463.6,419.5,fixation
9:31:52.81390,463.7,421.0,fixation
9:31:52.8144,463.4,422.3,fixation
9:31:52.8149,463.6,421.1,fixation
9:31:52.81540,463.9,419.1,fixation
9:31:52.8159,463.8,417.3,fixation
9:31:52.8164,463.6,416.3,fixation
9:31:52.81690,463.3,416.4,fixation
9:31:52.8174,463.3,416.4,fixation
9:31:52.8179,463.3,416.8,fixation
9:31:52.81840,463.2,417.4,fixation
9:31:52.8189,463.0,418.9,fixation
9:31:52.8194,463.6,420.0,fixation
9:31:52.81990,464.3,420.6,fixation
