TimeStamp,X,Y,Event
12:21:01.3445,591.9,209.1,fixation
12:21:1.345,592.2,210.8,fixation
12:21:1.3455,592.8,210.9,fixation
12:21:1.34599,592.9,211.0,fixation
12:21:1.34649,592.9,212.2,fixation
12:21:1.34699,593.1,215.6,fixation
12:21:1.34748,593.0,216.0,fixation
12:21:1.34798,592.3,216.1,fixation
12:21:1.34848,592.2,217.3,fixation
12:21:1.34897,592.4,217.9,fixation
12:21:1.34947,592.3,219.3,fixation
12:21:1.34997,592.6,220.6,fixation
12:21:1.35046,593.2,220.7,fixation
12:21:1.35096,593.1,221.1,fixation
12:21:1.35145,593.3,221.2,fixation
12:21:1.35195,593.5,222.3,fixation
12:21:1.35245,593.2,224.1,fixation
12:21:1.35294,593.1,227.7,fixation
12:21:1.35344,592.3,229.7,fixation
12:21:1.35394,591.8,233.7,fixation
12:21:1.35443,592.5,236.4,fixation
12:21:1.35493,592.6,236.7,fixation
12:21:1.35543,592.1,236.8,fixation
12:21:1.35592,592.0,238.2,fixation
12:21:1.35642,591.9,240.2,saccade
12:21:1.35692,591.8,241.5,saccade
12:21:1.35741,591.6,245.0,saccade
12:21:1.35791,591.7,249.1,saccade
12:21:1.35841,597.9,261.2,saccade
12:21:1.35890,609.7,281.2,saccade
12:21:1.3594,626.3,307.5,saccade
12:21:1.35989,652.5,352.2,saccade
12:21:1.36039,681.2,393.7,saccade
12:21:1.36089,706.5,431.7,saccade
12:21:1.36138,725.8,459.8,saccade
12:21:1.36188,735.5,481.6,saccade
12:21:1.36238,736.0,503.6,saccade
12:21:1.36287,732.0,525.8,saccade
12:21:1.36337,723.1,537.1,saccade
12:21:1.36387,713.7,549.9,saccade
12:21:1.36436,705.6,561.0,saccade
12:21:1.36486,699.5,566.2,saccade
12:21:1.36536,695.1,568.7,saccade
12:21:1.36585,692.5,568.5,saccade
12:21:1.36635,692.3,565.5,saccade
12:21:1.36685,692.6,557.7,saccade
12:21:1.36734,693.5,549.5,saccade
12:21:1.36784,694.8,543.9,saccade
12:21:1.36834,697.8,540.0,saccade
12:21:1.36883,699.6,542.0,fixation
12:21:1.36933,699.4,548.8,fixation
12:21:1.36982,700.6,554.4,fixation
12:21:1.37032,703.1,558.9,fixation
12:21:1.37082,703.9,562.2,fixation
12:21:1.37131,704.7,564.0,fixation
12:21:1.37181,703.6,560.7,fixation
12:21:1.37231,702.0,559.1,fixation
12:21:1.37280,701.7,559.8,fixation
12:21:1.3733,700.4,560.2,fixation
12:21:1.3738,698.9,559.6,fixation
12:21:1.37429,698.7,559.6,fixation
12:21:1.37479,698.7,560.1,fixation
12:21:1.37529,699.3,560.8,fixation
12:21:1.37578,699.6,559.0,fixation
12:21:1.37628,699.0,555.8,fixation
12:21:1.37678,698.5,555.7,fixation
12:21:1.37727,698.4,554.3,fixation
12:21:1.37777,697.8,553.4,fixation
12:21:1.37826,697.8,555.9,fixation
12:21:1.37876,699.0,556.7,fixation
12:21:1.37926,700.1,556.9,fixation
12:21:1.37975,700.9,559.3,fixation
12:21:1.38025,701.7,560.5,fixation
