TimeStamp,X,Y,Event
09:19:03.3794,703.8,225.6,fixation
9:19:3.3799,703.9,225.7,fixation
9:19:3.380400,704.2,226.0,fixation
9:19:3.3809,704.3,226.6,fixation
9:19:3.3814,704.3,227.1,fixation
9:19:3.381900,704.3,226.6,fixation
9:19:3.3824,704.3,225.8,fixation
9:19:3.382900,704.6,225.3,fixation
9:19:3.3834,705.0,225.4,fixation
9:19:3.3839,704.9,225.5,fixation
9:19:3.384400,704.6,225.2,fixation
9:19:3.3849,704.4,225.2,fixation
9:19:3.3854,704.2,225.2,fixation
9:19:3.385900,703.8,225.5,fixation
9:19:3.3864,703.9,225.8,fixation
9:19:3.386900,704.3,225.9,fixation
9:19:3.3874,704.7,226.0,fixation
9:19:3.3879,704.7,226.1,fixation
9:19:3.388400,704.4,226.2,fixation
9:19:3.3889,704.0,226.3,fixation
9:19:3.3894,703.7,226.1,fixation
9:19:3.389900,703.7,225.6,fixation
9:19:3.3904,703.8,225.0,fixation
9:19:3.390900,703.8,223.7,fixation
9:19:3.3914,703.1,222.6,fixation
9:19:3.3919,702.4,221.7,fixation
9:19:3.392400,701.9,221.8,fixation
9:19:3.3929,702.4,222.2,fixation
9:19:3.3934,702.7,222.3,fixation
9:19:3.393900,703.0,222.2,fixation
9:19:3.3944,703.0,222.4,fixation
9:19:3.394900,703.3,223.3,fixation
9:19:3.3954,703.6,224.4,fixation
9:19:3.3959,704.1,225.0,fixation
9:19:3.396400,704.1,225.2,fixation
9:19:3.3969,704.2,224.6,fixation
9:19:3.3974,704.1,223.9,fixation
9:19:3.397900,704.2,223.2,fixation
9:19:3.3984,704.2,223.2,fixation
9:19:3.398900,704.1,223.7,fixation
9:19:3.3994,704.1,224.3,fixation
9:19:3.3999,704.0,224.6,fixation
9:19:3.400400,704.0,224.4,fixation
9:19:3.4009,704.0,224.3,fixation
9:19:3.4014,704.0,224.4,fixation
9:19:3.401900,704.1,224.5,fixation
9:19:3.4024,704.2,223.9,fixation
9:19:3.402900,704.3,223.1,fixation
9:19:3.4034,703.9,222.7,fixation
9:19:3.4039,703.5,223.1,fixation
9:19:3.404400,703.1,223.5,fixation
9:19:3.4049,703.0,223.4,fixation
9:19:3.4054,703.0,223.5,fixation
9:19:3.405900,703.0,223.7,fixation
