TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
14:32:04.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.91943,862.27106,806.6667,867.1062,749.85345,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3553,993.6264,1015.78754,877.98535,703.5165,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.7472,927.9487,1054.4689,865.4945,663.22345,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.10254,723.663,772.4176,857.03296,691.4286,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.9817,770.0,685.78754,847.76556,764.7619,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.97437,836.4835,762.74725,843.73627,820.7692,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.7216,880.80585,816.337,851.39197,826.4103,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.37,807.47253,738.1685,856.2271,812.3077,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.9634,417.83884,174.46887,848.97437,1072.1978,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
14:32:04.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.23444,897.326,350.1465,838.49817,920.696,-0.07122802734375,-0.02801513671875,0.99212646484375,2.684173583984375,-2.220611572265625,0.157012939453125,0.0,4.0,4.0,4.0,4.0,100.0,event
