TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:15:13.544,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,816.7399,696.26373,804.65204,817.9487,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.545,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,819.9634,696.6667,780.07324,705.9341,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.546,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,823.1868,691.4286,811.0989,892.8938,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.547,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,824.3956,697.47253,849.7802,1137.4725,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.547,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,822.381,705.5311,842.52747,975.89746,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.548,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,820.7692,693.0403,787.72894,778.0586,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.549,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,824.3956,693.8461,770.0,817.1429,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.550,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.8389,823.9927,700.696,803.44324,873.5531,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.550,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1626.63,821.978,699.4872,839.304,801.4286,-0.0770263671875,0.0133056640625,0.98046875,1.77947998046875,-2.459869384765625,0.0897216796875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.551,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1627.4359,823.1868,690.2198,846.1539,772.8205,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.552,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1631.4652,822.7839,688.60803,806.26373,906.5934,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.553,1.1394727,1.0630101,0.6742318,1.1024911,0.7210693,0.61701936,-0.38057178,0.8149591,0.73865515,0.49895912,0.12814552,0.39099056,0.6313717,0.023836948,-0.13346864,0.45629442,0.15520568,-0.12581883,-0.5515329,0.44920126,1576.2638,821.978,705.5311,781.685,857.8388,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,2.0,1.0,1.0,2.0,95.0,event
13:15:13.553,1.1394727,1.0029798,0.727418,1.0659198,0.7210693,0.56960976,-0.38095853,0.78631324,0.73865515,0.4969573,0.12814552,0.4901332,0.6313717,0.018523665,-0.14851074,0.43789074,0.15520568,-0.14652541,-0.4982016,0.5323336,1576.6666,821.978,707.5458,800.6227,686.1905,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,1.0,1.0,1.0,1.0,95.0,event
13:15:13.557,1.1394727,1.0029798,0.727418,1.0659198,0.7210693,0.56960976,-0.38095853,0.78631324,0.73865515,0.4969573,0.12814552,0.4901332,0.6313717,0.018523665,-0.14851074,0.43789074,0.15520568,-0.14652541,-0.4982016,0.5323336,1630.2565,826.0073,701.0989,837.28937,749.0476,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,1.0,1.0,1.0,1.0,95.0,event
13:15:13.558,1.1394727,1.0029798,0.727418,1.0659198,0.7210693,0.56960976,-0.38095853,0.78631324,0.73865515,0.4969573,0.12814552,0.4901332,0.6313717,0.018523665,-0.14851074,0.43789074,0.15520568,-0.14652541,-0.4982016,0.5323336,1626.227,826.4103,699.4872,844.5421,886.8498,-0.08184814453125,0.01470947265625,0.9803466796875,1.74957275390625,-2.61688232421875,0.261688232421875,1.0,1.0,1.0,1.0,1.0,95.0,event
