TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:26:26.048,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,794.17584,828.8278,795.78754,807.0696,704.7253,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.049,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,786.52014,825.2015,801.4286,799.011,725.2747,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.050,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,783.69965,793.7729,796.99634,801.4286,763.5531,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.051,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,788.1319,813.1135,804.2491,800.6227,753.8828,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.051,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,786.52014,794.17584,805.4579,805.05493,749.0476,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.052,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,792.5641,792.96704,792.1612,807.47253,805.4579,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.053,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,796.99634,792.96704,790.9524,799.81683,841.31866,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.053,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,788.93774,755.09155,796.1905,801.02563,1063.7362,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.054,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,779.2674,790.14655,796.99634,809.0842,1052.8572,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.055,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,805.05493,841.7216,781.685,816.7399,738.5714,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.056,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,817.1429,786.9231,784.10254,824.3956,695.8608,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.056,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,803.44324,805.05493,789.34064,813.1135,756.7033,-0.5023193359375,0.22186279296875,0.82244873046875,2.28790283203125,-2.340240478515625,-0.1495361328125,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.111,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,803.44324,843.3333,786.52014,810.293,740.989,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.112,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,800.6227,823.9927,795.38464,799.41394,676.52014,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.113,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,802.23444,800.6227,800.6227,801.4286,735.34796,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.113,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,800.2198,817.9487,797.8022,818.3516,790.54944,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.114,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,788.93774,815.9341,795.78754,805.4579,716.4103,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.115,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,803.0403,797.3993,799.41394,811.0989,790.54944,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.115,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,818.3516,770.40295,790.9524,824.3956,982.74725,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.116,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,798.60803,778.0586,786.9231,809.0842,1100.0,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
12:26:26.116,0.58982617,-0.24840625,0.31886598,0.56077003,0.4469316,0.28766137,-0.39531347,0.38216072,0.6305935,0.29912695,0.16498092,0.7982097,0.6638153,1.2960494,0.65440774,0.69309014,0.49618217,0.8551967,0.5717928,0.5136605,794.57874,844.1392,792.5641,814.3223,910.6227,-0.50494384765625,0.2249755859375,0.83056640625,1.996307373046875,-3.072967529296875,0.67291259765625,1.0,1.0,1.0,1.0,1.0,100.0,event
