TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:31:10.548,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,799.011,559.67035,772.8205,851.79486,819.5604,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.549,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,774.83514,537.9121,774.43225,770.80585,895.31134,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.549,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,786.52014,846.1539,774.0293,815.5311,765.9707,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.550,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,789.34064,199.85349,784.5055,776.04395,987.98535,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.551,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,794.9817,823.9927,771.2088,801.4286,726.08057,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.552,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,801.4286,919.4872,758.315,835.6777,686.99634,-0.1649169921875,0.12579345703125,0.96832275390625,2.1533203125,-3.581390380859375,0.007476806640625,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.586,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,801.8315,532.674,765.56775,824.7985,901.75824,-0.1641845703125,0.1246337890625,0.9697265625,2.549591064453125,-3.0206298828125,0.897216796875,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.587,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,785.7143,693.44324,765.16486,770.80585,769.59705,-0.1641845703125,0.1246337890625,0.9697265625,2.549591064453125,-3.0206298828125,0.897216796875,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.588,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,772.8205,970.2564,764.7619,745.42126,654.7619,-0.1641845703125,0.1246337890625,0.9697265625,2.549591064453125,-3.0206298828125,0.897216796875,1.0,1.0,4.0,1.0,1.0,85.0,event
10:31:10.589,0.6292945,0.0,1.1969795,0.43211463,0.566253,0.0,0.36165506,0.3398796,0.9319786,0.0,0.03874003,0.22892031,1.1481476,0.0,0.14602406,0.9199674,1.0375466,0.0,-0.106642246,1.011039,787.326,892.49084,764.35895,786.9231,756.30035,-0.1641845703125,0.1246337890625,0.9697265625,2.549591064453125,-3.0206298828125,0.897216796875,1.0,1.0,4.0,1.0,1.0,85.0,event
