TimeStamp,X,Y,Event
10:22:01.7071,900.7,244.6,fixation
10:22:1.7076,900.8,244.0,fixation
10:22:1.7081,900.0,244.7,fixation
10:22:1.7086,899.3,245.9,fixation
10:22:1.70909,899.6,247.2,fixation
10:22:1.70959,899.9,247.6,fixation
10:22:1.71008,900.1,247.5,fixation
10:22:1.71058,900.2,246.4,fixation
10:22:1.71108,900.1,245.4,fixation
10:22:1.71157,899.9,246.1,fixation
10:22:1.71207,900.8,247.1,fixation
10:22:1.71257,901.7,247.8,fixation
10:22:1.71306,901.3,247.2,fixation
10:22:1.71356,899.9,246.9,fixation
10:22:1.71406,898.4,247.2,fixation
10:22:1.71455,898.6,247.4,fixation
10:22:1.71505,898.7,247.5,fixation
10:22:1.71555,899.0,246.4,fixation
10:22:1.71604,899.2,245.4,fixation
10:22:1.71654,900.0,245.8,fixation
10:22:1.71704,901.5,246.9,fixation
10:22:1.71753,903.0,246.8,fixation
10:22:1.71803,903.3,245.7,fixation
10:22:1.71853,902.8,244.7,fixation
10:22:1.71902,902.2,245.0,fixation
10:22:1.71952,902.3,245.1,fixation
10:22:1.72001,902.2,246.4,fixation
10:22:1.72051,902.3,247.5,fixation
10:22:1.72101,902.5,248.4,fixation
10:22:1.72150,902.7,248.1,fixation
10:22:1.722,902.8,248.1,fixation
10:22:1.7225,902.8,248.2,fixation
10:22:1.72299,902.3,248.2,fixation
10:22:1.72349,901.9,247.4,fixation
10:22:1.72399,901.5,246.7,fixation
10:22:1.72448,901.6,245.9,fixation
10:22:1.72498,901.8,245.2,fixation
10:22:1.72548,901.4,244.6,fixation
10:22:1.72597,901.0,243.7,fixation
10:22:1.72647,900.6,243.4,fixation
10:22:1.72697,900.6,243.3,fixation
10:22:1.72746,900.6,243.5,fixation
10:22:1.72796,900.7,243.7,fixation
10:22:1.72845,900.3,243.9,fixation
10:22:1.72895,899.9,244.0,fixation
10:22:1.72945,899.6,244.2,fixation
10:22:1.72994,900.2,244.1,fixation
10:22:1.73044,900.7,242.6,fixation
10:22:1.73094,901.2,241.2,fixation
10:22:1.73143,901.4,240.5,fixation
10:22:1.73193,901.8,241.8,fixation
10:22:1.73243,902.4,243.2,fixation
10:22:1.73292,902.9,244.1,fixation
10:22:1.73342,903.4,244.6,fixation
10:22:1.73392,903.5,245.1,fixation
10:22:1.73441,903.6,245.7,fixation
10:22:1.73491,902.1,245.9,fixation
10:22:1.73541,900.6,246.3,fixation
10:22:1.73590,899.2,246.6,fixation
10:22:1.7364,899.2,247.1,fixation
