TimeStamp,X,Y,Event
10:41:44.3502,440.0,239.9,saccade
10:41:44.3507,435.3,242.7,saccade
10:41:44.3512,433.7,244.3,saccade
10:41:44.3517,436.5,245.1,fixation
10:41:44.3522,440.3,244.8,fixation
10:41:44.3527,441.7,243.6,fixation
10:41:44.3532,442.9,241.6,fixation
10:41:44.3537,443.0,239.6,fixation
10:41:44.3542,443.2,238.1,fixation
10:41:44.3547,443.1,238.2,fixation
10:41:44.3552,444.2,240.0,fixation
10:41:44.3557,445.6,241.9,fixation
10:41:44.3562,445.8,242.4,fixation
10:41:44.3567,445.1,242.8,fixation
10:41:44.3572,444.4,243.6,fixation
10:41:44.3577,443.0,242.9,fixation
10:41:44.3582,442.7,241.5,fixation
10:41:44.3587,443.8,240.8,fixation
10:41:44.3592,443.8,241.4,fixation
10:41:44.3597,443.4,241.5,fixation
10:41:44.3602,442.6,240.9,fixation
10:41:44.3607,441.7,240.9,fixation
10:41:44.3612,442.5,241.6,fixation
10:41:44.3617,443.6,242.8,fixation
10:41:44.3622,443.7,242.6,fixation
10:41:44.3627,446.1,241.6,fixation
10:41:44.3632,446.8,241.5,fixation
10:41:44.3637,446.7,241.8,fixation
10:41:44.3642,446.4,241.9,fixation
10:41:44.3647,446.6,241.9,fixation
10:41:44.3652,446.7,241.1,fixation
10:41:44.3657,446.7,239.9,fixation
10:41:44.3662,446.0,240.2,fixation
10:41:44.3667,445.6,239.9,fixation
10:41:44.3672,445.6,240.0,fixation
10:41:44.3677,446.1,240.5,fixation
10:41:44.3682,447.5,240.9,fixation
10:41:44.3687,448.9,242.0,fixation
10:41:44.3692,448.5,241.7,fixation
10:41:44.3697,446.7,239.8,fixation
10:41:44.3702,446.1,240.5,fixation
10:41:44.3707,446.1,240.4,fixation
10:41:44.3712,446.0,240.1,fixation
10:41:44.3717,446.0,240.5,fixation
10:41:44.3722,445.7,240.8,fixation
10:41:44.3727,445.5,240.7,fixation
10:41:44.3732,445.5,240.4,fixation
10:41:44.3737,445.0,240.0,fixation
10:41:44.3742,444.8,238.5,fixation
10:41:44.3747,445.5,238.0,fixation
10:41:44.3752,446.1,239.9,fixation
10:41:44.3757,446.7,240.1,fixation
10:41:44.3762,447.5,238.2,fixation
10:41:44.3767,447.0,238.9,fixation
10:41:44.3772,446.2,239.0,fixation
10:41:44.3777,446.2,239.4,fixation
10:41:44.3782,446.1,240.1,fixation
10:41:44.3787,445.0,239.9,fixation
10:41:44.3792,445.0,239.7,fixation
10:41:44.3797,445.7,240.7,fixation
10:41:44.3802,447.6,241.2,fixation
10:41:44.3807,446.3,240.9,fixation
10:41:44.3812,445.3,241.0,fixation
10:41:44.3817,444.8,241.8,fixation
10:41:44.3822,444.0,240.8,fixation
10:41:44.3827,444.0,241.4,fixation
10:41:44.3832,444.0,241.2,fixation
10:41:44.3837,444.2,241.6,fixation
10:41:44.3842,443.9,242.3,fixation
10:41:44.3847,445.2,242.2,fixation
10:41:44.3852,447.1,242.0,fixation
10:41:44.3857,448.4,241.8,fixation
10:41:44.3862,448.0,241.8,fixation
10:41:44.3867,445.7,242.0,fixation
10:41:44.3872,445.3,241.0,fixation
10:41:44.3877,444.5,240.9,fixation
10:41:44.3882,445.1,241.4,fixation
10:41:44.3887,445.4,242.2,fixation
10:41:44.3892,445.5,242.7,fixation
10:41:44.3897,445.2,241.8,fixation
10:41:44.3902,443.7,241.3,fixation
10:41:44.3907,444.9,241.0,fixation
10:41:44.3912,446.4,242.3,fixation
10:41:44.3917,446.2,242.5,fixation
10:41:44.3922,446.6,241.9,fixation
10:41:44.3927,444.5,242.1,fixation
10:41:44.3932,443.9,243.7,fixation
10:41:44.3937,442.8,244.6,fixation
10:41:44.3942,442.6,244.3,fixation
10:41:44.3947,443.0,244.8,fixation
10:41:44.3952,443.9,244.6,fixation
10:41:44.3957,443.2,244.4,fixation
10:41:44.3962,442.9,245.0,fixation
10:41:44.3967,443.3,245.4,fixation
10:41:44.3972,444.3,245.1,fixation
10:41:44.3977,444.4,245.6,fixation
10:41:44.3982,444.2,246.3,fixation
10:41:44.3987,443.4,246.8,fixation
10:41:44.3992,442.0,247.5,fixation
10:41:44.3997,441.2,247.4,fixation
10:41:44.4002,441.2,246.6,fixation
10:41:44.4007,441.6,246.5,fixation
10:41:44.4012,442.2,247.1,fixation
10:41:44.4017,442.1,246.9,fixation
10:41:44.4022,441.9,246.1,fixation
10:41:44.4027,442.4,246.5,fixation
10:41:44.4032,442.2,246.9,fixation
10:41:44.4037,441.9,246.9,fixation
10:41:44.4042,441.1,246.7,fixation
10:41:44.4047,441.2,246.2,fixation
10:41:44.4052,442.7,245.7,fixation
10:41:44.4057,442.2,246.6,fixation
10:41:44.4062,442.2,248.0,fixation
10:41:44.4067,443.0,249.5,fixation
10:41:44.4072,441.4,249.9,fixation
10:41:44.4077,440.7,249.5,fixation
10:41:44.4082,440.6,248.9,fixation
10:41:44.4087,440.5,249.6,fixation
10:41:44.4092,442.0,249.2,fixation
10:41:44.4097,443.5,247.4,fixation
10:41:44.4102,443.3,247.1,fixation
10:41:44.4107,443.3,247.1,fixation
10:41:44.4112,443.4,246.8,fixation
10:41:44.4117,444.3,246.1,fixation
10:41:44.4122,444.2,247.3,fixation
10:41:44.4127,443.5,247.3,fixation
10:41:44.4132,442.8,247.7,fixation
10:41:44.4137,441.7,248.6,fixation
10:41:44.4142,441.6,248.7,fixation
10:41:44.4147,441.4,248.8,fixation
10:41:44.4152,442.1,249.0,fixation
10:41:44.4157,443.0,249.7,fixation
10:41:44.4162,443.4,249.8,fixation
10:41:44.4167,444.6,250.3,fixation
10:41:44.4172,444.0,251.0,fixation
10:41:44.4177,443.7,250.0,fixation
10:41:44.4182,444.3,249.4,fixation
10:41:44.4187,445.2,248.8,fixation
10:41:44.4192,446.3,248.2,fixation
10:41:44.4197,446.6,246.6,fixation
10:41:44.4202,446.9,245.8,fixation
10:41:44.4207,446.6,246.7,fixation
10:41:44.4212,444.9,246.9,fixation
10:41:44.4217,444.2,246.7,fixation
10:41:44.4222,444.5,247.4,fixation
10:41:44.4227,444.5,247.3,fixation
10:41:44.4232,444.5,246.4,fixation
