TimeStamp,X,Y,Event
12:11:53.0315,436.9,167.1,fixation
12:11:53.0320,436.7,168.7,fixation
12:11:53.0325,437.8,166.8,fixation
12:11:53.033,438.8,166.7,fixation
12:11:53.0335,439.5,168.1,fixation
12:11:53.034,439.3,168.2,fixation
12:11:53.0345,438.3,167.3,fixation
12:11:53.0350,437.4,167.1,fixation
12:11:53.0355,437.6,166.4,fixation
12:11:53.036,436.5,165.8,fixation
12:11:53.0365,436.8,166.1,fixation
12:11:53.037,438.4,166.4,fixation
12:11:53.0375,438.3,166.9,fixation
12:11:53.0380,438.4,169.1,fixation
12:11:53.0385,437.9,169.2,fixation
12:11:53.039,436.8,168.7,fixation
12:11:53.0395,436.4,167.5,fixation
12:11:53.04,436.8,163.9,fixation
12:11:53.0405,437.9,161.6,fixation
12:11:53.0410,438.7,161.6,fixation
12:11:53.0415,440.0,160.9,fixation
12:11:53.042,439.9,160.7,fixation
12:11:53.0425,439.4,162.2,fixation
12:11:53.043,439.1,162.4,fixation
12:11:53.0435,438.4,162.3,fixation
12:11:53.0440,438.3,162.5,fixation
12:11:53.0445,438.2,162.5,fixation
12:11:53.045,438.1,163.9,fixation
12:11:53.0455,438.2,167.3,fixation
12:11:53.046,437.6,168.8,fixation
12:11:53.0465,437.3,171.1,fixation
12:11:53.0470,437.5,170.8,fixation
12:11:53.0475,437.8,170.0,fixation
12:11:53.048,437.3,172.6,fixation
12:11:53.0485,437.7,171.8,fixation
12:11:53.049,438.4,169.6,fixation
12:11:53.0495,438.3,166.9,fixation
12:11:53.0500,437.5,165.6,fixation
12:11:53.0505,436.3,166.1,saccade
12:11:53.051,436.2,168.8,saccade
12:11:53.0515,437.0,169.6,saccade
12:11:53.052,440.4,170.5,saccade
12:11:53.0525,449.2,172.3,saccade
12:11:53.0530,461.8,171.5,saccade
12:11:53.0535,479.4,169.6,saccade
12:11:53.054,501.4,168.9,saccade
12:11:53.0545,520.4,167.8,saccade
12:11:53.055,533.7,164.9,saccade
12:11:53.0555,536.8,160.1,saccade
12:11:53.0560,531.3,164.1,saccade
12:11:53.0565,520.7,169.3,saccade
12:11:53.057,511.0,171.5,saccade
12:11:53.0575,504.2,171.7,saccade
12:11:53.058,500.2,171.4,saccade
12:11:53.0585,500.1,171.1,fixation
12:11:53.0590,501.4,168.7,fixation
12:11:53.0595,501.8,166.5,fixation
12:11:53.06,501.2,164.2,fixation
12:11:53.0605,500.8,167.3,fixation
12:11:53.061,500.5,170.9,fixation
12:11:53.0615,501.0,170.7,fixation
12:11:53.0620,502.0,170.5,fixation
12:11:53.0625,501.4,169.3,fixation
12:11:53.063,500.8,164.4,fixation
12:11:53.0635,501.7,162.3,fixation
12:11:53.064,502.0,161.2,fixation
12:11:53.0645,501.7,162.4,fixation
12:11:53.0650,502.0,165.2,fixation
12:11:53.0655,502.3,166.6,fixation
12:11:53.066,502.2,167.7,fixation
12:11:53.0665,502.5,170.5,fixation
12:11:53.067,502.2,170.6,fixation
12:11:53.0675,502.1,170.4,fixation
12:11:53.0680,502.3,171.1,fixation
12:11:53.0685,502.3,171.4,fixation
12:11:53.069,501.8,169.7,fixation
12:11:53.0695,502.6,168.6,fixation
12:11:53.07,502.6,170.5,fixation
12:11:53.0705,502.5,172.6,fixation
12:11:53.0710,502.8,169.0,fixation
12:11:53.0715,503.9,166.4,fixation
12:11:53.072,503.8,168.0,fixation
12:11:53.0725,503.1,171.9,fixation
12:11:53.073,503.4,173.6,fixation
12:11:53.0735,504.0,172.6,fixation
12:11:53.0740,504.1,170.7,fixation
12:11:53.0745,504.5,168.3,fixation
12:11:53.075,504.3,167.2,fixation
12:11:53.0755,503.7,167.2,fixation
12:11:53.076,503.6,166.2,fixation
12:11:53.0765,502.8,164.3,fixation
12:11:53.0770,503.2,165.8,fixation
12:11:53.0775,504.7,167.7,fixation
12:11:53.078,503.3,166.7,fixation
12:11:53.0785,502.8,165.4,fixation
12:11:53.079,503.4,166.5,fixation
12:11:53.0795,504.2,167.6,fixation
12:11:53.0800,504.3,168.4,fixation
12:11:53.0805,502.9,168.8,fixation
12:11:53.081,501.9,169.4,fixation
12:11:53.0815,503.2,169.8,fixation
12:11:53.082,503.4,169.4,fixation
12:11:53.0825,504.0,171.0,fixation
12:11:53.0830,503.5,171.0,fixation
12:11:53.0835,503.2,169.9,fixation
12:11:53.084,503.7,169.7,fixation
12:11:53.0845,503.0,170.1,fixation
12:11:53.085,503.2,170.8,fixation
12:11:53.0855,502.9,172.8,fixation
12:11:53.0860,503.4,173.2,fixation
12:11:53.0865,504.2,169.3,fixation
12:11:53.087,504.2,166.2,fixation
12:11:53.0875,504.3,163.5,fixation
12:11:53.088,504.1,164.3,fixation
12:11:53.0885,504.0,164.1,fixation
12:11:53.0890,503.8,165.5,fixation
12:11:53.0895,504.0,165.9,fixation
12:11:53.09,503.6,166.4,fixation
12:11:53.0905,504.1,168.8,fixation
12:11:53.091,505.2,172.1,fixation
12:11:53.0915,505.1,170.6,fixation
12:11:53.0920,505.2,168.6,fixation
12:11:53.0925,506.0,168.6,fixation
12:11:53.093,506.0,168.5,fixation
12:11:53.0935,505.4,168.1,fixation
12:11:53.094,505.5,167.5,fixation
12:11:53.0945,505.5,167.1,fixation
12:11:53.095,504.2,166.4,fixation
12:11:53.0955,503.4,168.5,fixation
12:11:53.0960,503.9,172.2,fixation
12:11:53.0965,504.1,174.8,fixation
12:11:53.097,504.2,176.9,fixation
12:11:53.0975,505.3,178.5,fixation
12:11:53.098,505.2,177.9,fixation
12:11:53.0985,505.0,177.4,fixation
12:11:53.0990,504.9,177.0,fixation
12:11:53.0995,504.8,175.7,fixation
