TimeStamp,X,Y,Event
09:18:00.8437,292.9,212.0,fixation
9:18:0.8442,292.4,211.5,fixation
9:18:0.844699,291.9,211.4,fixation
9:18:0.845198,291.8,211.5,fixation
9:18:0.845698,291.8,211.5,fixation
9:18:0.846197,292.0,211.6,fixation
9:18:0.846696,292.3,211.5,fixation
9:18:0.847196,292.7,211.6,fixation
9:18:0.847695,292.9,211.7,fixation
9:18:0.848194,293.0,211.9,fixation
9:18:0.848694,293.1,212.0,fixation
9:18:0.849193,292.8,212.0,fixation
9:18:0.849692,292.7,212.0,fixation
9:18:0.850192,292.5,211.9,fixation
9:18:0.850691,292.6,212.2,fixation
9:18:0.851190,292.9,212.6,fixation
9:18:0.85169,293.2,212.4,fixation
9:18:0.852189,293.7,211.9,fixation
9:18:0.852688,293.8,212.1,fixation
9:18:0.853188,293.1,212.8,fixation
9:18:0.853687,292.2,213.2,fixation
9:18:0.854186,292.2,212.9,fixation
9:18:0.854686,293.1,212.4,fixation
9:18:0.855185,293.6,211.7,fixation
9:18:0.855684,293.4,211.0,fixation
9:18:0.856184,293.1,210.6,fixation
9:18:0.856683,293.1,210.8,fixation
9:18:0.857182,293.1,211.0,fixation
9:18:0.857681,293.0,210.8,fixation
9:18:0.858181,293.0,210.5,fixation
9:18:0.858680,292.9,210.4,fixation
9:18:0.859179,292.7,210.8,fixation
9:18:0.859679,292.4,211.2,fixation
9:18:0.860178,292.3,211.3,fixation
9:18:0.860677,292.4,211.0,fixation
9:18:0.861177,292.6,210.8,fixation
9:18:0.861676,293.2,210.7,fixation
9:18:0.862175,293.7,210.8,fixation
9:18:0.862675,294.0,210.9,fixation
9:18:0.863174,293.7,211.1,fixation
9:18:0.863673,293.4,211.3,fixation
9:18:0.864173,293.3,211.4,fixation
9:18:0.864672,293.2,212.5,fixation
9:18:0.865171,293.0,213.7,fixation
9:18:0.865671,292.9,214.1,fixation
9:18:0.866170,292.9,213.4,fixation
9:18:0.866669,293.0,212.2,fixation
9:18:0.867169,293.1,211.7,fixation
9:18:0.867668,293.2,211.2,fixation
9:18:0.868167,293.1,211.2,fixation
9:18:0.868667,292.9,211.0,fixation
9:18:0.869166,292.9,210.9,fixation
9:18:0.869665,293.2,210.8,fixation
9:18:0.870165,293.5,211.0,fixation
9:18:0.870664,293.5,211.2,fixation
9:18:0.871163,293.6,211.5,fixation
9:18:0.871663,293.9,210.6,fixation
9:18:0.872162,293.8,209.6,fixation
9:18:0.872661,293.4,208.9,fixation
9:18:0.873161,292.8,209.6,fixation
9:18:0.873660,292.7,210.9,fixation
9:18:0.874159,292.8,211.8,fixation
9:18:0.874659,292.8,212.3,fixation
9:18:0.875158,292.8,212.2,fixation
9:18:0.875657,292.8,212.0,fixation
9:18:0.876157,292.8,211.4,fixation
9:18:0.876656,292.8,210.7,fixation
9:18:0.877155,293.0,210.0,fixation
9:18:0.877655,293.1,209.7,fixation
9:18:0.878154,293.1,209.7,fixation
9:18:0.878653,292.9,210.3,fixation
9:18:0.879153,292.6,211.2,fixation
9:18:0.879652,292.9,212.2,fixation
9:18:0.880151,293.2,212.5,fixation
9:18:0.880651,293.5,212.5,fixation
9:18:0.881150,293.4,212.6,fixation
9:18:0.881649,293.3,212.7,fixation
9:18:0.882149,293.3,212.8,fixation
9:18:0.882648,293.3,212.7,fixation
9:18:0.883147,293.3,212.6,fixation
9:18:0.883647,293.2,212.6,fixation
9:18:0.884146,293.3,212.5,fixation
9:18:0.884645,293.5,212.3,fixation
9:18:0.885145,293.8,211.9,fixation
9:18:0.885644,293.9,211.6,fixation
9:18:0.886143,294.1,211.4,fixation
9:18:0.886643,294.4,211.4,fixation
9:18:0.887142,294.8,211.6,fixation
9:18:0.887641,295.1,211.9,fixation
9:18:0.888141,295.0,212.2,fixation
9:18:0.888640,295.0,212.5,fixation
9:18:0.889139,295.0,212.8,fixation
9:18:0.889639,295.1,212.8,fixation
9:18:0.890138,295.1,212.7,fixation
9:18:0.890637,294.4,212.2,fixation
9:18:0.891137,293.8,211.6,fixation
9:18:0.891636,293.3,211.2,fixation
9:18:0.892135,293.6,211.1,fixation
9:18:0.892635,293.9,211.2,fixation
9:18:0.893134,294.1,211.2,fixation
9:18:0.893633,294.1,211.1,fixation
9:18:0.894133,294.1,211.0,fixation
9:18:0.894632,293.7,210.9,fixation
9:18:0.895131,293.3,210.7,fixation
9:18:0.895631,293.3,210.5,fixation
9:18:0.896130,293.6,210.6,fixation
9:18:0.896629,294.3,211.0,fixation
9:18:0.897129,294.6,211.4,fixation
9:18:0.897628,294.7,211.7,fixation
9:18:0.898127,294.4,211.7,fixation
9:18:0.898627,294.0,211.9,fixation
9:18:0.899126,293.8,212.3,fixation
9:18:0.899625,293.7,212.6,fixation
