TimeStamp,X,Y,Event
12:46:50.9713,375.8,260.3,fixation
12:46:50.9718,374.5,259.9,fixation
12:46:50.9723,373.2,259.5,fixation
12:46:50.9728,372.1,258.1,fixation
12:46:50.9733,371.4,256.6,fixation
12:46:50.9738,371.6,255.0,fixation
12:46:50.9743,371.1,254.9,fixation
12:46:50.9748,369.8,255.8,fixation
12:46:50.9753,368.5,257.4,fixation
12:46:50.9758,367.7,258.8,fixation
12:46:50.9763,368.0,259.0,fixation
12:46:50.9768,368.5,258.5,fixation
12:46:50.9773,371.3,259.9,fixation
12:46:50.9778,373.8,261.5,fixation
12:46:50.9783,374.7,263.2,fixation
12:46:50.9788,373.4,261.0,fixation
12:46:50.9793,372.1,258.8,fixation
12:46:50.9798,372.8,258.1,fixation
12:46:50.9803,373.4,260.0,fixation
12:46:50.9808,374.1,262.2,fixation
12:46:50.9813,374.2,262.9,fixation
12:46:50.9818,374.2,263.1,fixation
12:46:50.9823,374.3,263.1,fixation
12:46:50.9828,373.8,260.3,fixation
12:46:50.9833,372.8,257.6,fixation
12:46:50.9838,371.8,257.0,fixation
12:46:50.9843,371.4,259.4,fixation
12:46:50.9848,372.2,261.8,fixation
12:46:50.9853,373.3,262.0,fixation
12:46:50.9858,374.2,263.5,fixation
12:46:50.9863,375.5,265.0,fixation
12:46:50.9868,376.5,264.7,fixation
12:46:50.9873,375.9,263.0,fixation
12:46:50.9878,374.4,259.6,fixation
12:46:50.9883,372.8,258.1,fixation
12:46:50.9888,373.2,256.5,fixation
12:46:50.9893,373.8,258.0,fixation
12:46:50.9898,374.1,259.2,fixation
12:46:50.9903,374.1,260.4,fixation
12:46:50.9908,374.1,261.7,fixation
12:46:50.9913,374.3,263.3,fixation
12:46:50.9918,374.5,263.9,fixation
12:46:50.9923,375.2,262.9,fixation
12:46:50.9928,377.0,261.8,fixation
12:46:50.9933,378.7,262.3,fixation
12:46:50.9938,378.9,263.3,fixation
12:46:50.9943,377.9,264.3,fixation
12:46:50.9948,376.9,264.8,fixation
12:46:50.9953,376.6,264.4,fixation
12:46:50.9958,376.2,264.0,fixation
12:46:50.9963,375.7,263.5,fixation
12:46:50.9968,375.4,263.4,fixation
12:46:50.9973,375.3,263.5,fixation
12:46:50.9978,375.5,263.8,fixation
12:46:50.9983,375.7,264.1,fixation
12:46:50.9988,376.0,263.6,fixation
12:46:50.9993,376.5,263.2,fixation
12:46:50.9998,377.1,262.9,fixation
12:46:51.0003,378.2,262.9,fixation
12:46:51.0008,379.1,265.2,fixation
12:46:51.0013,380.0,267.4,fixation
12:46:51.0018,380.4,269.7,fixation
12:46:51.0023,380.4,269.7,fixation
12:46:51.0028,380.1,269.2,fixation
12:46:51.0033,379.5,268.7,fixation
12:46:51.0038,378.7,268.2,fixation
12:46:51.0043,378.1,268.2,fixation
12:46:51.0048,377.9,268.1,fixation
12:46:51.0053,377.8,267.2,fixation
12:46:51.0058,377.9,266.3,fixation
12:46:51.0063,377.8,265.8,fixation
12:46:51.0068,377.9,267.6,fixation
12:46:51.0073,378.0,269.4,fixation
12:46:51.0078,378.5,268.6,fixation
12:46:51.0083,378.8,266.2,fixation
12:46:51.0088,378.5,263.9,fixation
12:46:51.0093,377.7,265.1,fixation
12:46:51.0098,377.3,266.7,fixation
12:46:51.0103,377.5,268.0,fixation
12:46:51.0108,377.1,267.9,fixation
12:46:51.0113,376.1,267.6,fixation
12:46:51.0118,374.2,267.0,fixation
12:46:51.0123,373.0,266.8,fixation
12:46:51.0128,372.2,267.0,fixation
12:46:51.0133,371.6,269.7,fixation
12:46:51.0138,371.0,272.5,fixation
12:46:51.0143,369.6,274.0,fixation
12:46:51.0148,369.0,271.9,fixation
12:46:51.0153,370.3,269.8,fixation
12:46:51.0158,372.2,268.5,fixation
12:46:51.0163,373.9,268.4,fixation
12:46:51.0168,373.8,270.1,fixation
12:46:51.0173,373.7,271.8,fixation
12:46:51.0178,373.6,272.9,fixation
12:46:51.0183,373.4,272.4,fixation
12:46:51.0188,372.9,271.9,fixation
12:46:51.0193,372.2,272.0,fixation
12:46:51.0198,371.7,271.7,fixation
12:46:51.0203,371.6,271.0,fixation
12:46:51.0208,371.6,271.0,fixation
12:46:51.0213,372.1,271.4,fixation
12:46:51.0218,372.5,272.2,fixation
12:46:51.0223,373.0,272.4,fixation
12:46:51.0228,373.0,272.8,fixation
12:46:51.0233,374.3,273.2,fixation
12:46:51.0238,375.7,272.9,fixation
12:46:51.0243,375.8,272.3,fixation
12:46:51.0248,374.2,271.7,fixation
12:46:51.0253,372.5,273.6,fixation
12:46:51.0258,372.3,275.4,fixation
12:46:51.0263,372.7,277.3,fixation
12:46:51.0268,373.5,276.9,fixation
12:46:51.0273,374.4,276.6,fixation
12:46:51.0278,375.1,276.4,fixation
12:46:51.0283,375.3,275.6,fixation
12:46:51.0288,374.9,274.9,fixation
12:46:51.0293,373.9,274.3,fixation
12:46:51.0298,372.4,274.7,fixation
12:46:51.0303,371.2,277.3,fixation
12:46:51.0308,370.9,279.7,fixation
12:46:51.0313,371.3,280.5,fixation
12:46:51.0318,370.6,279.1,fixation
12:46:51.0323,369.7,278.1,fixation
12:46:51.0328,369.2,278.8,fixation
12:46:51.0333,369.8,279.5,fixation
12:46:51.0338,370.4,279.9,fixation
12:46:51.0343,370.3,280.0,fixation
12:46:51.0348,370.2,278.8,fixation
12:46:51.0353,370.0,277.5,fixation
12:46:51.0358,369.9,275.6,fixation
12:46:51.0363,370.0,274.9,fixation
12:46:51.0368,369.9,275.8,fixation
12:46:51.0373,369.7,277.3,fixation
12:46:51.0378,369.4,277.0,fixation
12:46:51.0383,369.2,275.1,fixation
12:46:51.0388,369.3,275.5,fixation
12:46:51.0393,370.0,277.6,fixation
12:46:51.0398,370.8,279.8,fixation
12:46:51.0403,371.5,279.6,fixation
12:46:51.0408,371.6,279.4,fixation
12:46:51.0413,371.6,279.1,fixation
12:46:51.0418,371.2,278.4,fixation
12:46:51.0423,370.8,277.7,fixation
12:46:51.0428,370.4,278.4,fixation
12:46:51.0433,370.6,279.0,fixation
12:46:51.0438,370.8,279.6,fixation
12:46:51.0443,371.0,279.7,fixation
12:46:51.0448,370.5,280.5,fixation
12:46:51.0453,369.5,283.3,fixation
12:46:51.0458,368.5,285.4,fixation
12:46:51.0463,370.2,284.5,fixation
12:46:51.0468,372.5,281.7,fixation
12:46:51.0473,371.9,279.2,fixation
12:46:51.0478,369.0,279.8,fixation
12:46:51.0483,367.3,280.0,fixation
12:46:51.0488,368.6,279.5,fixation
12:46:51.0493,369.8,278.7,fixation
12:46:51.0498,370.4,278.3,fixation
12:46:51.0503,371.7,278.4,fixation
12:46:51.0508,373.0,278.4,fixation
12:46:51.0513,373.5,278.1,fixation
12:46:51.0518,373.2,278.3,fixation
12:46:51.0523,373.7,279.2,fixation
12:46:51.0528,373.9,280.6,fixation
12:46:51.0533,373.6,281.3,fixation
12:46:51.0538,372.8,281.6,fixation
12:46:51.0543,372.6,282.1,fixation
12:46:51.0548,372.0,282.6,fixation
12:46:51.0553,371.0,283.1,fixation
12:46:51.0558,370.7,283.2,fixation
12:46:51.0563,371.4,284.2,fixation
12:46:51.0568,371.0,286.1,fixation
12:46:51.0573,369.8,288.0,fixation
12:46:51.0578,368.9,287.5,fixation
12:46:51.0583,369.7,285.4,fixation
12:46:51.0588,370.8,283.4,fixation
12:46:51.0593,371.6,283.8,fixation
12:46:51.0598,371.9,283.9,fixation
12:46:51.0603,372.2,283.3,fixation
12:46:51.0608,372.3,281.3,fixation
12:46:51.0613,372.4,280.1,fixation
12:46:51.0618,372.2,281.1,fixation
12:46:51.0623,371.0,282.2,fixation
12:46:51.0628,369.8,283.3,fixation
12:46:51.0633,368.6,283.2,fixation
12:46:51.0638,368.8,282.9,fixation
12:46:51.0643,369.1,282.6,fixation
12:46:51.0648,370.9,282.2,fixation
12:46:51.0653,372.5,282.0,fixation
12:46:51.0658,373.9,283.1,fixation
12:46:51.0663,373.8,284.4,fixation
12:46:51.0668,373.9,284.2,fixation
12:46:51.0673,373.2,282.9,fixation
12:46:51.0678,372.5,280.8,fixation
12:46:51.0683,372.4,280.3,fixation
12:46:51.0688,372.9,279.8,fixation
12:46:51.0693,373.3,280.0,fixation
12:46:51.0698,373.1,280.7,fixation
12:46:51.0703,373.1,281.8,fixation
12:46:51.0708,373.2,282.9,fixation
12:46:51.0713,373.3,282.8,fixation
12:46:51.0718,373.4,281.5,fixation
12:46:51.0723,373.0,280.2,fixation
12:46:51.0728,372.4,279.7,fixation
12:46:51.0733,371.7,282.4,fixation
12:46:51.0738,370.7,285.0,fixation
12:46:51.0743,369.5,287.5,fixation
12:46:51.0748,368.5,287.4,fixation
12:46:51.0753,369.5,286.9,fixation
12:46:51.0758,371.1,286.5,fixation
12:46:51.0763,372.1,286.4,fixation
12:46:51.0768,370.8,286.6,fixation
12:46:51.0773,369.5,286.7,fixation
12:46:51.0778,369.1,285.3,fixation
12:46:51.0783,369.8,283.5,fixation
12:46:51.0788,370.5,281.7,fixation
12:46:51.0793,370.2,281.9,fixation
12:46:51.0798,369.4,282.6,fixation
12:46:51.0803,368.6,282.6,fixation
12:46:51.0808,368.5,282.1,fixation
12:46:51.0813,368.6,281.6,fixation
12:46:51.0818,368.9,280.6,fixation
12:46:51.0823,369.2,279.5,fixation
12:46:51.0828,369.5,278.7,fixation
12:46:51.0833,369.8,279.0,fixation
12:46:51.0838,370.1,281.0,fixation
12:46:51.0843,369.7,283.0,fixation
12:46:51.0848,369.2,284.9,fixation
12:46:51.0853,370.2,285.0,fixation
12:46:51.0858,371.8,285.0,fixation
12:46:51.0863,371.0,284.9,fixation
12:46:51.0868,368.7,283.6,fixation
12:46:51.0873,367.3,282.8,fixation
12:46:51.0878,368.3,282.3,fixation
12:46:51.0883,369.5,283.1,fixation
12:46:51.0888,370.3,283.5,fixation
12:46:51.0893,371.0,283.9,fixation
12:46:51.0898,370.3,284.3,fixation
12:46:51.0903,369.2,283.1,fixation
12:46:51.0908,368.0,281.1,fixation
12:46:51.0913,368.0,279.0,fixation
12:46:51.0918,368.2,278.4,fixation
12:46:51.0923,368.4,278.8,fixation
12:46:51.0928,368.5,279.2,fixation
12:46:51.0933,368.3,278.6,fixation
12:46:51.0938,368.1,277.5,fixation
12:46:51.0943,368.0,276.5,fixation
12:46:51.0948,368.0,277.1,fixation
12:46:51.0953,368.1,277.7,fixation
12:46:51.0958,368.4,276.7,fixation
