TimeStamp,X,Y,Event
12:20:25.9101,313.7,178.9,fixation
12:20:25.9106,314.0,180.8,fixation
12:20:25.9110,313.9,182.1,fixation
12:20:25.9115,313.3,182.8,fixation
12:20:25.912,312.8,181.2,fixation
12:20:25.9124,312.3,180.0,fixation
12:20:25.9129,312.4,179.3,fixation
12:20:25.9134,312.2,179.1,fixation
12:20:25.9138,311.9,179.0,fixation
12:20:25.9142,311.5,179.0,fixation
12:20:25.9147,311.7,179.1,fixation
12:20:25.9152,312.1,179.2,fixation
12:20:25.9156,312.3,179.5,fixation
12:20:25.9161,312.2,180.0,fixation
12:20:25.9166,312.9,181.4,fixation
12:20:25.9170,313.5,182.7,fixation
12:20:25.9175,314.8,183.8,fixation
12:20:25.918,315.3,184.0,fixation
12:20:25.9184,315.2,182.8,fixation
12:20:25.9188,313.8,181.1,fixation
12:20:25.9193,312.0,179.4,fixation
12:20:25.9198,310.6,180.8,fixation
12:20:25.9202,309.9,182.5,fixation
12:20:25.9207,309.6,184.3,fixation
12:20:25.9212,309.8,185.4,fixation
12:20:25.9216,310.4,186.6,fixation
12:20:25.9221,311.3,185.2,fixation
12:20:25.9226,311.9,182.4,fixation
12:20:25.9230,313.1,179.6,fixation
12:20:25.9234,313.9,179.6,fixation
12:20:25.9239,314.2,179.5,fixation
12:20:25.9244,313.6,179.4,fixation
12:20:25.9248,313.5,179.1,fixation
12:20:25.9253,313.6,179.2,fixation
12:20:25.9258,313.7,180.0,fixation
12:20:25.9262,313.5,180.9,fixation
12:20:25.9267,313.6,181.8,fixation
12:20:25.9272,313.6,183.8,fixation
12:20:25.9276,312.9,185.5,fixation
12:20:25.9281,312.0,186.6,fixation
12:20:25.9286,311.8,185.4,fixation
12:20:25.9291,312.2,183.9,fixation
12:20:25.9295,312.6,182.8,fixation
12:20:25.93,312.8,181.9,fixation
12:20:25.9305,313.0,181.4,fixation
12:20:25.9309,313.1,182.0,fixation
12:20:25.9314,312.6,183.0,fixation
12:20:25.9319,312.1,183.9,fixation
12:20:25.9323,311.8,183.5,fixation
12:20:25.9328,312.0,181.9,fixation
12:20:25.9333,312.2,180.3,fixation
12:20:25.9337,312.4,179.4,fixation
12:20:25.9342,312.4,179.7,fixation
12:20:25.9347,312.2,180.1,fixation
12:20:25.9352,312.1,180.2,fixation
12:20:25.9356,312.7,180.3,fixation
12:20:25.9361,313.4,180.2,fixation
12:20:25.9366,313.5,179.7,fixation
12:20:25.9370,313.0,179.2,fixation
12:20:25.9375,313.3,180.1,fixation
12:20:25.938,314.2,181.3,fixation
12:20:25.9384,314.9,182.2,fixation
12:20:25.9389,314.6,181.8,fixation
12:20:25.9394,314.3,182.0,fixation
12:20:25.9398,313.4,182.6,fixation
12:20:25.9403,312.6,183.1,fixation
12:20:25.9408,312.9,183.0,fixation
12:20:25.9413,313.9,183.0,fixation
12:20:25.9417,314.7,183.5,fixation
12:20:25.9422,314.3,183.7,fixation
12:20:25.9427,313.8,184.0,fixation
12:20:25.9431,313.4,183.4,fixation
12:20:25.9436,313.4,183.2,fixation
12:20:25.9441,313.6,183.0,fixation
12:20:25.9445,314.0,182.2,fixation
12:20:25.945,314.5,181.1,fixation
12:20:25.9455,314.8,179.8,fixation
12:20:25.9459,314.7,179.6,fixation
12:20:25.9464,314.2,180.3,fixation
12:20:25.9469,313.8,181.1,fixation
12:20:25.9474,313.4,182.0,fixation
12:20:25.9478,313.3,182.6,fixation
12:20:25.9483,313.1,182.5,fixation
12:20:25.9488,313.0,182.3,fixation
12:20:25.9492,314.4,182.7,fixation
12:20:25.9497,315.8,183.7,fixation
12:20:25.9502,316.4,182.9,fixation
12:20:25.9506,315.6,181.1,fixation
12:20:25.9511,314.7,179.9,fixation
12:20:25.9516,314.5,181.4,fixation
12:20:25.9520,314.3,182.9,fixation
12:20:25.9525,313.9,183.8,fixation
12:20:25.953,313.5,184.0,fixation
12:20:25.9535,313.2,183.9,fixation
12:20:25.9539,313.2,183.6,fixation
12:20:25.9544,312.9,183.3,fixation
12:20:25.9549,312.7,182.3,fixation
12:20:25.9553,313.7,181.5,fixation
12:20:25.9558,315.2,180.5,fixation
12:20:25.9563,316.6,180.3,fixation
12:20:25.9567,316.8,179.9,fixation
12:20:25.9572,316.7,180.0,fixation
12:20:25.9577,315.7,179.9,fixation
12:20:25.9581,314.7,179.8,fixation
