TimeStamp,X,Y,Event
14:16:00.7880,401.3,229.8,fixation
14:16:0.7885,401.4,229.9,fixation
14:16:0.78899,401.5,230.3,fixation
14:16:0.78948,401.6,231.2,fixation
14:16:0.78997,400.3,232.3,fixation
14:16:0.79046,398.9,232.9,fixation
14:16:0.79096,397.6,233.1,fixation
14:16:0.79145,397.7,233.4,fixation
14:16:0.79194,398.0,233.8,fixation
14:16:0.79243,397.6,234.2,fixation
14:16:0.79292,397.1,233.1,fixation
14:16:0.79341,397.3,231.7,fixation
14:16:0.79390,398.0,230.4,fixation
14:16:0.7944,398.7,230.4,fixation
14:16:0.79489,398.8,231.1,fixation
14:16:0.79538,398.9,232.3,fixation
14:16:0.79587,398.9,233.5,fixation
14:16:0.79636,398.2,234.0,fixation
14:16:0.79685,397.5,234.8,fixation
14:16:0.79734,398.6,235.7,fixation
14:16:0.79784,400.3,235.5,fixation
14:16:0.79833,401.2,234.5,fixation
14:16:0.79882,400.3,232.4,fixation
14:16:0.79931,399.4,231.4,fixation
14:16:0.79980,399.3,231.4,fixation
14:16:0.80029,399.1,233.5,fixation
14:16:0.80078,399.1,235.5,fixation
14:16:0.80128,399.9,235.9,fixation
14:16:0.80177,400.7,235.2,fixation
14:16:0.80226,401.1,235.1,fixation
14:16:0.80275,400.3,235.8,fixation
14:16:0.80324,398.7,236.1,fixation
14:16:0.80373,397.6,235.7,fixation
14:16:0.80423,398.3,235.5,fixation
14:16:0.80473,399.8,235.6,fixation
14:16:0.80522,399.8,235.7,fixation
14:16:0.80572,397.0,235.7,fixation
14:16:0.80621,394.6,235.8,fixation
14:16:0.80670,394.1,235.8,fixation
14:16:0.80719,394.9,235.4,fixation
14:16:0.80768,395.7,234.8,fixation
14:16:0.80817,396.1,234.1,fixation
14:16:0.80867,395.9,234.0,fixation
14:16:0.80917,395.6,234.5,fixation
14:16:0.80966,395.6,235.2,fixation
14:16:0.81016,396.2,235.7,fixation
14:16:0.81065,396.6,235.6,fixation
14:16:0.81114,396.7,235.5,fixation
14:16:0.81163,396.4,236.0,fixation
14:16:0.81212,396.0,236.5,fixation
14:16:0.81261,396.3,236.2,fixation
14:16:0.81311,396.4,235.6,fixation
14:16:0.81360,396.5,235.3,fixation
14:16:0.81409,395.9,235.9,fixation
14:16:0.81458,395.8,236.0,fixation
14:16:0.81507,397.2,235.7,fixation
14:16:0.81556,398.7,233.8,fixation
14:16:0.81605,400.0,232.0,fixation
14:16:0.81655,399.7,232.6,fixation
14:16:0.81704,399.2,234.7,fixation
14:16:0.81753,399.2,235.3,fixation
14:16:0.81802,399.3,233.8,fixation
14:16:0.81851,399.6,232.3,fixation
14:16:0.81900,399.7,234.0,fixation
14:16:0.81949,399.3,235.6,fixation
14:16:0.81999,398.6,237.1,fixation
14:16:0.82048,398.2,237.1,fixation
14:16:0.82097,398.4,234.5,fixation
14:16:0.82146,397.8,231.9,fixation
14:16:0.82195,397.1,229.4,fixation
14:16:0.82244,396.0,229.5,fixation
14:16:0.82293,395.5,230.6,fixation
14:16:0.82343,395.2,231.6,fixation
14:16:0.82392,395.3,233.8,fixation
14:16:0.82441,395.8,235.2,fixation
14:16:0.82490,396.1,235.1,fixation
14:16:0.82539,396.2,234.1,fixation
14:16:0.82588,397.1,233.4,fixation
14:16:0.82637,398.6,233.9,fixation
14:16:0.82687,400.5,234.0,fixation
14:16:0.82736,401.4,233.9,fixation
14:16:0.82785,400.9,234.3,fixation
14:16:0.82834,400.1,234.6,fixation
14:16:0.82883,399.3,234.1,fixation
14:16:0.82932,399.8,233.4,fixation
14:16:0.82981,400.2,234.4,fixation
14:16:0.83031,399.8,236.0,fixation
14:16:0.83080,399.0,237.3,fixation
14:16:0.83129,398.3,236.8,fixation
14:16:0.83178,398.2,236.0,fixation
14:16:0.83227,398.0,235.1,fixation
14:16:0.83276,397.9,234.0,fixation
14:16:0.83325,398.3,233.3,fixation
14:16:0.83375,398.7,232.5,fixation
14:16:0.83424,398.1,232.2,fixation
14:16:0.83473,397.1,231.8,fixation
14:16:0.83522,396.0,232.0,fixation
14:16:0.83571,395.8,232.2,fixation
14:16:0.83620,395.7,232.5,fixation
14:16:0.8367,395.4,232.5,fixation
14:16:0.83719,395.1,232.5,fixation
14:16:0.83768,394.8,232.5,fixation
14:16:0.83817,394.7,232.5,fixation
14:16:0.83866,394.6,233.0,fixation
14:16:0.83915,394.5,234.4,fixation
14:16:0.83964,394.1,235.8,fixation
14:16:0.84014,393.8,236.7,fixation
14:16:0.84063,395.0,236.9,fixation
14:16:0.84112,396.6,236.2,fixation
14:16:0.84161,398.6,234.7,fixation
14:16:0.84210,399.1,233.1,fixation
14:16:0.84259,399.7,232.8,fixation
14:16:0.84308,400.1,233.5,fixation
14:16:0.84358,400.4,234.8,fixation
14:16:0.84407,400.7,235.9,fixation
14:16:0.84456,401.0,237.0,fixation
14:16:0.84505,401.3,237.4,fixation
