TimeStamp,X,Y,Event
14:10:03.0401,.,.,blink
14:10:3.0406,.,.,blink
14:10:3.0411,.,.,blink
14:10:3.04160,.,.,blink
14:10:3.0421,.,.,blink
14:10:3.0426,.,.,blink
14:10:3.04310,.,.,blink
14:10:3.0436,.,.,blink
14:10:3.04410,.,.,blink
14:10:3.0446,.,.,blink
14:10:3.0451,.,.,blink
14:10:3.04560,.,.,blink
14:10:3.0461,.,.,blink
14:10:3.0466,.,.,blink
14:10:3.04710,.,.,blink
14:10:3.0476,.,.,blink
14:10:3.04810,.,.,blink
14:10:3.0486,.,.,blink
14:10:3.0491,.,.,blink
14:10:3.04960,.,.,blink
14:10:3.0501,.,.,blink
14:10:3.0506,.,.,blink
14:10:3.05110,.,.,blink
14:10:3.0516,.,.,blink
14:10:3.05210,.,.,blink
14:10:3.0526,.,.,blink
14:10:3.0531,.,.,blink
14:10:3.05360,.,.,blink
14:10:3.0541,.,.,blink
14:10:3.0546,.,.,blink
14:10:3.05510,.,.,blink
14:10:3.0556,.,.,blink
14:10:3.05610,.,.,blink
14:10:3.0566,.,.,blink
14:10:3.0571,.,.,blink
14:10:3.05760,.,.,blink
14:10:3.0581,.,.,blink
14:10:3.0586,.,.,blink
14:10:3.05910,.,.,blink
14:10:3.0596,473.0,164.1,fixation
14:10:3.06010,472.0,168.5,fixation
14:10:3.0606,470.7,172.8,fixation
14:10:3.0611,473.0,177.7,fixation
14:10:3.06160,476.4,176.7,fixation
14:10:3.0621,476.3,174.9,fixation
14:10:3.0626,472.8,172.6,fixation
14:10:3.06310,468.7,173.9,fixation
14:10:3.0636,468.4,176.1,fixation
14:10:3.06410,468.6,178.4,fixation
14:10:3.0646,469.2,178.4,fixation
14:10:3.0651,468.8,178.3,fixation
14:10:3.06560,468.8,174.5,fixation
14:10:3.0661,468.9,170.7,fixation
14:10:3.0666,469.6,166.9,fixation
14:10:3.06710,469.9,166.8,fixation
14:10:3.0676,469.5,170.6,fixation
14:10:3.06810,468.0,174.4,fixation
14:10:3.0686,466.8,175.4,fixation
14:10:3.0691,466.2,172.6,fixation
14:10:3.06960,468.2,170.2,fixation
14:10:3.0701,469.7,170.7,fixation
14:10:3.0706,471.2,171.3,fixation
14:10:3.07110,471.2,170.9,fixation
14:10:3.0716,470.2,170.1,fixation
14:10:3.07210,467.5,171.7,fixation
14:10:3.0726,465.2,174.1,fixation
14:10:3.0731,463.9,176.0,fixation
14:10:3.07360,464.3,175.5,fixation
14:10:3.0741,464.3,175.0,fixation
14:10:3.0746,463.8,172.4,fixation
14:10:3.07510,463.4,169.3,fixation
14:10:3.0756,463.0,166.2,fixation
14:10:3.07610,463.5,166.4,fixation
14:10:3.0766,464.3,166.5,fixation
14:10:3.0771,465.3,166.2,fixation
14:10:3.07760,465.7,165.3,fixation
14:10:3.0781,464.4,164.7,fixation
14:10:3.07860,463.0,164.7,fixation
