TimeStamp,X,Y,Event
09:27:21.3924,853.8,368.3,fixation
9:27:21.39289,853.9,368.7,fixation
9:27:21.39339,853.8,367.9,fixation
9:27:21.39389,852.5,367.0,fixation
9:27:21.39438,851.3,364.1,fixation
9:27:21.39488,850.0,362.1,fixation
9:27:21.39538,849.9,363.2,fixation
9:27:21.39588,849.9,366.2,fixation
9:27:21.39637,850.0,369.7,fixation
9:27:21.39687,849.8,370.0,fixation
9:27:21.39737,849.6,370.3,fixation
9:27:21.39786,850.6,370.2,fixation
9:27:21.39836,851.9,368.6,fixation
9:27:21.39886,852.7,367.1,fixation
9:27:21.39935,851.5,365.8,fixation
9:27:21.39984,850.0,366.0,fixation
9:27:21.40034,849.1,365.8,fixation
9:27:21.40084,849.4,365.1,fixation
9:27:21.40133,849.8,364.4,fixation
9:27:21.40183,850.2,364.3,fixation
9:27:21.40233,850.5,364.6,fixation
9:27:21.40282,850.7,364.8,fixation
9:27:21.40331,850.7,365.0,fixation
9:27:21.40381,850.7,365.3,fixation
9:27:21.40431,849.9,366.7,fixation
9:27:21.40480,849.1,368.0,fixation
9:27:21.4053,849.3,369.6,fixation
9:27:21.4058,850.3,370.1,fixation
9:27:21.40629,850.8,370.0,fixation
9:27:21.40678,850.1,369.5,fixation
9:27:21.40728,848.8,368.4,fixation
9:27:21.40778,848.4,367.5,fixation
9:27:21.40827,848.2,366.6,fixation
9:27:21.40877,848.7,366.1,fixation
9:27:21.40927,848.9,366.0,fixation
9:27:21.40976,848.6,366.3,fixation
9:27:21.41025,848.7,368.8,fixation
9:27:21.41075,849.0,371.2,fixation
9:27:21.41125,849.5,373.5,fixation
9:27:21.41174,849.6,373.7,fixation
9:27:21.41224,849.5,374.0,fixation
9:27:21.41274,849.2,373.8,fixation
9:27:21.41324,849.1,373.5,fixation
9:27:21.41373,849.0,373.3,fixation
9:27:21.41423,849.0,372.3,fixation
9:27:21.41473,848.7,370.2,fixation
9:27:21.41522,848.3,368.0,fixation
9:27:21.41572,848.8,367.8,fixation
9:27:21.41622,849.5,368.7,fixation
9:27:21.41671,850.2,369.7,fixation
9:27:21.41720,849.2,368.1,fixation
9:27:21.4177,848.2,366.3,fixation
9:27:21.4182,847.3,365.7,fixation
9:27:21.41869,847.3,368.1,fixation
