TimeStamp,X,Y,Event
11:32:39.1196,605.2,585.0,fixation
11:32:39.1201,605.1,584.9,fixation
11:32:39.1206,605.0,584.9,fixation
11:32:39.1211,605.6,585.0,fixation
11:32:39.1216,606.3,585.1,fixation
11:32:39.1221,606.4,585.1,fixation
11:32:39.1226,605.7,585.0,fixation
11:32:39.1231,604.7,584.8,fixation
11:32:39.1236,604.3,584.6,fixation
11:32:39.1241,604.0,584.6,fixation
11:32:39.1246,604.2,584.6,fixation
11:32:39.1251,604.5,584.5,fixation
11:32:39.1256,604.9,584.3,fixation
11:32:39.1261,605.1,584.3,fixation
11:32:39.1266,605.4,584.9,fixation
11:32:39.1271,604.9,585.7,fixation
11:32:39.1276,604.3,586.5,fixation
11:32:39.1281,604.4,586.6,fixation
11:32:39.1286,605.1,586.9,fixation
11:32:39.1291,605.7,587.1,fixation
11:32:39.1296,605.6,587.3,fixation
11:32:39.1301,605.5,587.3,fixation
11:32:39.1306,605.7,586.4,fixation
11:32:39.1311,605.9,585.3,fixation
11:32:39.1316,606.1,583.8,fixation
11:32:39.1321,606.1,583.2,fixation
11:32:39.1326,606.1,582.8,fixation
11:32:39.1331,605.9,582.5,fixation
11:32:39.1336,605.7,582.2,fixation
11:32:39.1341,605.6,582.3,fixation
11:32:39.1346,605.7,583.2,fixation
11:32:39.1351,605.7,584.1,fixation
11:32:39.1356,605.7,584.2,fixation
11:32:39.1361,605.8,583.9,fixation
11:32:39.1366,606.0,584.3,fixation
11:32:39.1371,606.1,585.1,fixation
11:32:39.1376,605.9,586.1,fixation
11:32:39.1381,605.7,586.5,fixation
11:32:39.1386,605.7,587.0,fixation
11:32:39.1391,605.8,586.2,fixation
11:32:39.1396,606.3,585.3,fixation
11:32:39.1401,606.9,584.4,fixation
11:32:39.1406,607.2,584.7,fixation
11:32:39.1411,607.2,585.5,fixation
11:32:39.1416,607.1,586.3,fixation
11:32:39.1421,606.8,586.7,fixation
11:32:39.1426,606.5,586.6,fixation
11:32:39.1431,606.4,586.2,fixation
11:32:39.1436,606.3,585.8,fixation
