TimeStamp,X,Y,Event
10:17:35.5901,492.5,239.9,fixation
10:17:35.5906,492.4,239.7,fixation
10:17:35.5911,491.7,239.5,fixation
10:17:35.5916,491.0,239.9,fixation
10:17:35.5921,491.0,240.6,fixation
10:17:35.5926,491.4,241.9,fixation
10:17:35.5931,491.8,242.4,fixation
10:17:35.5936,492.5,241.9,fixation
10:17:35.5941,492.7,241.1,fixation
10:17:35.5946,493.0,240.2,fixation
10:17:35.5951,492.7,240.3,fixation
10:17:35.5956,492.4,240.5,fixation
10:17:35.5961,492.2,240.8,fixation
10:17:35.5966,491.6,241.0,fixation
10:17:35.5971,490.8,240.5,fixation
10:17:35.5976,490.0,239.9,fixation
10:17:35.5981,491.0,238.9,fixation
10:17:35.5986,492.2,238.2,fixation
10:17:35.5991,493.5,239.0,fixation
10:17:35.5996,493.4,240.3,fixation
10:17:35.6001,493.2,242.0,fixation
10:17:35.6006,492.8,242.2,fixation
10:17:35.6011,492.3,242.4,fixation
10:17:35.6016,492.0,242.4,fixation
10:17:35.6021,491.6,242.4,fixation
10:17:35.6026,491.3,240.8,fixation
10:17:35.6031,491.0,239.1,fixation
10:17:35.6036,490.9,239.0,fixation
10:17:35.6041,490.7,240.3,fixation
10:17:35.6046,490.5,241.1,fixation
10:17:35.6051,490.4,240.0,fixation
10:17:35.6056,490.7,239.0,fixation
10:17:35.6061,490.7,238.9,fixation
10:17:35.6066,490.6,239.2,fixation
10:17:35.6071,490.8,239.9,fixation
10:17:35.6076,491.5,240.3,fixation
10:17:35.6081,492.3,239.8,fixation
10:17:35.6086,493.1,238.8,fixation
10:17:35.6091,493.3,237.7,fixation
10:17:35.6096,493.4,237.6,fixation
10:17:35.6101,493.2,237.6,fixation
10:17:35.6106,493.2,238.2,fixation
10:17:35.6111,493.3,238.8,fixation
10:17:35.6116,493.4,239.5,fixation
10:17:35.6121,493.4,240.9,fixation
10:17:35.6126,493.3,242.4,fixation
10:17:35.6131,493.2,243.8,fixation
10:17:35.6136,492.7,241.9,fixation
10:17:35.6141,492.2,240.1,fixation
10:17:35.6146,492.4,238.7,fixation
10:17:35.6151,492.7,240.9,fixation
10:17:35.6156,492.9,242.9,fixation
10:17:35.6161,492.6,244.7,fixation
10:17:35.6166,492.5,244.8,fixation
10:17:35.6171,492.5,244.8,fixation
10:17:35.6176,492.6,244.3,fixation
10:17:35.6181,492.6,243.6,fixation
10:17:35.6186,492.7,242.6,fixation
10:17:35.6191,493.0,242.2,fixation
10:17:35.6196,493.4,242.1,fixation
10:17:35.6201,493.9,241.4,fixation
10:17:35.6206,493.8,240.5,fixation
10:17:35.6211,493.7,239.6,fixation
10:17:35.6216,493.3,239.8,fixation
10:17:35.6221,493.0,240.1,fixation
10:17:35.6226,492.7,240.0,fixation
10:17:35.6231,493.0,239.3,fixation
10:17:35.6236,493.4,238.7,fixation
10:17:35.6241,493.7,238.5,fixation
10:17:35.6246,493.6,238.7,fixation
10:17:35.6251,493.5,240.1,fixation
10:17:35.6256,493.7,241.4,fixation
10:17:35.6261,493.9,241.3,fixation
10:17:35.6266,494.4,240.0,fixation
10:17:35.6271,494.8,237.8,fixation
10:17:35.6276,495.1,236.9,fixation
10:17:35.6281,495.1,238.4,fixation
10:17:35.6286,495.2,240.9,fixation
10:17:35.6291,495.3,244.0,fixation
10:17:35.6296,495.3,244.6,fixation
10:17:35.6301,495.3,244.1,fixation
10:17:35.6306,495.6,242.0,fixation
10:17:35.6311,496.0,240.0,fixation
10:17:35.6316,495.4,238.8,fixation
