TimeStamp,X,Y,Event
14:32:08.6233,607.8,244.5,fixation
14:32:8.62380,608.0,244.9,fixation
14:32:8.6243,607.9,247.7,fixation
14:32:8.6248,608.3,250.6,fixation
14:32:8.62530,608.8,251.4,fixation
14:32:8.6258,609.6,249.9,fixation
14:32:8.6263,610.9,248.4,fixation
14:32:8.62680,612.0,248.6,fixation
14:32:8.6273,613.2,248.8,fixation
14:32:8.6278,613.2,251.6,fixation
14:32:8.62830,613.3,254.4,fixation
14:32:8.6288,611.9,253.3,fixation
14:32:8.6293,610.4,249.9,fixation
14:32:8.62980,608.9,247.3,fixation
14:32:8.6303,608.9,248.4,fixation
14:32:8.6308,608.8,248.4,fixation
14:32:8.63130,608.8,246.7,fixation
14:32:8.6318,609.2,245.4,fixation
14:32:8.6323,610.0,246.4,fixation
14:32:8.63280,612.7,248.6,fixation
14:32:8.6333,615.0,250.4,fixation
14:32:8.6338,616.1,250.1,fixation
14:32:8.63430,614.1,249.6,fixation
14:32:8.6348,612.0,249.3,fixation
14:32:8.6353,610.8,247.9,fixation
14:32:8.63580,610.6,246.6,fixation
14:32:8.6363,610.1,247.2,fixation
14:32:8.63680,609.5,249.1,fixation
14:32:8.6373,610.1,250.7,fixation
14:32:8.6378,610.9,250.4,fixation
14:32:8.63830,609.7,251.7,fixation
14:32:8.6388,607.5,253.4,fixation
14:32:8.6393,606.1,253.1,fixation
14:32:8.63980,607.5,250.0,fixation
14:32:8.6403,609.2,246.9,fixation
14:32:8.6408,610.6,247.0,fixation
14:32:8.64130,611.9,247.9,fixation
14:32:8.6418,612.9,248.5,fixation
14:32:8.6423,613.6,247.6,fixation
14:32:8.64280,613.7,246.9,fixation
14:32:8.6433,613.4,245.9,fixation
14:32:8.6438,612.5,245.3,fixation
14:32:8.64430,612.0,245.9,fixation
14:32:8.6448,612.6,247.0,fixation
14:32:8.6453,613.4,251.0,fixation
14:32:8.64580,614.0,254.0,fixation
