TimeStamp,X,Y,Event
13:16:00.6398,462.4,244.3,fixation
13:16:0.6403,462.6,244.5,fixation
13:16:0.64079,462.8,244.8,fixation
13:16:0.64128,462.6,244.2,fixation
13:16:0.64177,461.7,243.0,fixation
13:16:0.64226,460.4,237.6,fixation
13:16:0.64276,459.2,233.0,fixation
13:16:0.64325,458.9,229.5,fixation
13:16:0.64374,460.4,230.4,fixation
13:16:0.64423,461.6,231.3,fixation
13:16:0.64472,462.1,231.4,fixation
13:16:0.64521,461.4,233.1,fixation
13:16:0.64570,460.6,236.6,fixation
13:16:0.6462,460.5,241.1,fixation
13:16:0.64669,461.4,244.9,fixation
13:16:0.64718,462.2,246.9,fixation
13:16:0.64767,462.9,248.7,fixation
13:16:0.64816,462.2,249.3,fixation
13:16:0.64865,462.0,248.1,fixation
13:16:0.64914,462.0,244.3,fixation
13:16:0.64964,462.4,240.6,fixation
13:16:0.65013,462.7,238.8,fixation
13:16:0.65062,462.6,239.6,fixation
13:16:0.65111,462.1,241.2,fixation
13:16:0.65160,461.6,242.7,fixation
13:16:0.65209,461.2,242.9,fixation
13:16:0.65258,460.7,242.1,fixation
13:16:0.65308,460.1,241.4,fixation
13:16:0.65357,461.4,242.1,fixation
13:16:0.65406,463.4,242.8,fixation
13:16:0.65455,463.0,243.5,fixation
13:16:0.65504,460.7,243.4,fixation
13:16:0.65553,458.8,242.0,fixation
13:16:0.65602,459.6,239.4,fixation
13:16:0.65652,460.4,236.7,fixation
13:16:0.65701,460.9,234.5,fixation
13:16:0.65750,461.0,233.6,fixation
13:16:0.65799,460.7,237.4,fixation
13:16:0.65848,459.6,241.9,fixation
13:16:0.65897,458.4,245.7,fixation
13:16:0.65946,459.8,245.1,fixation
13:16:0.65996,461.9,248.7,fixation
13:16:0.66045,463.9,253.1,fixation
13:16:0.66094,465.1,257.4,fixation
13:16:0.66143,466.4,257.6,fixation
13:16:0.66192,467.4,257.9,fixation
13:16:0.66241,466.7,257.9,fixation
13:16:0.66291,465.3,248.1,fixation
13:16:0.66340,464.3,238.4,fixation
13:16:0.66389,463.9,233.2,fixation
13:16:0.66438,463.9,237.6,fixation
13:16:0.66487,464.1,240.5,fixation
13:16:0.66536,464.8,238.9,fixation
13:16:0.66585,464.9,236.9,fixation
13:16:0.66635,464.2,236.3,fixation
13:16:0.66684,462.4,238.1,fixation
13:16:0.66733,461.4,240.3,fixation
13:16:0.66782,462.3,242.8,fixation
13:16:0.66831,462.8,247.9,fixation
13:16:0.66880,463.4,253.1,fixation
13:16:0.66929,462.7,259.5,fixation
13:16:0.66979,462.4,260.8,fixation
13:16:0.67028,462.6,256.9,fixation
13:16:0.67077,462.4,251.6,fixation
13:16:0.67126,462.9,246.0,fixation
13:16:0.67175,462.8,245.4,fixation
13:16:0.67224,463.7,242.2,fixation
13:16:0.67273,463.9,239.3,fixation
13:16:0.67323,466.4,239.1,fixation
13:16:0.67372,468.6,241.5,fixation
13:16:0.67421,470.1,244.3,fixation
13:16:0.67470,468.6,244.3,fixation
13:16:0.67519,467.0,244.1,fixation
13:16:0.67568,466.1,243.6,fixation
