TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:34:19.409,0.78830504,1.1519722,-0.21786837,0.84513885,0.30990863,-0.21353877,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.106194496,-0.510102,0.51805127,0.19606009,-0.55023515,-0.6345591,0.29021603,755.09155,761.13556,774.83514,738.97437,853.8095,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.410,0.78830504,1.1519722,-0.21786837,0.84513885,0.30990863,-0.21353877,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.106194496,-0.510102,0.51805127,0.19606009,-0.55023515,-0.6345591,0.29021603,765.9707,759.12085,776.8498,741.39197,859.85345,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.411,0.78830504,1.1519722,-0.21786837,0.84513885,0.30990863,-0.21353877,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.106194496,-0.510102,0.51805127,0.19606009,-0.55023515,-0.6345591,0.29021603,777.6557,757.50916,773.6264,734.94507,765.56775,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.412,0.78830504,1.1519722,-0.21786837,0.84513885,0.30990863,-0.21353877,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.106194496,-0.510102,0.51805127,0.19606009,-0.55023515,-0.6345591,0.29021603,766.77655,758.71796,772.01465,733.73627,790.14655,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.413,0.78830504,1.1519722,-0.21786837,0.84513885,0.30990863,-0.21353877,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.106194496,-0.510102,0.51805127,0.19606009,-0.55023515,-0.6345591,0.29021603,740.58606,755.09155,767.1795,717.2161,781.28204,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.413,0.78830504,1.1327226,-0.21786837,0.84513885,0.30990863,-0.16337599,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.12682469,-0.510102,0.51805127,0.19606009,-0.5526887,-0.6345591,0.29021603,720.0366,751.8681,766.3736,719.2308,744.21246,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.417,0.78830504,1.1327226,-0.21786837,0.84513885,0.30990863,-0.16337599,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.12682469,-0.510102,0.51805127,0.19606009,-0.5526887,-0.6345591,0.29021603,737.3626,755.09155,770.0,734.5421,793.36993,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.418,0.78830504,1.1327226,-0.21786837,0.84513885,0.30990863,-0.16337599,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.12682469,-0.510102,0.51805127,0.19606009,-0.5526887,-0.6345591,0.29021603,742.6007,758.315,773.6264,734.94507,725.6777,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.418,0.78830504,1.1327226,-0.21786837,0.84513885,0.30990863,-0.16337599,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.12682469,-0.510102,0.51805127,0.19606009,-0.5526887,-0.6345591,0.29021603,735.7509,757.1062,776.4469,745.42126,861.4652,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
10:34:19.419,0.78830504,1.1327226,-0.21786837,0.84513885,0.30990863,-0.16337599,-0.7659993,0.58156955,0.30753,-0.057979338,-0.5740424,0.5328803,0.67785966,-0.12682469,-0.510102,0.51805127,0.19606009,-0.5526887,-0.6345591,0.29021603,740.989,755.09155,772.4176,744.21246,973.47986,-0.54888916015625,0.0020751953125,0.82159423828125,3.60382080078125,-6.347808837890625,-0.299072265625,1.0,2.0,1.0,1.0,2.0,70.0,event
