TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
10:25:38.477,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,768.3883,761.9414,810.293,821.5751,734.5421,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.478,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,790.54944,758.315,801.4286,806.6667,768.7912,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.479,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,767.1795,765.16486,792.1612,755.4945,647.50916,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.479,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,788.5348,758.315,792.5641,764.35895,692.6374,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.480,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,759.12085,759.92676,799.41394,772.01465,707.9487,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.481,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,770.80585,753.8828,806.26373,813.91943,771.6117,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.481,1.4303082,0.3903216,0.260955,1.3698066,0.71271133,-0.38387024,-0.3109212,0.79040146,1.1335214,-0.25018096,0.043794777,0.92440206,0.73336303,-0.00056217203,0.03785239,0.6355447,0.7769268,-0.45082828,-0.27222985,0.3633039,800.2198,756.7033,803.0403,805.8608,817.5458,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.482,1.4572588,0.34112763,0.24748088,1.5093138,0.7488982,-0.37561145,-0.34197414,0.84117156,1.152386,-0.25771698,0.03595238,0.9997406,0.7587398,0.0086957,0.027889645,0.6828909,0.7946567,-0.42533794,-0.25888526,0.3412614,805.8608,761.9414,799.41394,786.52014,736.9597,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.487,1.4572588,0.34112763,0.24748088,1.5093138,0.7488982,-0.37561145,-0.34197414,0.84117156,1.152386,-0.25771698,0.03595238,0.9997406,0.7587398,0.0086957,0.027889645,0.6828909,0.7946567,-0.42533794,-0.25888526,0.3412614,799.41394,758.71796,799.41394,804.2491,898.93774,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
10:25:38.487,1.4572588,0.34112763,0.24748088,1.5093138,0.7488982,-0.37561145,-0.34197414,0.84117156,1.152386,-0.25771698,0.03595238,0.9997406,0.7587398,0.0086957,0.027889645,0.6828909,0.7946567,-0.42533794,-0.25888526,0.3412614,812.3077,762.74725,796.5934,808.2784,969.0476,-0.08197021484375,-0.02191162109375,0.98736572265625,2.743988037109375,-3.409423828125,1.0467529296875,1.0,1.0,1.0,1.0,1.0,95.0,event
