TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:15:49.332,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,890.87915,808.68134,693.8461,837.6923,702.71063,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.333,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,773.22345,805.8608,661.2088,792.96704,705.5311,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.334,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,678.1319,809.89014,664.83514,787.326,855.0183,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.335,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,736.9597,814.7253,703.1135,805.4579,802.23444,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.336,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,855.42126,814.7253,696.26373,823.1868,705.5311,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.336,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,873.1502,808.2784,637.8388,832.0513,841.7216,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.337,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,762.3443,807.47253,622.9304,816.337,1077.4359,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.338,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,686.5934,811.9048,733.3333,789.34064,929.15753,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.338,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,742.6007,813.91943,720.0366,800.2198,678.5348,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.339,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,852.6007,819.15753,663.22345,830.84247,728.49817,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.340,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,903.7729,818.3516,686.5934,829.6337,747.03296,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.340,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,806.6667,812.71063,678.93774,796.5934,711.978,-0.0379638671875,0.00750732421875,0.9852294921875,1.375732421875,-3.2000732421875,0.49346923828125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.371,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,710.3663,815.12823,682.5641,789.34064,697.47253,-0.04498291015625,0.00518798828125,0.98388671875,1.614990234375,-2.594451904296875,0.25421142578125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.372,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,735.34796,816.7399,680.14655,814.7253,736.9597,-0.04498291015625,0.00518798828125,0.98388671875,1.614990234375,-2.594451904296875,0.25421142578125,1.0,1.0,1.0,1.0,1.0,90.0,event
13:15:49.374,1.5727273,0.0559707,0.9511174,0.6426746,1.5975735,0.0038346902,0.462576,0.336692,1.2092346,0.21235095,0.20941201,0.5599294,0.94058526,-0.049572356,0.13684477,0.4993408,0.416738,-0.4249256,-0.17137219,0.21477787,836.4835,814.7253,696.6667,838.9011,803.8461,-0.04498291015625,0.00518798828125,0.98388671875,1.614990234375,-2.594451904296875,0.25421142578125,1.0,1.0,1.0,1.0,1.0,90.0,event
