TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
12:09:22.357,0.39791998,0.1366081,1.1193303,0.53673875,0.49996775,0.17169905,0.9007702,-0.2382067,0.46693203,0.5589035,0.8216076,0.2892137,0.86038744,0.40054077,0.53036165,0.88597435,0.89463943,0.18652016,0.19509798,0.9700845,808.68134,806.26373,790.54944,797.8022,738.1685,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.358,0.39791998,0.1366081,1.1193303,0.53673875,0.49996775,0.17169905,0.9007702,-0.2382067,0.46693203,0.5589035,0.8216076,0.2892137,0.86038744,0.40054077,0.53036165,0.88597435,0.89463943,0.18652016,0.19509798,0.9700845,822.381,802.6374,794.17584,778.0586,701.0989,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.359,0.39791998,0.1366081,1.1193303,0.53673875,0.49996775,0.17169905,0.9007702,-0.2382067,0.46693203,0.5589035,0.8216076,0.2892137,0.86038744,0.40054077,0.53036165,0.88597435,0.89463943,0.18652016,0.19509798,0.9700845,808.68134,801.8315,803.8461,820.3663,759.12085,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.360,0.39791998,0.1366081,1.1193303,0.53673875,0.49996775,0.17169905,0.9007702,-0.2382067,0.46693203,0.5589035,0.8216076,0.2892137,0.86038744,0.40054077,0.53036165,0.88597435,0.89463943,0.18652016,0.19509798,0.9700845,795.38464,798.60803,799.81683,814.3223,737.3626,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.361,0.39791998,0.1366081,1.1193303,0.53673875,0.49996775,0.17169905,0.9007702,-0.2382067,0.46693203,0.5589035,0.8216076,0.2892137,0.86038744,0.40054077,0.53036165,0.88597435,0.89463943,0.18652016,0.19509798,0.9700845,790.14655,800.6227,795.78754,808.68134,767.5824,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.362,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,792.1612,801.4286,790.9524,808.68134,864.68866,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.367,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,788.93774,795.78754,792.96704,784.5055,1030.2931,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.367,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,778.46155,795.78754,803.44324,808.2784,1016.5934,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.368,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,784.10254,798.60803,804.2491,809.89014,761.13556,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.369,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,808.68134,803.8461,790.9524,806.26373,732.9304,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.370,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,800.6227,801.8315,799.81683,800.2198,731.7216,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.370,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,812.71063,805.05493,788.93774,810.696,734.1392,-0.02813720703125,0.147216796875,0.9776611328125,2.534637451171875,-4.844970703125,0.485992431640625,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.396,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,803.8461,801.02563,797.3993,794.9817,730.5128,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.397,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,823.9927,802.23444,795.38464,805.8608,776.4469,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.398,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,809.0842,805.05493,799.81683,805.8608,846.1539,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.399,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,781.28204,807.0696,793.36993,809.4872,764.35895,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.399,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,786.52014,807.8755,790.14655,812.3077,709.5604,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.400,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,795.38464,803.0403,795.38464,817.9487,865.89746,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.401,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,811.9048,801.4286,802.6374,828.8278,1005.31134,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.402,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,786.1172,801.4286,794.9817,791.75824,702.71063,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.402,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,801.02563,802.6374,805.8608,812.3077,844.5421,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
12:09:22.403,0.39791998,0.1509643,1.1515362,0.53673875,0.49996775,0.17954853,0.9270225,-0.2382067,0.46693203,0.5589035,0.84000784,0.2892137,0.86038744,0.3925966,0.5221616,0.88597435,0.89463943,0.18466602,0.20903221,0.9700845,789.7436,800.6227,792.5641,798.60803,807.8755,-0.0299072265625,0.14776611328125,0.97503662109375,1.7047119140625,-4.29168701171875,0.13458251953125,1.0,1.0,1.0,1.0,1.0,95.0,event
