TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
11:28:08.028,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,595.9341,896.9231,859.85345,0.0,552.01465,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.030,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,958.5714,712.381,804.2491,239.34065,663.6264,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.031,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,988.7912,748.6447,821.978,1530.7325,811.50183,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.033,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,534.2857,882.01465,848.97437,1300.2565,844.5421,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.035,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,237.72894,819.9634,828.8278,113.62637,726.08057,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.036,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,547.5824,466.5934,774.83514,0.0,761.9414,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.038,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,979.12085,491.5751,808.2784,142.63736,819.9634,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.039,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,1146.7399,841.7216,844.1392,1413.8828,840.5128,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.040,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,757.50916,699.89014,799.41394,1549.6703,894.5055,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
11:28:08.041,0.0,0.0,-0.093044,0.0,0.0,0.0,0.12884964,0.0,0.0,0.0,0.42884758,0.0,0.0,0.0,1.3312284,0.0,0.0,0.0,1.0568047,0.0,324.7619,147.0696,729.304,259.08426,1006.9231,-0.294921875,0.1116943359375,0.93115234375,-0.2392578125,-8.2843017578125,-0.186920166015625,1.0,2.0,4.0,1.0,4.0,100.0,event
