TimeStamp,X,Y,Event
10:39:00.4924,536.4,512.9,saccade
10:39:0.4929,521.9,519.8,saccade
10:39:0.4934,510.6,525.5,saccade
10:39:0.4939,507.4,526.9,saccade
10:39:0.4944,509.5,526.2,saccade
10:39:0.4949,514.2,524.6,fixation
10:39:0.4954,518.3,523.2,fixation
10:39:0.4959,520.8,519.2,fixation
10:39:0.4964,521.4,514.0,fixation
10:39:0.4969,521.7,512.3,fixation
10:39:0.4974,523.9,513.4,fixation
10:39:0.4979,525.6,513.2,fixation
10:39:0.4984,527.7,513.5,fixation
10:39:0.4989,530.6,515.1,fixation
10:39:0.4994,530.8,514.9,fixation
10:39:0.4999,530.3,514.7,fixation
10:39:0.5004,528.9,513.8,fixation
10:39:0.50089,529.5,512.9,fixation
10:39:0.50138,529.7,513.2,fixation
10:39:0.50188,529.0,513.4,fixation
10:39:0.50237,529.0,513.4,fixation
10:39:0.50286,528.8,513.5,fixation
10:39:0.50335,528.3,513.8,fixation
10:39:0.50384,526.6,514.1,fixation
10:39:0.50433,525.3,514.1,fixation
10:39:0.50482,525.5,512.8,fixation
10:39:0.50532,526.7,511.4,fixation
10:39:0.50581,528.1,511.9,fixation
10:39:0.50630,528.4,513.6,fixation
10:39:0.50679,528.0,514.4,fixation
10:39:0.50728,527.7,514.8,fixation
10:39:0.50777,526.7,515.4,fixation
10:39:0.50827,525.8,516.1,fixation
10:39:0.50877,526.5,516.0,fixation
10:39:0.50926,527.2,514.0,fixation
10:39:0.50976,527.4,512.2,fixation
10:39:0.51025,527.1,511.5,fixation
10:39:0.51074,525.6,511.4,fixation
10:39:0.51123,524.5,511.9,fixation
10:39:0.51172,524.8,513.0,fixation
10:39:0.51221,524.8,513.2,fixation
10:39:0.51271,524.9,513.8,fixation
10:39:0.51320,524.9,513.0,fixation
10:39:0.51369,524.6,511.5,fixation
10:39:0.51418,523.7,512.0,fixation
10:39:0.51467,523.6,513.5,fixation
10:39:0.51516,523.6,513.8,fixation
10:39:0.51565,524.2,513.5,fixation
10:39:0.51615,525.5,512.7,fixation
10:39:0.51664,524.9,512.1,fixation
10:39:0.51713,524.0,512.2,fixation
10:39:0.51762,523.1,511.3,fixation
10:39:0.51811,521.1,510.7,fixation
10:39:0.51860,523.6,512.4,fixation
10:39:0.51909,524.0,512.1,fixation
10:39:0.51959,524.7,512.9,fixation
10:39:0.52008,524.4,513.7,fixation
10:39:0.52057,523.8,513.5,fixation
10:39:0.52106,523.3,513.0,fixation
10:39:0.52155,523.1,512.3,fixation
10:39:0.52204,523.4,512.4,fixation
10:39:0.52253,525.2,512.5,fixation
10:39:0.52303,525.0,513.8,fixation
10:39:0.52352,524.4,514.3,fixation
10:39:0.52401,524.4,513.6,fixation
10:39:0.52450,524.0,513.6,fixation
10:39:0.52499,524.7,513.9,fixation
10:39:0.52548,526.2,513.0,fixation
10:39:0.52597,526.2,511.6,fixation
10:39:0.52647,525.6,511.9,fixation
10:39:0.52696,525.4,513.1,fixation
10:39:0.52745,524.6,513.7,fixation
10:39:0.52794,524.4,513.7,fixation
10:39:0.52843,524.6,514.4,fixation
10:39:0.52892,524.7,514.5,fixation
10:39:0.52941,525.4,514.2,fixation
10:39:0.52991,525.9,514.3,fixation
10:39:0.53040,526.2,514.5,fixation
10:39:0.53089,525.7,514.5,fixation
10:39:0.53138,525.0,514.3,fixation
10:39:0.53187,524.6,514.0,fixation
10:39:0.53236,524.9,513.8,fixation
10:39:0.53286,524.8,513.1,fixation
10:39:0.53336,523.9,513.0,fixation
10:39:0.53385,523.5,512.8,fixation
10:39:0.53435,523.0,511.9,fixation
10:39:0.53484,522.7,511.7,fixation
10:39:0.53533,523.2,511.9,fixation
10:39:0.53582,523.3,512.7,fixation
10:39:0.53631,522.2,512.8,fixation
10:39:0.53680,521.7,511.6,fixation
10:39:0.5373,521.1,511.3,fixation
10:39:0.5378,521.1,511.3,fixation
10:39:0.53829,521.2,511.4,fixation
10:39:0.53879,521.6,511.3,fixation
10:39:0.53928,521.3,511.5,fixation
10:39:0.53977,520.6,512.6,fixation
10:39:0.54026,520.5,512.5,fixation
10:39:0.54075,520.3,510.5,fixation
10:39:0.54124,520.2,509.6,fixation
10:39:0.54174,520.1,510.1,fixation
10:39:0.54223,519.9,511.2,fixation
10:39:0.54272,520.5,510.3,fixation
10:39:0.54321,521.4,509.6,fixation
10:39:0.54370,521.8,510.0,fixation
10:39:0.54419,522.8,510.1,fixation
10:39:0.54468,523.5,510.1,fixation
10:39:0.54518,522.9,509.6,fixation
10:39:0.54567,522.7,510.1,fixation
10:39:0.54616,522.9,510.8,fixation
10:39:0.54665,522.9,510.9,fixation
10:39:0.54714,522.7,511.0,fixation
10:39:0.54763,522.7,509.9,fixation
10:39:0.54812,522.9,508.6,fixation
10:39:0.54862,523.4,508.0,fixation
10:39:0.54911,522.5,507.9,fixation
10:39:0.54960,520.5,508.1,fixation
10:39:0.55009,519.0,509.3,fixation
10:39:0.55058,517.5,509.9,fixation
10:39:0.55107,517.7,509.3,fixation
10:39:0.55156,517.6,509.2,fixation
10:39:0.55206,517.7,509.4,fixation
10:39:0.55255,518.5,509.3,fixation
10:39:0.55304,519.1,509.3,fixation
10:39:0.55353,518.7,510.1,fixation
10:39:0.55402,517.9,511.4,fixation
10:39:0.55451,517.8,510.8,fixation
10:39:0.55500,519.8,509.4,fixation
10:39:0.5555,520.6,510.2,fixation
10:39:0.55599,520.5,510.9,fixation
10:39:0.55648,520.9,511.2,fixation
10:39:0.55697,522.1,511.4,fixation
10:39:0.55746,522.5,512.6,fixation
10:39:0.55795,522.9,513.5,fixation
10:39:0.55844,521.3,513.0,fixation
10:39:0.55894,519.2,512.1,fixation
10:39:0.55943,518.7,512.3,fixation
10:39:0.55992,518.4,513.1,fixation
10:39:0.56041,518.2,513.2,fixation
10:39:0.56090,517.7,513.0,fixation
10:39:0.56139,517.8,512.9,fixation
10:39:0.56188,517.4,512.8,fixation
10:39:0.56238,517.1,513.1,fixation
10:39:0.56287,516.9,513.1,fixation
10:39:0.56336,515.9,513.0,fixation
10:39:0.56385,514.2,512.3,fixation
10:39:0.56434,514.6,511.5,fixation
10:39:0.56483,515.8,511.1,fixation
10:39:0.56533,515.8,511.4,fixation
10:39:0.56582,515.4,511.9,fixation
10:39:0.56631,514.8,512.1,fixation
10:39:0.56680,513.7,512.2,fixation
10:39:0.56729,513.7,511.0,fixation
10:39:0.56778,513.6,509.8,fixation
10:39:0.56827,514.0,510.6,saccade
10:39:0.56877,515.0,511.9,saccade
10:39:0.56926,515.3,513.0,saccade
10:39:0.56975,514.9,510.7,saccade
10:39:0.57024,510.8,498.5,saccade
10:39:0.57073,503.2,469.4,saccade
10:39:0.57122,499.1,430.5,saccade
10:39:0.57171,495.2,384.9,saccade
10:39:0.57221,491.5,352.1,saccade
10:39:0.57270,495.3,333.7,saccade
10:39:0.57319,501.5,315.9,saccade
10:39:0.57368,502.0,301.5,saccade
10:39:0.57417,498.5,295.5,saccade
10:39:0.57466,489.2,291.6,saccade
10:39:0.57515,479.0,285.0,saccade
10:39:0.57565,477.5,270.8,saccade
10:39:0.57614,482.5,256.5,saccade
10:39:0.57663,487.5,242.6,saccade
10:39:0.57712,490.3,235.3,saccade
10:39:0.57761,489.2,234.6,saccade
10:39:0.57810,482.8,237.9,saccade
10:39:0.57859,474.0,246.1,saccade
10:39:0.57909,467.7,253.3,saccade
10:39:0.57958,467.1,258.1,saccade
10:39:0.58007,471.5,259.3,saccade
10:39:0.58056,475.9,258.0,fixation
10:39:0.58105,478.3,254.3,fixation
10:39:0.58154,478.0,248.8,fixation
