TimeStamp,X,Y,Event
13:42:35.5034,816.8,893.5,fixation
13:42:35.5039,816.1,893.6,fixation
13:42:35.5044,815.9,893.8,fixation
13:42:35.5049,816.1,892.2,fixation
13:42:35.5054,816.7,888.9,fixation
13:42:35.5059,817.4,885.5,fixation
13:42:35.5064,817.8,885.6,fixation
13:42:35.5069,817.9,887.2,fixation
13:42:35.5074,817.6,892.6,fixation
13:42:35.5079,817.3,896.3,fixation
13:42:35.5084,817.1,899.3,fixation
13:42:35.5089,817.4,897.7,fixation
13:42:35.5094,817.7,896.1,fixation
13:42:35.5099,818.4,892.2,fixation
13:42:35.5104,818.4,889.1,fixation
13:42:35.5109,817.5,889.5,fixation
13:42:35.5114,815.4,892.9,fixation
13:42:35.5119,813.3,894.5,fixation
13:42:35.5124,812.3,890.8,fixation
13:42:35.5129,810.1,887.0,fixation
13:42:35.5134,808.4,885.2,fixation
13:42:35.5139,806.7,885.3,fixation
13:42:35.5144,806.9,885.1,fixation
13:42:35.5149,807.8,884.7,fixation
13:42:35.5154,808.5,886.9,fixation
13:42:35.5159,809.0,889.7,fixation
13:42:35.5164,809.2,890.3,fixation
13:42:35.5169,809.7,888.2,fixation
13:42:35.5174,810.0,888.3,fixation
13:42:35.5179,809.9,890.3,fixation
13:42:35.5184,810.2,892.4,fixation
13:42:35.5189,810.7,892.4,fixation
13:42:35.5194,809.4,894.1,fixation
13:42:35.5199,808.1,894.7,fixation
13:42:35.5204,806.9,894.1,fixation
13:42:35.5209,807.9,891.4,fixation
13:42:35.5214,808.7,889.8,fixation
13:42:35.5219,809.1,889.5,fixation
13:42:35.5224,808.7,890.7,fixation
13:42:35.5229,809.2,892.8,fixation
13:42:35.5234,809.7,894.9,fixation
13:42:35.5239,809.6,895.9,fixation
13:42:35.5244,810.0,896.2,fixation
13:42:35.5249,810.4,896.7,fixation
13:42:35.5254,812.1,897.2,fixation
13:42:35.5259,813.3,892.7,fixation
13:42:35.5264,814.4,885.4,fixation
13:42:35.5269,814.6,878.1,fixation
13:42:35.5274,813.8,876.6,fixation
13:42:35.5279,811.1,878.6,fixation
13:42:35.5284,808.2,884.8,fixation
13:42:35.5289,806.1,889.8,fixation
13:42:35.5294,807.0,890.0,fixation
13:42:35.5299,811.5,886.5,fixation
13:42:35.5304,815.4,883.5,fixation
13:42:35.5309,817.1,884.3,fixation
13:42:35.5314,814.8,884.4,fixation
13:42:35.5319,812.6,883.9,fixation
13:42:35.5324,813.8,884.3,fixation
13:42:35.5329,816.0,885.7,fixation
13:42:35.5334,817.9,887.0,fixation
13:42:35.5339,817.3,888.1,fixation
13:42:35.5344,819.0,888.7,fixation
13:42:35.5349,821.0,888.9,fixation
13:42:35.5354,822.3,889.3,fixation
13:42:35.5359,820.6,890.3,fixation
13:42:35.5364,818.7,892.7,fixation
13:42:35.5369,817.8,894.5,fixation
13:42:35.5374,818.0,893.5,fixation
13:42:35.5379,818.5,891.5,fixation
13:42:35.5384,818.8,889.7,fixation
13:42:35.5389,816.6,889.9,fixation
13:42:35.5394,813.4,889.8,fixation
13:42:35.5399,810.3,888.7,fixation
13:42:35.5404,808.8,886.8,fixation
13:42:35.5409,808.2,885.0,fixation
13:42:35.5414,806.9,883.2,fixation
13:42:35.5419,806.3,882.1,fixation
13:42:35.5424,806.7,881.2,fixation
13:42:35.5429,808.4,883.5,fixation
13:42:35.5434,809.9,886.0,fixation
13:42:35.5439,809.6,893.0,fixation
13:42:35.5444,808.2,897.5,fixation
