TimeStamp,X,Y,Event
10:30:06.3184,312.9,191.5,fixation
10:30:6.31889,312.7,191.5,fixation
10:30:6.31938,312.5,191.5,fixation
10:30:6.31987,312.4,191.6,fixation
10:30:6.32037,312.3,192.2,fixation
10:30:6.32086,312.2,192.5,fixation
10:30:6.32135,312.1,192.4,fixation
10:30:6.32184,311.5,191.8,fixation
10:30:6.32234,310.8,191.5,fixation
10:30:6.32283,310.1,191.8,fixation
10:30:6.32332,310.1,192.5,fixation
10:30:6.32381,310.7,193.4,fixation
10:30:6.32431,311.4,194.0,fixation
10:30:6.32480,312.5,194.3,fixation
10:30:6.32529,312.9,194.3,fixation
10:30:6.32579,313.1,193.8,fixation
10:30:6.32628,313.3,192.2,fixation
10:30:6.32677,313.5,191.2,fixation
10:30:6.32726,313.9,191.0,fixation
10:30:6.32776,313.4,191.3,fixation
10:30:6.32825,312.8,191.3,fixation
10:30:6.32874,312.2,190.4,fixation
10:30:6.32923,312.2,189.9,fixation
10:30:6.32973,313.3,190.1,fixation
10:30:6.33022,314.5,190.8,fixation
10:30:6.33071,315.7,191.5,fixation
10:30:6.33121,315.8,191.5,fixation
10:30:6.33170,316.0,191.5,fixation
10:30:6.33219,316.1,191.4,fixation
10:30:6.33268,316.2,191.3,fixation
10:30:6.33318,316.3,191.2,fixation
10:30:6.33367,316.3,191.2,fixation
10:30:6.33416,316.8,191.3,fixation
10:30:6.33465,317.3,191.1,fixation
10:30:6.33515,317.9,190.7,fixation
10:30:6.33564,318.1,190.2,fixation
10:30:6.33613,318.3,190.0,fixation
10:30:6.33662,319.3,190.5,fixation
10:30:6.33712,320.3,190.9,fixation
10:30:6.33761,320.0,191.1,fixation
10:30:6.33810,318.9,190.7,fixation
10:30:6.3386,317.8,190.6,fixation
10:30:6.33909,318.2,191.0,fixation
10:30:6.33958,318.6,191.4,fixation
10:30:6.34007,317.9,191.5,fixation
10:30:6.34057,316.8,191.6,fixation
10:30:6.34106,315.8,192.0,fixation
10:30:6.34155,316.2,193.7,fixation
10:30:6.34204,316.7,195.2,fixation
10:30:6.34254,316.8,195.0,fixation
10:30:6.34303,316.5,193.0,fixation
10:30:6.34352,316.1,191.1,fixation
10:30:6.34401,315.8,190.0,fixation
10:30:6.34451,315.6,188.9,fixation
10:30:6.34500,315.5,187.9,fixation
10:30:6.34549,315.6,187.7,fixation
10:30:6.34599,315.4,187.9,fixation
10:30:6.34648,314.9,188.0,fixation
10:30:6.34697,314.5,187.9,fixation
10:30:6.34746,314.3,187.7,fixation
10:30:6.34796,314.4,187.6,fixation
10:30:6.34845,314.4,188.1,fixation
10:30:6.34894,314.4,188.7,fixation
10:30:6.34943,314.1,189.2,fixation
10:30:6.34993,313.7,189.2,fixation
10:30:6.35042,313.1,190.7,fixation
