TimeStamp,X,Y,Event
14:29:04.2810,550.9,806.6,saccade
14:29:4.28149,551.9,804.8,saccade
14:29:4.28198,552.7,803.2,saccade
14:29:4.28248,555.7,801.6,saccade
14:29:4.28297,570.5,807.9,saccade
14:29:4.28346,591.8,819.2,saccade
14:29:4.28395,612.0,821.0,saccade
14:29:4.28445,634.3,819.0,saccade
14:29:4.28494,661.9,815.0,saccade
14:29:4.28543,687.4,810.8,saccade
14:29:4.28593,705.5,805.6,saccade
14:29:4.28642,716.3,798.9,saccade
14:29:4.28691,720.8,806.8,saccade
14:29:4.28740,723.0,809.4,saccade
14:29:4.2879,730.6,810.8,saccade
14:29:4.28839,742.4,810.7,saccade
14:29:4.28888,750.8,805.6,saccade
14:29:4.28937,756.0,799.7,saccade
14:29:4.28987,755.5,795.3,saccade
14:29:4.29036,751.0,793.5,saccade
14:29:4.29085,744.9,794.8,fixation
14:29:4.29134,739.9,797.3,fixation
14:29:4.29184,737.1,793.0,fixation
14:29:4.29233,734.3,791.7,fixation
14:29:4.29282,732.3,793.0,fixation
14:29:4.29332,731.7,792.3,fixation
14:29:4.29381,734.2,795.2,fixation
14:29:4.29430,735.1,799.4,fixation
14:29:4.29479,735.9,803.6,fixation
14:29:4.29529,737.7,804.5,fixation
14:29:4.29578,739.4,801.9,fixation
14:29:4.29627,741.1,800.6,fixation
14:29:4.29676,738.4,800.5,fixation
14:29:4.29726,736.6,801.9,fixation
14:29:4.29775,735.5,797.7,fixation
14:29:4.29824,732.8,792.7,fixation
14:29:4.29874,735.1,790.4,fixation
14:29:4.29923,737.4,790.5,fixation
14:29:4.29972,736.6,792.9,fixation
14:29:4.30021,734.3,794.6,fixation
14:29:4.30071,733.2,799.4,fixation
14:29:4.30120,733.7,800.3,fixation
14:29:4.30169,733.6,794.9,fixation
14:29:4.30218,733.1,794.9,fixation
14:29:4.30268,733.9,798.4,fixation
14:29:4.30317,737.7,797.6,fixation
14:29:4.30366,736.1,796.8,fixation
14:29:4.30415,734.4,797.5,fixation
14:29:4.30465,735.3,798.3,fixation
14:29:4.30514,738.3,799.2,fixation
14:29:4.30563,738.9,796.4,fixation
14:29:4.30613,737.8,796.6,fixation
14:29:4.30662,737.8,795.0,fixation
14:29:4.30711,736.3,796.8,fixation
14:29:4.30760,733.0,799.5,fixation
14:29:4.3081,732.6,799.1,fixation
14:29:4.30859,736.9,799.5,fixation
14:29:4.30908,737.7,801.8,fixation
14:29:4.30957,737.5,802.4,fixation
14:29:4.31007,737.7,800.6,fixation
14:29:4.31056,738.4,797.3,fixation
14:29:4.31105,737.1,800.7,fixation
14:29:4.31154,734.4,805.0,fixation
14:29:4.31204,735.4,798.5,fixation
14:29:4.31253,735.9,792.0,fixation
14:29:4.31302,736.0,792.9,fixation
14:29:4.31352,736.9,793.2,fixation
14:29:4.31401,736.3,791.5,fixation
14:29:4.31450,735.7,789.6,fixation
14:29:4.31499,734.9,789.9,fixation
14:29:4.31549,734.8,798.2,fixation
14:29:4.31598,735.9,799.6,fixation
14:29:4.31647,735.2,799.8,fixation
14:29:4.31696,734.3,799.3,fixation
14:29:4.31746,733.5,798.0,fixation
14:29:4.31795,733.6,798.4,fixation
14:29:4.31844,732.9,799.2,fixation
14:29:4.31894,731.1,801.8,fixation
14:29:4.31943,731.6,801.8,fixation
14:29:4.31992,736.2,802.6,fixation
14:29:4.32041,737.9,801.7,fixation
14:29:4.32091,740.0,793.2,fixation
14:29:4.32140,739.2,789.5,fixation
14:29:4.32189,737.4,799.8,fixation
14:29:4.32238,737.7,806.7,fixation
14:29:4.32288,737.0,798.6,fixation
14:29:4.32337,735.3,796.2,fixation
14:29:4.32386,735.2,799.4,fixation
14:29:4.32435,735.3,799.3,fixation
14:29:4.32485,734.9,801.4,fixation
14:29:4.32534,734.3,803.2,fixation
14:29:4.32583,734.7,800.7,fixation
14:29:4.32633,735.3,804.2,fixation
14:29:4.32682,735.0,805.8,fixation
14:29:4.32731,732.7,803.4,fixation
14:29:4.32780,733.5,800.0,fixation
14:29:4.3283,736.4,795.6,fixation
14:29:4.32879,735.9,792.4,fixation
14:29:4.32928,735.4,791.9,fixation
14:29:4.32977,735.8,798.8,fixation
14:29:4.33027,736.0,803.3,fixation
14:29:4.33076,734.3,801.4,fixation
14:29:4.33125,733.2,802.3,fixation
14:29:4.33174,735.2,799.9,fixation
14:29:4.33224,737.9,798.1,fixation
14:29:4.33273,741.1,798.6,fixation
14:29:4.33322,739.1,799.3,fixation
14:29:4.33372,735.4,793.9,fixation
14:29:4.33421,735.6,793.1,fixation
14:29:4.33470,737.0,797.0,fixation
14:29:4.33519,738.3,796.1,fixation
14:29:4.33569,738.2,799.9,fixation
14:29:4.33618,735.7,801.8,fixation
14:29:4.33667,735.5,804.7,fixation
14:29:4.33716,735.6,808.1,fixation
14:29:4.33766,737.3,807.5,fixation
14:29:4.33815,739.0,806.3,fixation
14:29:4.33864,739.8,803.4,fixation
14:29:4.33913,739.0,802.9,fixation
14:29:4.33963,737.9,798.5,fixation
14:29:4.34012,736.8,795.0,fixation
14:29:4.34061,736.9,798.8,fixation
14:29:4.34111,735.5,800.9,fixation
14:29:4.34160,734.2,801.8,fixation
14:29:4.34209,733.4,801.4,fixation
14:29:4.34258,733.5,795.1,fixation
14:29:4.34308,733.2,796.8,fixation
14:29:4.34357,733.2,799.8,fixation
14:29:4.34406,732.8,806.5,fixation
14:29:4.34455,732.5,807.1,fixation
14:29:4.34505,733.7,803.0,fixation
14:29:4.34554,737.4,798.5,fixation
14:29:4.34603,739.2,796.9,fixation
14:29:4.34653,739.8,795.7,fixation
14:29:4.34702,739.0,797.7,fixation
14:29:4.34751,736.0,800.2,fixation
14:29:4.34800,733.4,804.6,fixation
14:29:4.3485,734.2,806.5,fixation
14:29:4.34899,734.8,800.3,fixation
14:29:4.34948,734.6,793.3,fixation
14:29:4.34997,734.5,795.2,fixation
14:29:4.35047,734.6,803.4,fixation
14:29:4.35096,735.3,803.0,fixation
14:29:4.35145,736.3,799.9,fixation
14:29:4.35194,732.9,801.2,fixation
14:29:4.35244,733.7,801.5,fixation
14:29:4.35293,733.0,799.1,fixation
14:29:4.35342,731.6,798.5,fixation
14:29:4.35392,730.6,803.0,fixation
14:29:4.35441,731.1,800.8,fixation
