TimeStamp,X,Y,Event
14:27:37.3302,341.5,278.5,fixation
14:27:37.3307,341.2,279.4,fixation
14:27:37.3312,338.6,281.9,fixation
14:27:37.3317,336.9,280.0,fixation
14:27:37.3322,336.7,276.4,fixation
14:27:37.3327,340.3,278.9,fixation
14:27:37.3332,342.9,276.6,fixation
14:27:37.3337,342.7,271.4,fixation
14:27:37.3342,342.6,276.7,fixation
14:27:37.3347,344.0,286.7,fixation
14:27:37.3352,343.7,284.5,fixation
14:27:37.3357,340.8,270.2,fixation
14:27:37.3362,340.0,265.2,fixation
14:27:37.3367,339.2,272.2,fixation
14:27:37.3372,339.4,280.3,fixation
14:27:37.3377,341.7,283.9,fixation
14:27:37.3382,343.0,282.3,fixation
14:27:37.3387,341.8,285.8,fixation
14:27:37.3392,340.1,280.4,fixation
14:27:37.3397,340.5,277.4,fixation
14:27:37.3402,341.1,282.3,fixation
14:27:37.3407,342.4,282.3,fixation
14:27:37.3412,346.9,283.0,fixation
14:27:37.3417,347.2,287.3,fixation
14:27:37.3422,343.4,287.5,fixation
14:27:37.3427,342.0,284.3,fixation
14:27:37.3432,342.8,283.2,fixation
14:27:37.3437,343.7,282.1,fixation
14:27:37.3442,344.1,281.3,fixation
14:27:37.3447,341.6,277.0,fixation
14:27:37.3452,340.1,273.3,fixation
14:27:37.3457,340.3,273.6,fixation
14:27:37.3462,341.3,276.2,fixation
14:27:37.3467,344.3,280.0,fixation
14:27:37.3472,343.7,283.5,fixation
14:27:37.3477,341.0,284.2,fixation
14:27:37.3482,340.4,282.9,fixation
14:27:37.3487,339.4,280.6,fixation
14:27:37.3492,339.4,278.4,fixation
14:27:37.3497,339.3,278.0,fixation
14:27:37.3502,341.2,276.7,fixation
14:27:37.3507,342.9,276.9,fixation
14:27:37.3512,339.5,277.4,fixation
14:27:37.3517,335.6,278.6,fixation
14:27:37.3522,336.8,279.5,fixation
14:27:37.3527,336.3,281.3,fixation
14:27:37.3532,336.0,280.4,fixation
14:27:37.3537,339.9,279.0,fixation
14:27:37.3542,340.7,281.7,fixation
14:27:37.3547,340.5,282.3,fixation
14:27:37.3552,340.7,282.5,fixation
14:27:37.3557,340.7,285.5,fixation
14:27:37.3562,340.5,285.9,fixation
14:27:37.3567,339.5,285.3,fixation
14:27:37.3572,340.5,283.6,fixation
14:27:37.3577,340.0,282.5,fixation
14:27:37.3582,339.4,283.1,fixation
14:27:37.3587,340.6,284.0,fixation
14:27:37.3592,338.9,280.7,fixation
14:27:37.3597,337.2,282.7,fixation
14:27:37.3602,339.0,285.9,fixation
14:27:37.3607,340.1,280.6,fixation
14:27:37.3612,339.3,287.6,fixation
14:27:37.3617,339.3,287.9,fixation
14:27:37.3622,340.4,280.5,fixation
14:27:37.3627,342.0,280.2,fixation
14:27:37.3632,341.9,278.1,fixation
14:27:37.3637,337.5,278.2,fixation
14:27:37.3642,336.6,282.7,fixation
14:27:37.3647,337.9,278.6,fixation
14:27:37.3652,340.5,270.6,fixation
14:27:37.3657,336.8,273.5,fixation
14:27:37.3662,335.3,279.4,fixation
14:27:37.3667,335.8,278.2,fixation
14:27:37.3672,337.9,274.0,fixation
14:27:37.3677,338.5,273.9,fixation
14:27:37.3682,336.9,275.9,fixation
14:27:37.3687,336.3,281.0,fixation
14:27:37.3692,336.9,281.5,fixation
14:27:37.3697,338.3,281.8,fixation
14:27:37.3702,339.1,284.9,fixation
14:27:37.3707,339.6,287.6,fixation
14:27:37.3712,339.8,284.8,fixation
14:27:37.3717,339.6,286.7,fixation
14:27:37.3722,339.4,289.9,fixation
14:27:37.3727,340.6,289.2,fixation
14:27:37.3732,340.7,286.4,fixation
14:27:37.3737,340.5,282.7,fixation
14:27:37.3742,339.2,277.8,fixation
14:27:37.3747,339.3,281.4,fixation
14:27:37.3752,340.5,287.5,fixation
14:27:37.3757,340.4,291.4,fixation
14:27:37.3762,339.6,293.5,saccade
14:27:37.3767,339.5,292.3,saccade
14:27:37.3772,340.6,292.5,saccade
14:27:37.3777,346.3,289.2,saccade
14:27:37.3782,358.6,289.9,saccade
14:27:37.3787,377.7,289.5,saccade
14:27:37.3792,393.8,280.1,saccade
14:27:37.3797,413.2,277.7,saccade
14:27:37.3802,431.2,278.6,saccade
14:27:37.3807,438.5,281.0,saccade
14:27:37.3812,447.7,282.8,saccade
14:27:37.3817,454.5,282.9,saccade
14:27:37.3822,455.3,283.5,saccade
14:27:37.3827,456.6,287.1,saccade
14:27:37.3832,459.3,291.2,fixation
14:27:37.3837,460.9,291.5,fixation
14:27:37.3842,458.7,283.8,fixation
14:27:37.3847,454.4,278.1,fixation
14:27:37.3852,450.5,275.8,fixation
14:27:37.3857,448.4,282.6,fixation
14:27:37.3862,447.7,285.9,fixation
14:27:37.3867,445.9,284.6,fixation
14:27:37.3872,446.5,282.4,fixation
14:27:37.3877,445.2,282.0,fixation
14:27:37.3882,441.4,279.7,fixation
14:27:37.3887,441.4,279.8,fixation
14:27:37.3892,441.2,281.6,fixation
14:27:37.3897,443.0,281.9,fixation
14:27:37.3902,446.0,284.2,fixation
14:27:37.3907,440.6,277.8,fixation
14:27:37.3912,438.8,270.1,fixation
14:27:37.3917,443.8,271.9,fixation
14:27:37.3922,443.5,279.5,fixation
14:27:37.3927,442.9,287.2,fixation
14:27:37.3932,443.5,284.7,fixation
14:27:37.3937,442.7,283.3,fixation
14:27:37.3942,441.6,282.6,fixation
14:27:37.3947,440.9,280.8,fixation
14:27:37.3952,442.3,283.4,fixation
14:27:37.3957,444.4,286.7,fixation
14:27:37.3962,443.7,283.8,fixation
14:27:37.3967,441.2,282.6,fixation
14:27:37.3972,440.0,283.0,fixation
14:27:37.3977,440.3,286.7,fixation
14:27:37.3982,441.0,288.4,fixation
14:27:37.3987,441.4,287.0,fixation
14:27:37.3992,441.8,290.1,fixation
