TimeStamp,X,Y,Event
11:42:09.7403,643.0,580.7,fixation
11:42:9.7408,643.2,581.2,fixation
11:42:9.7413,641.9,579.5,fixation
11:42:9.74180,640.4,578.4,fixation
11:42:9.7423,641.0,577.5,fixation
11:42:9.7428,643.1,578.7,fixation
11:42:9.74330,645.2,578.3,fixation
11:42:9.7438,644.6,577.7,fixation
11:42:9.7443,644.0,577.1,fixation
11:42:9.74480,643.8,576.9,fixation
11:42:9.7453,644.2,576.7,fixation
11:42:9.74580,644.9,576.5,fixation
11:42:9.7463,645.3,576.4,fixation
11:42:9.7468,643.8,575.8,fixation
11:42:9.74730,642.0,575.7,fixation
11:42:9.7478,640.1,575.6,fixation
11:42:9.7483,639.8,576.0,fixation
11:42:9.74880,639.7,576.4,fixation
11:42:9.7493,639.9,576.9,fixation
11:42:9.7498,640.5,577.1,fixation
11:42:9.75030,641.1,576.8,fixation
11:42:9.7508,641.7,576.6,fixation
11:42:9.7513,641.9,576.7,fixation
11:42:9.75180,641.9,577.6,fixation
11:42:9.7523,642.4,578.5,fixation
11:42:9.7528,643.1,579.5,fixation
11:42:9.75330,644.1,579.7,fixation
11:42:9.7538,644.2,579.9,fixation
11:42:9.7543,644.0,580.1,fixation
11:42:9.75480,643.7,580.4,fixation
11:42:9.7553,643.5,579.6,fixation
11:42:9.7558,643.1,578.3,fixation
11:42:9.75630,642.7,576.8,fixation
11:42:9.7568,642.6,576.0,fixation
11:42:9.7573,641.4,575.7,fixation
11:42:9.75780,640.2,575.9,fixation
11:42:9.7583,639.0,576.4,fixation
11:42:9.7588,639.2,575.3,fixation
11:42:9.75930,639.4,574.4,fixation
11:42:9.7598,641.8,573.6,fixation
11:42:9.7603,644.0,574.2,fixation
11:42:9.76080,645.8,574.4,fixation
11:42:9.7613,644.8,574.7,fixation
11:42:9.76180,643.3,575.4,fixation
11:42:9.7623,642.2,577.0,fixation
11:42:9.7628,641.7,578.3,fixation
11:42:9.76330,641.8,578.2,fixation
11:42:9.7638,642.2,577.1,fixation
11:42:9.7643,643.5,576.0,fixation
11:42:9.76480,644.8,575.9,fixation
11:42:9.7653,644.8,575.8,fixation
11:42:9.7658,643.7,577.5,fixation
11:42:9.76630,642.7,579.3,fixation
11:42:9.7668,644.6,580.7,fixation
11:42:9.7673,647.0,578.8,fixation
11:42:9.76780,649.3,576.9,fixation
11:42:9.7683,647.0,576.8,fixation
11:42:9.7688,644.3,578.1,fixation
11:42:9.76930,641.6,578.3,fixation
11:42:9.7698,641.5,577.3,fixation
11:42:9.7703,641.4,576.2,fixation
11:42:9.77080,641.7,576.4,fixation
11:42:9.7713,642.0,576.7,fixation
11:42:9.7718,642.3,576.5,fixation
