TimeStamp,X,Y,Event
11:43:34.4366,675.4,576.3,fixation
11:43:34.4371,675.4,576.6,fixation
11:43:34.4376,676.0,576.9,fixation
11:43:34.4381,677.1,577.2,fixation
11:43:34.4386,677.6,577.2,fixation
11:43:34.4391,677.5,577.4,fixation
11:43:34.4396,676.4,577.3,fixation
11:43:34.4401,675.2,577.9,fixation
11:43:34.4406,676.0,578.6,fixation
11:43:34.4411,677.3,579.4,fixation
11:43:34.4416,678.6,579.2,fixation
11:43:34.4421,678.4,578.8,fixation
11:43:34.4426,678.2,578.3,fixation
11:43:34.4431,678.2,578.2,fixation
11:43:34.4436,678.2,579.3,fixation
11:43:34.4441,679.3,580.4,fixation
11:43:34.4446,681.1,582.1,fixation
11:43:34.4451,682.9,582.6,fixation
11:43:34.4456,681.9,581.6,fixation
11:43:34.4461,680.1,580.0,fixation
11:43:34.4466,678.8,578.5,fixation
11:43:34.4471,679.4,577.4,fixation
11:43:34.4476,680.8,576.4,fixation
11:43:34.4481,681.8,575.3,fixation
11:43:34.4486,681.6,575.3,fixation
11:43:34.4491,680.5,575.3,fixation
11:43:34.4496,681.1,575.4,fixation
11:43:34.4501,682.8,574.8,fixation
11:43:34.4506,682.5,573.6,fixation
11:43:34.4511,680.5,572.3,fixation
11:43:34.4516,678.6,573.2,fixation
11:43:34.4521,678.8,576.2,fixation
11:43:34.4526,679.1,579.3,fixation
11:43:34.4531,679.3,581.0,fixation
11:43:34.4536,679.4,581.3,fixation
11:43:34.4541,679.4,581.1,fixation
11:43:34.4546,679.3,580.1,fixation
11:43:34.4551,679.0,578.7,fixation
11:43:34.4556,678.7,577.8,fixation
11:43:34.4561,678.4,577.3,fixation
11:43:34.4566,678.2,577.1,fixation
11:43:34.4571,677.7,576.5,fixation
11:43:34.4576,677.3,576.0,fixation
11:43:34.4581,676.6,575.1,fixation
11:43:34.4586,676.4,574.8,fixation
11:43:34.4591,676.4,575.1,fixation
11:43:34.4596,676.8,576.8,fixation
11:43:34.4601,677.9,578.6,fixation
11:43:34.4606,678.8,579.6,fixation
11:43:34.4611,679.6,579.7,fixation
11:43:34.4616,679.3,579.7,fixation
11:43:34.4621,678.9,579.4,fixation
11:43:34.4626,678.5,579.0,fixation
11:43:34.4631,678.1,578.7,fixation
11:43:34.4636,678.0,577.8,fixation
11:43:34.4641,677.9,576.9,fixation
11:43:34.4646,677.4,575.8,fixation
11:43:34.4651,676.8,575.4,fixation
11:43:34.4656,676.6,575.0,fixation
11:43:34.4661,678.1,574.8,fixation
11:43:34.4666,679.4,577.1,fixation
11:43:34.4671,680.9,579.4,fixation
11:43:34.4676,681.4,581.7,fixation
11:43:34.4681,680.6,581.7,fixation
11:43:34.4686,679.2,581.7,fixation
11:43:34.4691,677.9,580.6,fixation
11:43:34.4696,678.0,579.5,fixation
11:43:34.4701,677.6,578.9,fixation
11:43:34.4706,677.2,579.3,fixation
11:43:34.4711,677.0,578.2,fixation
11:43:34.4716,677.3,576.8,fixation
11:43:34.4721,677.4,575.0,fixation
11:43:34.4726,677.4,574.6,fixation
11:43:34.4731,677.5,575.9,fixation
11:43:34.4736,677.6,577.5,fixation
11:43:34.4741,677.6,578.9,fixation
11:43:34.4746,677.8,578.7,fixation
11:43:34.4751,677.9,579.0,fixation
11:43:34.4756,678.0,579.8,fixation
11:43:34.4761,677.0,580.5,fixation
11:43:34.4766,675.8,579.8,fixation
11:43:34.4771,674.7,578.7,fixation
11:43:34.4776,674.3,577.6,fixation
11:43:34.4781,674.4,577.6,fixation
11:43:34.4786,674.6,578.0,fixation
11:43:34.4791,675.0,578.9,fixation
11:43:34.4796,675.2,579.7,fixation
