TimeStamp,X,Y,Event
12:20:00.6979,416.5,241.9,fixation
12:20:0.69839,416.5,242.2,fixation
12:20:0.69888,417.0,242.5,fixation
12:20:0.69937,417.5,242.7,fixation
12:20:0.69987,417.6,243.0,fixation
12:20:0.70036,417.1,243.3,fixation
12:20:0.70085,416.8,240.8,fixation
12:20:0.70134,414.3,238.0,fixation
12:20:0.70183,411.9,236.2,fixation
12:20:0.70232,410.8,237.2,fixation
12:20:0.70282,412.3,237.9,fixation
12:20:0.70332,413.3,237.4,fixation
12:20:0.70381,412.9,237.8,fixation
12:20:0.70431,412.4,237.6,fixation
12:20:0.70480,412.5,237.4,fixation
12:20:0.70529,413.2,238.0,fixation
12:20:0.70578,413.8,239.7,fixation
12:20:0.70627,414.9,241.5,fixation
12:20:0.70676,415.4,243.1,fixation
12:20:0.70726,416.2,244.8,fixation
12:20:0.70776,416.5,246.4,fixation
12:20:0.70825,416.8,246.6,fixation
12:20:0.70875,416.4,246.2,fixation
12:20:0.70924,416.0,245.8,fixation
12:20:0.70973,415.1,245.2,fixation
12:20:0.71022,414.0,245.1,fixation
12:20:0.71071,411.5,242.7,fixation
12:20:0.71120,409.7,240.5,fixation
12:20:0.7117,411.7,241.9,fixation
12:20:0.71219,415.1,245.4,fixation
12:20:0.71268,418.6,249.5,fixation
12:20:0.71317,418.9,250.0,fixation
12:20:0.71366,419.2,250.4,fixation
12:20:0.71415,418.5,249.0,fixation
12:20:0.71464,417.6,247.6,fixation
12:20:0.71514,416.8,246.2,fixation
12:20:0.71563,416.8,245.9,fixation
12:20:0.71612,416.9,245.7,fixation
12:20:0.71661,415.9,245.5,fixation
12:20:0.71710,415.0,245.4,fixation
12:20:0.71759,414.1,244.1,fixation
12:20:0.71808,414.1,243.0,fixation
12:20:0.71858,414.1,242.0,fixation
12:20:0.71907,414.7,242.6,fixation
12:20:0.71956,415.5,242.4,fixation
12:20:0.72005,415.1,242.1,fixation
12:20:0.72054,414.1,241.8,fixation
12:20:0.72103,412.8,242.9,fixation
12:20:0.72152,412.6,243.8,fixation
12:20:0.72202,413.8,243.0,fixation
12:20:0.72251,415.2,241.5,fixation
12:20:0.72300,416.6,241.0,fixation
12:20:0.72349,417.2,244.9,fixation
12:20:0.72398,417.7,248.9,fixation
12:20:0.72447,417.6,250.6,fixation
12:20:0.72496,417.0,249.4,fixation
12:20:0.72546,416.6,247.6,fixation
12:20:0.72595,417.1,246.8,fixation
12:20:0.72644,417.6,246.0,fixation
12:20:0.72693,416.9,245.6,fixation
12:20:0.72742,414.9,245.2,fixation
12:20:0.72791,413.4,244.8,fixation
12:20:0.72840,412.9,244.4,fixation
12:20:0.7289,412.2,244.4,fixation
12:20:0.72939,411.0,244.7,fixation
12:20:0.72988,410.0,244.4,fixation
12:20:0.73037,410.2,243.9,fixation
12:20:0.73086,410.6,243.0,fixation
12:20:0.73135,412.3,243.0,fixation
12:20:0.73184,414.0,242.3,fixation
12:20:0.73234,415.3,241.7,fixation
12:20:0.73283,415.2,242.2,fixation
12:20:0.73332,414.6,242.7,fixation
12:20:0.73381,414.1,243.1,fixation
12:20:0.73430,414.8,243.8,fixation
12:20:0.73479,415.9,245.4,fixation
12:20:0.73529,416.7,247.0,fixation
12:20:0.73578,416.4,245.5,fixation
12:20:0.73627,416.1,244.1,fixation
12:20:0.73676,415.7,243.2,fixation
12:20:0.73725,415.5,245.0,fixation
12:20:0.73774,415.5,246.8,fixation
12:20:0.73823,416.1,248.1,fixation
12:20:0.73873,416.5,246.4,fixation
12:20:0.73922,416.1,244.7,fixation
12:20:0.73971,415.6,242.9,fixation
12:20:0.74020,415.1,242.9,fixation
12:20:0.74069,415.1,242.9,fixation
12:20:0.74118,416.8,244.1,fixation
12:20:0.74167,418.4,245.2,fixation
12:20:0.74217,420.5,246.4,fixation
12:20:0.74266,421.2,246.3,fixation
12:20:0.74315,422.0,246.4,fixation
12:20:0.74364,422.4,248.7,saccade
12:20:0.74413,422.5,250.9,saccade
12:20:0.74462,420.2,251.2,saccade
12:20:0.74511,418.0,249.5,saccade
12:20:0.74561,415.7,248.2,saccade
12:20:0.74610,415.8,250.4,saccade
12:20:0.74659,416.1,252.2,saccade
12:20:0.74708,414.5,253.6,saccade
12:20:0.74757,412.7,253.8,saccade
12:20:0.74806,410.8,254.5,saccade
12:20:0.74855,410.7,257.3,saccade
12:20:0.74905,410.6,260.7,saccade
12:20:0.74954,410.4,263.7,saccade
12:20:0.75003,408.4,264.0,saccade
12:20:0.75052,406.4,263.0,saccade
12:20:0.75101,401.4,261.7,saccade
12:20:0.75150,398.2,262.3,saccade
12:20:0.75199,395.0,263.0,saccade
12:20:0.75249,395.0,264.1,saccade
12:20:0.75298,395.2,264.3,saccade
12:20:0.75347,393.1,264.3,saccade
12:20:0.75396,390.7,267.0,saccade
12:20:0.75445,388.1,269.6,saccade
12:20:0.75494,387.8,271.9,saccade
12:20:0.75544,387.7,271.5,saccade
12:20:0.75594,390.3,271.6,saccade
12:20:0.75643,393.0,272.5,saccade
12:20:0.75693,395.7,273.3,saccade
12:20:0.75742,395.9,273.7,saccade
12:20:0.75791,395.7,273.4,saccade
12:20:0.75840,395.6,272.8,saccade
12:20:0.75889,395.4,271.9,saccade
12:20:0.75938,395.4,272.2,saccade
12:20:0.75988,395.7,272.5,saccade
12:20:0.76038,396.2,273.0,saccade
12:20:0.76087,396.8,272.9,saccade
12:20:0.76137,397.2,273.1,saccade
12:20:0.76186,397.2,273.4,saccade
12:20:0.76235,397.1,273.7,saccade
12:20:0.76284,403.4,277.1,fixation
12:20:0.76333,406.3,279.3,fixation
12:20:0.76382,405.9,279.9,fixation
12:20:0.76432,406.9,280.6,fixation
