TimeStamp,X,Y,Event
12:45:42.2519,497.3,272.2,fixation
12:45:42.2524,496.8,271.5,fixation
12:45:42.2529,497.2,270.7,fixation
12:45:42.2534,497.5,271.3,fixation
12:45:42.2539,497.7,271.5,fixation
12:45:42.2544,497.2,271.6,fixation
12:45:42.2549,497.9,272.9,fixation
12:45:42.2554,498.4,274.4,fixation
12:45:42.2559,498.8,275.9,fixation
12:45:42.2564,499.1,275.8,fixation
12:45:42.2569,499.7,275.5,fixation
12:45:42.2574,500.3,274.6,fixation
12:45:42.2579,501.5,273.4,fixation
12:45:42.2584,502.8,271.5,fixation
12:45:42.2589,504.5,270.1,fixation
12:45:42.2594,505.1,269.3,fixation
12:45:42.2599,505.7,269.9,fixation
12:45:42.2604,504.8,270.5,fixation
12:45:42.2609,503.6,271.1,fixation
12:45:42.2614,502.6,269.6,fixation
12:45:42.2619,502.8,268.1,fixation
12:45:42.2624,501.8,266.8,fixation
12:45:42.2629,500.8,266.8,fixation
12:45:42.2634,498.6,266.8,fixation
12:45:42.2639,497.8,266.6,fixation
12:45:42.2644,497.1,266.8,fixation
12:45:42.2649,498.4,268.7,fixation
12:45:42.2654,499.5,270.6,fixation
12:45:42.2659,501.5,271.8,fixation
12:45:42.2664,503.3,270.4,fixation
12:45:42.2669,505.1,269.0,fixation
12:45:42.2674,505.7,268.5,fixation
12:45:42.2679,505.5,268.8,fixation
12:45:42.2684,505.1,269.9,fixation
12:45:42.2689,505.4,270.7,fixation
12:45:42.2694,505.9,271.5,fixation
12:45:42.2699,504.5,271.4,fixation
12:45:42.2704,502.3,270.9,fixation
12:45:42.2709,499.7,269.7,fixation
12:45:42.2714,499.5,267.8,fixation
12:45:42.2719,499.1,266.6,fixation
12:45:42.2724,499.1,265.8,fixation
12:45:42.2729,499.5,265.7,fixation
12:45:42.2734,500.0,265.5,fixation
12:45:42.2739,500.4,265.2,fixation
12:45:42.2744,499.9,265.0,fixation
12:45:42.2749,499.2,265.9,fixation
12:45:42.2754,498.6,267.0,fixation
12:45:42.2759,499.6,267.6,fixation
12:45:42.2764,500.6,268.0,fixation
12:45:42.2769,501.5,268.4,fixation
12:45:42.2774,501.3,269.7,fixation
12:45:42.2779,501.4,270.2,fixation
12:45:42.2784,502.3,269.0,fixation
12:45:42.2789,503.0,267.8,fixation
12:45:42.2794,503.6,267.1,fixation
12:45:42.2799,503.8,268.0,fixation
12:45:42.2804,503.9,268.5,fixation
12:45:42.2809,504.0,268.5,fixation
12:45:42.2814,503.8,268.3,fixation
12:45:42.2819,503.1,268.1,fixation
12:45:42.2824,502.0,267.9,fixation
12:45:42.2829,501.4,268.0,fixation
12:45:42.2834,501.8,266.1,fixation
12:45:42.2839,502.7,264.1,fixation
12:45:42.2844,503.1,262.4,fixation
12:45:42.2849,502.9,262.7,fixation
12:45:42.2854,501.6,263.4,fixation
12:45:42.2859,500.4,263.7,fixation
12:45:42.2864,499.5,263.8,fixation
12:45:42.2869,499.8,264.4,fixation
12:45:42.2874,499.8,265.9,fixation
12:45:42.2879,499.7,268.1,fixation
12:45:42.2884,500.1,269.5,fixation
12:45:42.2889,500.6,269.6,fixation
12:45:42.2894,501.1,269.2,fixation
12:45:42.2899,500.2,269.1,fixation
12:45:42.2904,499.5,269.5,fixation
12:45:42.2909,498.6,269.9,fixation
12:45:42.2914,498.5,267.5,fixation
12:45:42.2919,498.5,264.8,fixation
12:45:42.2924,498.7,262.3,fixation
12:45:42.2929,498.7,262.3,fixation
12:45:42.2934,498.7,262.4,fixation
12:45:42.2939,499.1,262.8,fixation
12:45:42.2944,500.2,263.6,fixation
12:45:42.2949,501.8,264.9,fixation
12:45:42.2954,502.0,266.3,fixation
12:45:42.2959,501.8,267.4,fixation
12:45:42.2964,501.1,267.7,fixation
12:45:42.2969,501.1,264.6,fixation
12:45:42.2974,501.2,261.5,fixation
12:45:42.2979,500.9,259.1,fixation
12:45:42.2984,500.4,260.1,fixation
12:45:42.2989,500.6,261.4,fixation
12:45:42.2994,501.3,262.3,fixation
12:45:42.2999,502.1,261.7,fixation
12:45:42.3004,502.3,260.9,fixation
12:45:42.3009,503.1,259.6,fixation
12:45:42.3014,503.8,259.4,fixation
12:45:42.3019,504.1,262.0,fixation
12:45:42.3024,503.4,264.8,fixation
12:45:42.3029,503.1,267.6,fixation
12:45:42.3034,503.2,268.0,fixation
12:45:42.3039,503.0,268.3,fixation
12:45:42.3044,501.7,269.1,fixation
12:45:42.3049,500.6,269.5,fixation
12:45:42.3054,500.4,268.9,fixation
12:45:42.3059,502.1,267.1,fixation
12:45:42.3064,503.5,265.4,fixation
12:45:42.3069,504.4,266.0,fixation
12:45:42.3074,504.4,267.4,fixation
12:45:42.3079,504.4,267.7,fixation
12:45:42.3084,504.0,266.7,fixation
12:45:42.3089,502.2,265.8,fixation
12:45:42.3094,499.8,266.0,fixation
12:45:42.3099,497.8,266.0,fixation
12:45:42.3104,498.4,264.3,fixation
12:45:42.3109,499.7,262.5,fixation
12:45:42.3114,500.9,261.7,fixation
12:45:42.3119,501.8,262.1,fixation
12:45:42.3124,502.6,262.1,fixation
12:45:42.3129,503.3,261.4,fixation
12:45:42.3134,503.1,260.6,fixation
12:45:42.3139,503.1,260.3,fixation
12:45:42.3144,502.1,262.8,fixation
12:45:42.3149,501.1,265.7,fixation
12:45:42.3154,500.6,268.9,fixation
12:45:42.3159,501.3,269.3,fixation
12:45:42.3164,503.9,268.8,fixation
12:45:42.3169,506.1,267.9,fixation
12:45:42.3174,506.2,266.5,fixation
12:45:42.3179,503.9,265.2,fixation
12:45:42.3184,501.4,264.1,fixation
12:45:42.3189,500.5,264.4,fixation
12:45:42.3194,500.4,265.8,fixation
12:45:42.3199,500.8,266.7,fixation
12:45:42.3204,501.0,265.8,fixation
12:45:42.3209,500.7,265.2,fixation
12:45:42.3214,500.2,265.4,fixation
12:45:42.3219,500.7,266.0,fixation
12:45:42.3224,501.8,263.5,fixation
12:45:42.3229,502.8,261.0,fixation
12:45:42.3234,501.9,258.7,fixation
12:45:42.3239,500.7,261.4,fixation
12:45:42.3244,499.5,263.8,fixation
12:45:42.3249,498.7,267.1,fixation
12:45:42.3254,497.6,268.1,fixation
12:45:42.3259,496.6,267.5,fixation
12:45:42.3264,498.8,265.8,fixation
12:45:42.3269,501.3,264.3,fixation
12:45:42.3274,501.8,264.5,fixation
12:45:42.3279,500.0,264.7,fixation
12:45:42.3284,498.5,264.9,fixation
12:45:42.3289,498.7,265.3,fixation
12:45:42.3294,498.6,265.6,fixation
12:45:42.3299,498.3,265.8,fixation
12:45:42.3304,498.1,269.2,fixation
12:45:42.3309,497.4,272.6,fixation
12:45:42.3314,496.7,275.0,fixation
12:45:42.3319,497.7,271.5,fixation
12:45:42.3324,499.8,267.3,fixation
12:45:42.3329,502.0,264.1,fixation
12:45:42.3334,502.3,263.6,fixation
12:45:42.3339,501.9,264.3,fixation
12:45:42.3344,501.5,265.7,fixation
12:45:42.3349,501.4,266.9,fixation
12:45:42.3354,501.2,267.1,fixation
12:45:42.3359,500.4,265.9,fixation
12:45:42.3364,498.5,262.7,fixation
12:45:42.3369,497.1,260.0,fixation
12:45:42.3374,496.1,259.3,fixation
12:45:42.3379,495.8,261.7,fixation
12:45:42.3384,495.5,264.0,fixation
12:45:42.3389,495.3,264.5,fixation
12:45:42.3394,493.9,263.9,fixation
12:45:42.3399,492.6,263.5,fixation
12:45:42.3404,493.0,263.6,fixation
12:45:42.3409,494.9,263.0,fixation
12:45:42.3414,496.8,262.3,fixation
12:45:42.3419,496.8,261.9,fixation
12:45:42.3424,496.7,262.1,fixation
12:45:42.3429,496.5,263.1,fixation
12:45:42.3434,495.0,263.9,fixation
12:45:42.3439,493.6,265.4,fixation
12:45:42.3444,492.6,266.1,fixation
12:45:42.3449,492.7,267.2,fixation
12:45:42.3454,492.5,267.8,fixation
12:45:42.3459,491.6,268.4,fixation
12:45:42.3464,490.9,267.1,fixation
12:45:42.3469,491.3,265.7,fixation
12:45:42.3474,493.2,264.3,fixation
12:45:42.3479,495.2,265.2,fixation
12:45:42.3484,496.6,266.1,fixation
12:45:42.3489,495.9,264.2,fixation
12:45:42.3494,495.1,261.5,fixation
12:45:42.3499,496.6,258.8,fixation
12:45:42.3504,499.1,258.2,fixation
12:45:42.3509,501.5,257.0,fixation
12:45:42.3514,500.7,257.0,fixation
12:45:42.3519,499.9,257.0,fixation
12:45:42.3524,498.6,257.0,fixation
12:45:42.3529,498.1,255.8,fixation
12:45:42.3534,498.0,257.2,fixation
12:45:42.3539,498.5,259.3,fixation
12:45:42.3544,499.0,261.1,fixation
12:45:42.3549,498.7,260.7,fixation
12:45:42.3554,498.0,258.3,fixation
12:45:42.3559,497.4,256.0,fixation
12:45:42.3564,496.4,255.4,fixation
12:45:42.3569,495.3,257.0,fixation
12:45:42.3574,494.1,258.5,fixation
12:45:42.3579,493.6,258.5,fixation
12:45:42.3584,493.4,259.8,fixation
12:45:42.3589,493.3,261.0,fixation
12:45:42.3594,493.7,258.5,fixation
12:45:42.3599,494.1,254.8,fixation
12:45:42.3604,494.4,251.1,fixation
12:45:42.3609,495.1,253.3,fixation
12:45:42.3614,495.7,255.5,fixation
12:45:42.3619,496.3,258.2,fixation
12:45:42.3624,494.3,259.1,fixation
12:45:42.3629,492.4,260.0,fixation
12:45:42.3634,490.7,257.0,fixation
12:45:42.3639,491.0,251.6,fixation
12:45:42.3644,491.3,246.2,fixation
12:45:42.3649,491.4,244.1,fixation
12:45:42.3654,491.3,246.2,fixation
12:45:42.3659,491.0,251.2,fixation
12:45:42.3664,491.8,256.3,fixation
12:45:42.3669,494.5,259.0,fixation
12:45:42.3674,497.3,260.2,fixation
12:45:42.3679,496.7,261.5,fixation
12:45:42.3684,494.3,262.6,fixation
12:45:42.3689,494.3,262.4,fixation
12:45:42.3694,496.8,262.8,fixation
12:45:42.3699,497.0,263.3,fixation
12:45:42.3704,494.9,262.0,fixation
12:45:42.3709,492.0,259.2,fixation
12:45:42.3714,491.7,256.5,fixation
12:45:42.3719,491.6,257.0,fixation
12:45:42.3724,493.2,258.6,fixation
12:45:42.3729,494.4,260.3,fixation
12:45:42.3734,495.8,260.6,fixation
12:45:42.3739,496.4,257.8,fixation
12:45:42.3744,495.2,254.9,fixation
12:45:42.3749,493.7,252.1,fixation
12:45:42.3754,492.1,252.4,fixation
12:45:42.3759,492.4,252.8,fixation
12:45:42.3764,492.6,253.1,fixation
12:45:42.3769,492.7,253.7,fixation
12:45:42.3774,493.0,255.5,fixation
12:45:42.3779,493.8,256.9,fixation
