TimeStamp,X,Y,Event
11:41:06.6072,212.2,404.9,saccade
11:41:6.60769,213.3,405.2,saccade
11:41:6.60819,213.1,405.2,saccade
11:41:6.60868,212.8,405.4,saccade
11:41:6.60917,212.6,405.6,saccade
11:41:6.60966,213.4,406.2,saccade
11:41:6.61016,214.2,406.6,saccade
11:41:6.61065,214.7,406.8,saccade
11:41:6.61114,214.3,406.7,saccade
11:41:6.61163,215.6,406.2,saccade
11:41:6.61213,217.6,403.7,saccade
11:41:6.61262,219.4,399.6,saccade
11:41:6.61311,219.7,396.0,saccade
11:41:6.61360,220.2,394.8,saccade
11:41:6.6141,221.0,395.1,saccade
11:41:6.61459,221.8,395.5,saccade
11:41:6.61508,224.2,396.2,saccade
11:41:6.61558,228.2,394.6,saccade
11:41:6.61607,232.8,390.8,saccade
11:41:6.61656,236.9,384.1,saccade
11:41:6.61705,241.7,377.8,saccade
11:41:6.61755,246.0,370.6,saccade
11:41:6.61804,252.2,360.4,saccade
11:41:6.61853,258.1,352.3,saccade
11:41:6.61902,266.0,343.3,saccade
11:41:6.61952,272.3,336.4,saccade
11:41:6.62001,279.0,324.9,saccade
11:41:6.62050,284.7,313.3,saccade
11:41:6.62099,291.5,302.6,saccade
11:41:6.62149,298.5,297.1,saccade
11:41:6.62198,307.8,288.0,saccade
11:41:6.62247,314.8,277.0,saccade
11:41:6.62297,320.9,263.5,saccade
11:41:6.62346,324.0,253.1,saccade
11:41:6.62395,329.6,240.1,saccade
11:41:6.62444,335.4,227.6,saccade
11:41:6.62494,340.5,214.3,saccade
11:41:6.62543,344.2,205.0,saccade
11:41:6.62592,346.3,195.5,saccade
11:41:6.62641,349.9,188.0,saccade
11:41:6.62691,352.1,178.4,saccade
11:41:6.62740,354.4,169.1,saccade
11:41:6.62789,355.3,158.2,saccade
11:41:6.62839,358.2,150.7,saccade
11:41:6.62888,360.7,141.6,saccade
11:41:6.62937,364.1,136.7,saccade
11:41:6.62986,365.7,126.3,saccade
11:41:6.63036,367.1,117.9,saccade
11:41:6.63085,367.6,110.1,saccade
11:41:6.63134,368.1,109.1,saccade
11:41:6.63183,368.5,106.7,saccade
11:41:6.63233,368.8,104.5,saccade
11:41:6.63282,369.1,97.9,saccade
11:41:6.63331,369.3,92.1,saccade
11:41:6.63380,369.6,85.3,saccade
11:41:6.6343,370.2,82.5,saccade
11:41:6.63479,370.8,78.4,saccade
11:41:6.63528,371.5,73.4,saccade
11:41:6.63578,371.9,67.2,saccade
11:41:6.63627,372.6,62.5,saccade
11:41:6.63676,375.3,60.4,saccade
11:41:6.63725,377.7,60.3,saccade
11:41:6.63775,379.9,60.8,saccade
11:41:6.63824,380.2,59.3,saccade
11:41:6.63873,381.7,58.1,saccade
11:41:6.63922,384.1,55.6,saccade
11:41:6.63972,386.6,54.9,saccade
11:41:6.64021,389.0,55.2,saccade
11:41:6.64070,390.3,57.2,saccade
11:41:6.64119,392.0,59.2,saccade
11:41:6.64169,393.0,59.9,saccade
11:41:6.64218,394.2,62.0,saccade
11:41:6.64267,395.4,64.2,saccade
11:41:6.64317,396.9,66.6,saccade
11:41:6.64366,400.0,68.7,saccade
11:41:6.64415,402.6,70.5,saccade
11:41:6.64464,405.5,73.6,saccade
11:41:6.64514,406.3,76.7,saccade
11:41:6.64563,407.6,80.3,saccade
11:41:6.64612,408.0,84.7,saccade
11:41:6.64661,408.0,89.0,saccade
11:41:6.64711,407.1,92.6,saccade
11:41:6.64760,406.3,94.7,saccade
11:41:6.64809,406.1,96.3,saccade
11:41:6.64858,406.4,100.2,saccade
11:41:6.64908,406.7,103.3,saccade
11:41:6.64957,406.3,106.5,saccade
11:41:6.65006,403.9,106.9,saccade
11:41:6.65056,401.5,109.4,saccade
11:41:6.65105,398.5,110.8,saccade
11:41:6.65154,396.6,112.4,saccade
11:41:6.65203,393.7,112.3,saccade
11:41:6.65253,391.8,112.8,saccade
11:41:6.65302,389.6,113.4,saccade
11:41:6.65351,388.2,113.6,saccade
11:41:6.65400,386.8,114.3,saccade
11:41:6.6545,386.5,115.2,saccade
11:41:6.65499,384.5,113.1,saccade
11:41:6.65548,382.7,109.9,saccade
11:41:6.65598,380.9,106.7,saccade
11:41:6.65647,380.3,106.6,saccade
11:41:6.65696,379.7,106.9,saccade
11:41:6.65745,377.5,106.3,saccade
11:41:6.65795,376.0,105.3,saccade
11:41:6.65844,375.8,104.3,saccade
11:41:6.65893,377.2,104.0,saccade
11:41:6.65942,378.5,103.2,saccade
11:41:6.65992,378.1,102.0,saccade
11:41:6.66041,377.5,102.6,saccade
11:41:6.66090,377.5,104.6,fixation
11:41:6.66139,377.7,102.0,fixation
11:41:6.66189,377.7,99.4,fixation
11:41:6.66238,378.8,98.5,fixation
11:41:6.66287,380.6,99.1,fixation
11:41:6.66337,382.6,97.9,fixation
11:41:6.66386,383.2,96.3,fixation
11:41:6.66435,383.6,94.4,fixation
11:41:6.66484,384.3,93.8,fixation
11:41:6.66534,386.0,91.5,fixation
11:41:6.66583,387.4,89.4,fixation
11:41:6.66632,388.5,87.9,fixation
11:41:6.66681,389.8,89.3,fixation
11:41:6.66731,391.1,90.7,fixation
11:41:6.66780,392.2,90.2,fixation
11:41:6.66829,392.0,88.5,fixation
11:41:6.66878,391.6,84.1,fixation
11:41:6.66928,391.4,80.8,fixation
11:41:6.66977,389.9,77.1,fixation
11:41:6.67026,388.6,76.3,fixation
11:41:6.67076,387.9,76.2,fixation
11:41:6.67125,388.7,77.0,fixation
11:41:6.67174,390.2,77.8,fixation
11:41:6.67223,391.2,78.6,fixation
11:41:6.67273,391.8,79.0,fixation
11:41:6.67322,391.8,78.4,fixation
11:41:6.67371,391.0,76.7,fixation
11:41:6.67420,390.3,73.3,fixation
11:41:6.6747,389.4,69.4,fixation
11:41:6.67519,388.9,66.3,fixation
11:41:6.67568,388.3,65.7,fixation
11:41:6.67618,387.9,66.0,fixation
11:41:6.67667,387.9,66.3,fixation
11:41:6.67716,388.0,66.0,fixation
11:41:6.67765,388.1,64.9,fixation
11:41:6.67815,388.9,63.4,fixation
11:41:6.67864,390.9,62.2,fixation
