TimeStamp,X,Y,Event
10:14:00.4884,578.2,433.2,saccade
10:14:0.4889,575.6,432.6,saccade
10:14:0.4894,573.9,427.7,saccade
10:14:0.4899,569.8,420.3,saccade
10:14:0.4904,564.4,406.9,saccade
10:14:0.4909,562.1,389.5,saccade
10:14:0.4914,560.8,366.2,saccade
10:14:0.4919,562.8,342.6,saccade
10:14:0.4924,565.3,320.4,saccade
10:14:0.4929,566.9,295.7,saccade
10:14:0.4934,568.5,271.5,saccade
10:14:0.4939,566.2,247.2,saccade
10:14:0.4944,564.7,223.7,saccade
10:14:0.4949,563.5,205.0,saccade
10:14:0.4954,559.0,189.1,saccade
10:14:0.4959,552.6,173.1,saccade
10:14:0.4964,546.3,151.5,saccade
10:14:0.4969,542.6,130.9,saccade
10:14:0.4974,539.7,119.8,saccade
10:14:0.4979,538.5,114.8,saccade
10:14:0.4984,538.1,113.0,saccade
10:14:0.4989,537.9,112.0,fixation
10:14:0.4994,538.9,110.6,fixation
10:14:0.4999,540.6,109.1,fixation
10:14:0.5004,542.2,107.2,fixation
10:14:0.50089,543.2,105.6,fixation
10:14:0.50138,543.8,104.0,fixation
10:14:0.50188,543.7,102.9,fixation
10:14:0.50237,543.3,101.5,fixation
10:14:0.50286,543.6,100.3,fixation
10:14:0.50335,543.8,99.6,fixation
10:14:0.50384,544.9,98.6,fixation
10:14:0.50433,545.3,98.0,fixation
10:14:0.50482,545.2,97.6,fixation
10:14:0.50532,545.3,97.7,fixation
10:14:0.50581,545.4,97.1,fixation
10:14:0.50630,545.5,95.9,fixation
10:14:0.50679,546.0,95.3,fixation
10:14:0.50728,546.3,95.3,fixation
10:14:0.50777,546.3,95.7,fixation
10:14:0.50827,546.7,95.4,fixation
10:14:0.50877,547.0,95.1,fixation
10:14:0.50926,547.2,95.5,fixation
10:14:0.50976,546.6,95.8,fixation
10:14:0.51025,546.4,95.6,fixation
10:14:0.51074,546.7,95.7,fixation
10:14:0.51123,545.8,95.4,fixation
10:14:0.51172,545.1,95.4,fixation
10:14:0.51221,545.1,95.6,fixation
10:14:0.51271,545.4,96.2,fixation
10:14:0.51320,544.0,96.2,fixation
10:14:0.51369,542.9,97.1,fixation
10:14:0.51418,542.6,97.7,fixation
10:14:0.51467,541.8,97.5,fixation
10:14:0.51516,541.0,97.3,fixation
10:14:0.51565,541.3,96.4,fixation
10:14:0.51615,541.2,95.9,fixation
10:14:0.51664,541.1,96.4,fixation
10:14:0.51713,541.5,98.4,fixation
10:14:0.51762,541.7,99.8,fixation
10:14:0.51811,541.5,101.7,fixation
10:14:0.51860,542.0,102.8,fixation
10:14:0.51909,543.2,103.0,fixation
10:14:0.51959,542.5,103.1,fixation
10:14:0.52008,542.3,103.8,fixation
10:14:0.52057,542.6,104.1,fixation
10:14:0.52106,542.8,104.0,fixation
10:14:0.52155,542.2,104.0,fixation
10:14:0.52204,541.5,104.7,fixation
10:14:0.52253,541.0,105.1,fixation
10:14:0.52303,540.1,105.9,fixation
10:14:0.52352,540.0,106.9,fixation
10:14:0.52401,539.5,106.0,saccade
10:14:0.52450,537.9,104.2,saccade
10:14:0.52499,535.7,102.7,saccade
10:14:0.52548,530.7,103.7,saccade
10:14:0.52597,522.5,104.8,saccade
10:14:0.52647,510.4,104.7,saccade
10:14:0.52696,495.6,103.9,saccade
10:14:0.52745,483.4,103.4,saccade
10:14:0.52794,476.1,106.4,saccade
10:14:0.52843,472.8,109.9,saccade
10:14:0.52892,472.9,111.7,saccade
10:14:0.52941,474.6,111.8,fixation
10:14:0.52991,477.1,111.2,fixation
10:14:0.53040,478.0,111.1,fixation
10:14:0.53089,479.1,110.7,fixation
10:14:0.53138,480.6,109.8,fixation
10:14:0.53187,480.8,109.7,fixation
10:14:0.53236,480.0,110.1,fixation
10:14:0.53286,478.6,110.6,fixation
10:14:0.53336,478.0,110.8,fixation
10:14:0.53385,477.1,110.3,fixation
10:14:0.53435,476.9,109.2,fixation
10:14:0.53484,477.2,108.6,fixation
10:14:0.53533,476.4,108.1,fixation
10:14:0.53582,475.5,108.1,fixation
10:14:0.53631,476.0,108.5,fixation
10:14:0.53680,476.7,108.3,fixation
10:14:0.5373,475.9,107.9,fixation
10:14:0.5378,475.9,106.6,fixation
10:14:0.53829,475.9,105.6,fixation
10:14:0.53879,475.6,104.6,fixation
10:14:0.53928,474.9,104.4,fixation
10:14:0.53977,474.8,104.5,fixation
10:14:0.54026,474.9,104.3,fixation
10:14:0.54075,474.3,104.4,fixation
10:14:0.54124,474.0,103.6,fixation
10:14:0.54174,474.3,103.7,fixation
10:14:0.54223,474.2,103.4,fixation
