TimeStamp,X,Y,Event
10:17:50.2577,582.5,518.6,saccade
10:17:50.2582,582.3,518.6,saccade
10:17:50.2587,582.0,518.8,saccade
10:17:50.2592,581.7,519.3,saccade
10:17:50.2597,581.6,519.7,saccade
10:17:50.2602,580.5,519.8,saccade
10:17:50.2607,579.1,519.6,saccade
10:17:50.2612,577.6,519.4,saccade
10:17:50.2617,577.2,519.4,saccade
10:17:50.2622,576.9,519.3,saccade
10:17:50.2627,576.4,519.1,saccade
10:17:50.2632,575.8,518.6,saccade
10:17:50.2637,575.4,516.5,saccade
10:17:50.2642,574.8,514.5,saccade
10:17:50.2647,574.1,510.8,saccade
10:17:50.2652,573.7,506.9,saccade
10:17:50.2657,573.7,502.3,saccade
10:17:50.2662,574.0,499.7,saccade
10:17:50.2667,574.1,498.9,saccade
10:17:50.2672,572.9,492.7,saccade
10:17:50.2677,571.8,485.0,saccade
10:17:50.2682,572.0,474.2,saccade
10:17:50.2687,573.4,469.1,saccade
10:17:50.2692,574.7,465.0,saccade
10:17:50.2697,575.5,457.9,saccade
10:17:50.2702,576.6,447.3,saccade
10:17:50.2707,577.9,434.5,saccade
10:17:50.2712,579.0,425.1,saccade
10:17:50.2717,579.9,416.9,saccade
10:17:50.2722,579.7,407.8,saccade
10:17:50.2727,578.1,395.8,saccade
10:17:50.2732,576.4,385.6,saccade
10:17:50.2737,575.9,375.4,saccade
10:17:50.2742,576.5,369.2,saccade
10:17:50.2747,578.0,359.6,saccade
10:17:50.2752,579.5,351.1,saccade
10:17:50.2757,581.2,339.7,saccade
10:17:50.2762,582.2,330.0,saccade
10:17:50.2767,583.4,317.9,saccade
10:17:50.2772,584.5,309.0,saccade
10:17:50.2777,585.7,299.4,saccade
10:17:50.2782,586.1,291.6,saccade
10:17:50.2787,586.2,282.6,saccade
10:17:50.2792,585.1,273.9,saccade
10:17:50.2797,583.5,267.5,saccade
10:17:50.2802,582.5,259.3,saccade
10:17:50.2807,581.9,252.7,saccade
10:17:50.2812,582.1,243.7,saccade
10:17:50.2817,583.4,236.2,saccade
10:17:50.2822,585.2,230.3,saccade
10:17:50.2827,587.5,224.3,saccade
10:17:50.2832,588.7,217.5,saccade
10:17:50.2837,589.2,209.1,saccade
10:17:50.2842,588.3,203.4,saccade
10:17:50.2847,586.6,198.5,saccade
10:17:50.2852,585.7,193.5,saccade
10:17:50.2857,585.4,188.8,saccade
10:17:50.2862,584.5,185.2,saccade
10:17:50.2867,582.4,183.4,saccade
10:17:50.2872,580.4,181.8,saccade
10:17:50.2877,578.7,181.7,saccade
10:17:50.2882,576.8,181.4,saccade
10:17:50.2887,574.8,182.2,saccade
10:17:50.2892,573.5,184.4,saccade
10:17:50.2897,571.9,186.5,saccade
10:17:50.2902,570.3,188.9,saccade
10:17:50.2907,567.0,190.4,saccade
10:17:50.2912,564.4,195.3,saccade
10:17:50.2917,561.3,200.4,saccade
10:17:50.2922,559.7,205.8,saccade
10:17:50.2927,557.6,210.1,saccade
10:17:50.2932,556.2,215.3,saccade
10:17:50.2937,554.9,220.9,saccade
10:17:50.2942,554.1,226.4,saccade
10:17:50.2947,553.0,231.0,saccade
10:17:50.2952,551.4,237.1,saccade
10:17:50.2957,550.1,243.7,saccade
10:17:50.2962,549.0,249.6,saccade
10:17:50.2967,548.1,255.0,saccade
10:17:50.2972,547.3,258.6,saccade
10:17:50.2977,546.1,262.4,saccade
10:17:50.2982,544.9,265.7,saccade
10:17:50.2987,543.4,268.7,saccade
10:17:50.2992,542.6,271.7,saccade
10:17:50.2997,542.1,273.2,saccade
10:17:50.3002,542.3,274.0,saccade
10:17:50.3007,542.8,273.8,saccade
10:17:50.3012,544.1,273.8,saccade
10:17:50.3017,545.7,273.8,saccade
10:17:50.3022,547.3,273.8,saccade
10:17:50.3027,548.0,273.8,saccade
10:17:50.3032,548.6,273.6,saccade
10:17:50.3037,549.0,272.1,saccade
10:17:50.3042,549.6,270.7,saccade
10:17:50.3047,550.5,267.9,saccade
10:17:50.3052,552.5,261.1,fixation
10:17:50.3057,553.2,259.2,fixation
10:17:50.3062,554.2,259.1,fixation
10:17:50.3067,554.8,257.5,fixation
10:17:50.3072,555.0,253.6,fixation
10:17:50.3077,554.5,249.7,fixation
10:17:50.3082,554.0,247.2,fixation
10:17:50.3087,554.1,246.9,fixation
10:17:50.3092,554.4,246.5,fixation
10:17:50.3097,554.7,244.6,fixation
10:17:50.3102,554.4,241.7,fixation
10:17:50.3107,553.8,238.8,fixation
10:17:50.3112,553.1,237.2,fixation
10:17:50.3117,554.3,236.7,fixation
10:17:50.3122,555.3,236.0,fixation
10:17:50.3127,556.4,235.8,fixation
10:17:50.3132,556.4,235.5,fixation
10:17:50.3137,556.9,235.5,fixation
10:17:50.3142,557.4,233.4,fixation
10:17:50.3147,557.4,231.3,fixation
10:17:50.3152,557.4,229.3,fixation
10:17:50.3157,557.4,229.3,fixation
10:17:50.3162,557.5,227.3,fixation
10:17:50.3167,557.7,225.4,fixation
10:17:50.3172,557.8,225.9,fixation
10:17:50.3177,557.9,228.3,fixation
10:17:50.3182,558.2,229.9,fixation
10:17:50.3187,558.7,229.0,fixation
10:17:50.3192,559.0,227.9,fixation
10:17:50.3197,559.2,227.3,fixation
10:17:50.3202,559.1,226.9,fixation
10:17:50.3207,559.0,226.6,fixation
10:17:50.3212,558.9,226.6,fixation
10:17:50.3217,559.0,226.3,fixation
10:17:50.3222,559.2,226.0,fixation
10:17:50.3227,559.4,225.9,fixation
10:17:50.3232,559.5,226.0,fixation
10:17:50.3237,559.6,225.9,fixation
10:17:50.3242,560.2,225.8,fixation
10:17:50.3247,561.1,226.0,fixation
10:17:50.3252,561.9,226.3,fixation
10:17:50.3257,561.5,226.2,fixation
10:17:50.3262,560.8,225.8,fixation
10:17:50.3267,559.8,225.6,fixation
10:17:50.3272,559.9,225.8,fixation
10:17:50.3277,560.0,225.1,fixation
10:17:50.3282,559.6,224.2,fixation
