TimeStamp,X,Y,Event
11:19:00.5216,595.2,458.1,saccade
11:19:0.52209,594.9,458.9,saccade
11:19:0.52259,594.8,457.9,saccade
11:19:0.52308,594.3,457.0,saccade
11:19:0.52357,594.0,457.0,saccade
11:19:0.52406,593.7,457.9,saccade
11:19:0.52455,593.1,458.7,saccade
11:19:0.52504,592.3,458.7,saccade
11:19:0.52553,591.5,458.9,saccade
11:19:0.52603,591.5,459.2,saccade
11:19:0.52652,591.1,457.3,saccade
11:19:0.52701,590.6,455.3,saccade
11:19:0.52750,589.9,451.9,saccade
11:19:0.52799,589.7,450.5,saccade
11:19:0.52848,589.1,447.5,saccade
11:19:0.52897,588.9,444.7,saccade
11:19:0.52947,588.2,439.6,saccade
11:19:0.52996,587.9,434.7,saccade
11:19:0.53045,587.6,430.3,saccade
11:19:0.53094,588.0,427.1,saccade
11:19:0.53143,587.9,422.3,saccade
11:19:0.53192,588.6,414.5,saccade
11:19:0.53241,589.5,407.9,saccade
11:19:0.53291,591.2,400.3,saccade
11:19:0.53340,592.2,396.0,saccade
11:19:0.53389,593.0,391.1,saccade
11:19:0.53438,593.7,386.4,saccade
11:19:0.53487,594.3,381.9,saccade
11:19:0.53536,596.3,378.1,saccade
11:19:0.53585,598.2,374.5,saccade
11:19:0.53635,600.4,368.8,saccade
11:19:0.53684,601.8,358.7,saccade
11:19:0.53733,603.3,348.1,saccade
11:19:0.53782,604.8,339.1,saccade
11:19:0.53831,606.0,331.5,saccade
11:19:0.53880,606.8,326.1,saccade
11:19:0.53929,607.7,319.3,saccade
11:19:0.53979,608.4,314.1,saccade
11:19:0.54028,608.4,306.6,saccade
11:19:0.54077,608.0,301.3,saccade
11:19:0.54126,607.7,296.4,saccade
11:19:0.54175,606.7,291.5,saccade
11:19:0.54224,605.8,285.8,saccade
11:19:0.54274,604.8,281.2,saccade
11:19:0.54324,604.8,276.6,saccade
11:19:0.54373,604.8,270.6,saccade
11:19:0.54423,604.9,260.3,saccade
11:19:0.54472,605.0,253.6,saccade
11:19:0.54521,604.8,249.4,saccade
11:19:0.54570,604.5,249.6,saccade
11:19:0.54619,604.7,246.8,saccade
11:19:0.54668,604.9,243.8,saccade
11:19:0.54718,604.5,238.8,saccade
11:19:0.54768,604.3,233.9,saccade
11:19:0.54817,604.3,228.9,saccade
11:19:0.54867,605.2,223.4,saccade
11:19:0.54916,605.7,220.2,saccade
11:19:0.54965,605.8,214.7,saccade
11:19:0.55014,605.4,211.7,saccade
11:19:0.55063,604.2,208.8,saccade
11:19:0.55112,603.7,206.7,saccade
11:19:0.55162,603.2,204.6,saccade
11:19:0.55211,602.9,202.4,saccade
11:19:0.55260,601.9,200.1,saccade
11:19:0.55309,600.6,197.3,saccade
11:19:0.55358,600.0,193.8,saccade
11:19:0.55407,599.8,191.7,saccade
11:19:0.55456,599.5,187.9,saccade
11:19:0.55506,599.1,185.7,saccade
11:19:0.55555,598.6,183.5,saccade
11:19:0.55604,598.4,183.4,saccade
11:19:0.55653,598.2,183.4,saccade
11:19:0.55702,597.8,180.9,saccade
11:19:0.55751,597.7,178.4,saccade
11:19:0.55800,597.4,176.5,saccade
11:19:0.5585,597.4,177.1,saccade
11:19:0.55899,597.5,177.9,saccade
11:19:0.55948,598.4,179.2,fixation
11:19:0.55997,598.6,179.7,fixation
11:19:0.56046,598.5,180.1,fixation
11:19:0.56095,599.0,180.5,fixation
11:19:0.56144,599.3,181.6,fixation
11:19:0.56194,598.2,183.8,fixation
11:19:0.56243,596.6,186.0,fixation
11:19:0.56292,594.9,187.2,fixation
11:19:0.56341,594.7,187.3,fixation
11:19:0.56390,594.5,187.9,fixation
11:19:0.56439,594.6,188.5,fixation
11:19:0.56488,594.9,190.6,fixation
11:19:0.56538,595.9,192.2,fixation
11:19:0.56587,596.9,193.7,fixation
11:19:0.56636,597.7,193.8,fixation
11:19:0.56685,597.8,193.7,fixation
11:19:0.56734,598.2,193.5,fixation
11:19:0.56783,598.6,193.2,fixation
11:19:0.56832,598.9,192.8,fixation
11:19:0.56882,598.8,192.6,fixation
11:19:0.56931,598.5,192.4,fixation
11:19:0.56980,598.1,192.4,fixation
11:19:0.57029,598.3,193.3,fixation
11:19:0.57078,598.7,194.3,fixation
11:19:0.57127,599.3,195.7,fixation
11:19:0.57176,599.8,196.5,fixation
11:19:0.57226,600.3,197.1,fixation
11:19:0.57275,600.7,197.3,fixation
11:19:0.57324,600.1,196.4,fixation
11:19:0.57373,599.4,195.5,fixation
11:19:0.57422,599.9,194.8,fixation
11:19:0.57471,601.1,194.8,fixation
11:19:0.57521,602.2,194.6,fixation
11:19:0.57570,602.3,192.5,fixation
11:19:0.57619,601.9,191.5,fixation
11:19:0.57668,601.2,190.3,fixation
11:19:0.57717,600.4,190.9,fixation
11:19:0.57766,600.1,191.4,fixation
11:19:0.57815,600.1,192.2,fixation
11:19:0.57865,600.0,192.2,fixation
11:19:0.57914,599.8,191.3,fixation
11:19:0.57963,599.6,190.9,fixation
11:19:0.58012,599.4,191.3,fixation
11:19:0.58061,599.0,191.7,fixation
11:19:0.58110,598.6,191.7,fixation
11:19:0.58159,598.2,191.9,fixation
11:19:0.58209,598.1,191.7,fixation
11:19:0.58258,597.9,191.5,fixation
11:19:0.58307,597.9,192.2,fixation
11:19:0.58356,598.8,193.4,fixation
11:19:0.58405,599.6,194.7,fixation
11:19:0.58454,600.5,194.7,fixation
11:19:0.58503,600.6,194.5,fixation
11:19:0.58553,600.5,194.3,fixation
11:19:0.58602,600.4,194.1,fixation
11:19:0.58651,600.1,194.1,fixation
11:19:0.58700,599.7,194.2,fixation
11:19:0.58749,598.7,194.2,fixation
11:19:0.58798,598.0,194.7,fixation
11:19:0.58847,597.5,195.1,fixation
11:19:0.58897,596.7,194.5,fixation
