TimeStamp,X,Y,Event
12:52:44.7573,445.0,309.9,saccade
12:52:44.7578,446.4,311.7,saccade
12:52:44.7583,445.7,313.6,saccade
12:52:44.7588,443.1,314.7,saccade
12:52:44.7593,440.9,314.1,saccade
12:52:44.7598,441.1,313.7,saccade
12:52:44.7603,442.3,313.2,saccade
12:52:44.7608,443.3,312.7,saccade
12:52:44.7613,444.3,313.0,saccade
12:52:44.7618,444.2,314.1,saccade
12:52:44.7623,443.9,315.9,saccade
12:52:44.7628,444.5,316.6,saccade
12:52:44.7633,445.6,316.2,saccade
12:52:44.7638,446.4,314.2,saccade
12:52:44.7643,444.4,311.6,saccade
12:52:44.7648,440.9,308.3,saccade
12:52:44.7653,435.6,305.8,saccade
12:52:44.7658,432.0,303.1,saccade
12:52:44.7663,430.0,302.5,saccade
12:52:44.7668,428.4,301.8,saccade
12:52:44.7673,426.4,301.8,saccade
12:52:44.7678,423.8,300.6,saccade
12:52:44.7683,421.8,299.4,saccade
12:52:44.7688,419.0,297.6,saccade
12:52:44.7693,415.5,296.0,saccade
12:52:44.7698,412.4,293.3,saccade
12:52:44.7703,408.6,291.5,saccade
12:52:44.7708,402.5,291.5,saccade
12:52:44.7713,396.6,292.5,saccade
12:52:44.7718,390.8,292.8,saccade
12:52:44.7723,387.9,292.3,saccade
12:52:44.7728,383.1,291.9,saccade
12:52:44.7733,379.7,292.4,saccade
12:52:44.7738,376.7,292.9,saccade
12:52:44.7743,373.2,292.1,saccade
12:52:44.7748,368.4,290.9,saccade
12:52:44.7753,363.9,289.3,saccade
12:52:44.7758,360.0,288.6,saccade
12:52:44.7763,357.3,288.3,saccade
12:52:44.7768,353.1,288.5,saccade
12:52:44.7773,350.8,289.5,saccade
12:52:44.7778,349.0,291.1,saccade
12:52:44.7783,348.0,293.1,saccade
12:52:44.7788,346.4,294.5,saccade
12:52:44.7793,343.9,297.4,saccade
12:52:44.7798,339.5,299.9,saccade
12:52:44.7803,333.8,302.2,saccade
12:52:44.7808,325.3,302.7,saccade
12:52:44.7813,318.8,303.6,saccade
12:52:44.7818,314.2,304.7,saccade
12:52:44.7823,312.8,305.7,saccade
12:52:44.7828,310.1,306.3,saccade
12:52:44.7833,306.5,305.6,saccade
12:52:44.7838,301.2,305.5,saccade
12:52:44.7843,298.4,305.7,saccade
12:52:44.7848,296.3,308.8,saccade
12:52:44.7853,292.9,311.4,saccade
12:52:44.7858,288.6,314.2,saccade
12:52:44.7863,283.8,315.1,saccade
12:52:44.7868,281.0,315.0,saccade
12:52:44.7873,278.9,314.6,saccade
12:52:44.7878,275.9,314.3,saccade
12:52:44.7883,274.5,314.7,saccade
12:52:44.7888,273.0,312.6,saccade
12:52:44.7893,271.3,310.4,saccade
12:52:44.7898,269.5,308.6,saccade
12:52:44.7903,268.0,309.6,saccade
12:52:44.7908,268.1,311.0,saccade
12:52:44.7913,267.1,312.6,saccade
12:52:44.7918,265.0,314.2,saccade
12:52:44.7923,263.2,315.2,saccade
12:52:44.7928,262.5,315.3,saccade
12:52:44.7933,262.6,315.8,saccade
12:52:44.7938,262.5,316.6,saccade
12:52:44.7943,262.4,316.5,saccade
12:52:44.7948,262.5,315.5,fixation
12:52:44.7953,260.8,316.7,fixation
12:52:44.7958,257.8,315.9,fixation
12:52:44.7963,254.9,314.1,fixation
12:52:44.7968,253.5,312.1,fixation
12:52:44.7973,253.5,312.7,fixation
12:52:44.7978,254.1,313.3,fixation
12:52:44.7983,255.1,313.9,fixation
12:52:44.7988,256.5,313.5,fixation
12:52:44.7993,257.5,312.7,fixation
12:52:44.7998,258.0,311.2,fixation
12:52:44.8003,258.3,310.1,fixation
12:52:44.8008,259.0,309.6,fixation
12:52:44.8013,260.7,309.8,fixation
12:52:44.8018,262.3,309.9,fixation
12:52:44.8023,263.4,310.0,fixation
12:52:44.8028,263.5,310.5,fixation
12:52:44.8033,263.2,311.0,fixation
12:52:44.8038,262.7,310.3,fixation
12:52:44.8043,260.7,309.2,fixation
12:52:44.8048,259.0,310.0,fixation
12:52:44.8053,257.4,312.0,fixation
12:52:44.8058,256.3,311.3,fixation
12:52:44.8063,255.3,308.7,fixation
12:52:44.8068,254.3,306.1,fixation
12:52:44.8073,254.8,306.4,fixation
12:52:44.8078,255.2,307.3,fixation
12:52:44.8083,252.7,308.4,fixation
12:52:44.8088,249.7,308.2,fixation
12:52:44.8093,246.9,307.6,fixation
12:52:44.8098,247.1,311.9,fixation
12:52:44.8103,249.1,316.9,fixation
12:52:44.8108,251.1,319.4,fixation
12:52:44.8113,253.2,316.7,fixation
12:52:44.8118,253.8,314.4,fixation
12:52:44.8123,253.9,314.5,fixation
12:52:44.8128,254.1,311.4,fixation
12:52:44.8133,254.1,308.1,fixation
12:52:44.8138,254.3,305.6,fixation
12:52:44.8143,254.4,307.3,fixation
12:52:44.8148,253.8,309.0,fixation
12:52:44.8153,252.7,309.5,fixation
12:52:44.8158,251.2,306.7,fixation
12:52:44.8163,250.3,303.9,fixation
12:52:44.8168,250.9,302.7,fixation
12:52:44.8173,252.1,304.5,fixation
12:52:44.8178,253.4,306.3,fixation
12:52:44.8183,253.7,304.8,fixation
12:52:44.8188,254.1,303.1,fixation
12:52:44.8193,254.5,301.7,fixation
12:52:44.8198,255.6,302.3,fixation
12:52:44.8203,256.4,302.5,fixation
12:52:44.8208,257.1,302.4,fixation
12:52:44.8213,257.0,305.0,fixation
12:52:44.8218,257.0,307.6,fixation
12:52:44.8223,257.6,304.9,fixation
12:52:44.8228,258.4,299.3,fixation
12:52:44.8233,259.5,293.6,fixation
12:52:44.8238,260.4,294.3,fixation
12:52:44.8243,261.1,297.1,fixation
12:52:44.8248,259.7,300.0,fixation
12:52:44.8253,257.9,301.6,fixation
12:52:44.8258,256.9,301.4,fixation
12:52:44.8263,258.0,301.1,fixation
12:52:44.8268,259.1,301.2,fixation
12:52:44.8273,259.5,302.0,fixation
12:52:44.8278,259.2,302.8,fixation
12:52:44.8283,258.7,303.7,fixation
12:52:44.8288,258.3,304.3,fixation
12:52:44.8293,258.3,305.4,fixation
12:52:44.8298,258.6,306.4,fixation
12:52:44.8303,258.9,307.6,fixation
12:52:44.8308,258.9,308.2,fixation
12:52:44.8313,259.0,308.9,fixation
12:52:44.8318,258.7,307.5,fixation
12:52:44.8323,258.6,305.9,fixation
12:52:44.8328,258.4,304.4,fixation
12:52:44.8333,259.0,304.3,fixation
12:52:44.8338,259.4,304.1,fixation
12:52:44.8343,259.0,304.1,fixation
12:52:44.8348,258.2,306.7,fixation
12:52:44.8353,257.8,309.3,fixation
12:52:44.8358,258.2,311.8,fixation
12:52:44.8363,259.1,309.4,fixation
12:52:44.8368,259.8,307.1,fixation
12:52:44.8373,261.8,304.8,fixation
12:52:44.8378,264.0,304.7,fixation
12:52:44.8383,266.0,305.4,fixation
12:52:44.8388,266.6,306.8,fixation
12:52:44.8393,266.4,308.3,fixation
12:52:44.8398,266.1,307.7,fixation
12:52:44.8403,264.8,305.1,fixation
12:52:44.8408,263.6,302.5,fixation
12:52:44.8413,262.2,304.0,fixation
12:52:44.8418,261.7,307.2,fixation
12:52:44.8423,261.6,310.7,fixation
12:52:44.8428,262.4,310.6,fixation
12:52:44.8433,263.3,309.4,fixation
12:52:44.8438,263.7,308.0,fixation
12:52:44.8443,264.1,310.1,fixation
12:52:44.8448,265.0,312.8,fixation
12:52:44.8453,266.4,312.9,fixation
12:52:44.8458,267.4,310.1,fixation
12:52:44.8463,267.9,307.2,fixation
12:52:44.8468,267.7,306.8,fixation
12:52:44.8473,267.4,306.5,fixation
12:52:44.8478,266.5,309.0,fixation
12:52:44.8483,265.8,311.7,fixation
12:52:44.8488,266.2,311.3,fixation
12:52:44.8493,267.3,308.2,fixation
12:52:44.8498,268.3,306.3,fixation
12:52:44.8503,267.8,308.6,fixation
12:52:44.8508,267.2,311.0,fixation
12:52:44.8513,267.2,312.2,fixation
12:52:44.8518,266.9,311.9,fixation
12:52:44.8523,266.9,311.6,fixation
