TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
13:00:48.843,0.6320221,0.7111317,1.2582589,0.42086685,-0.09146015,0.4515506,0.6032951,-0.061767377,0.014016715,0.31724024,-0.014264201,0.48689985,0.2459174,0.07761784,-0.12750226,0.6885564,0.1594788,-0.31669754,-0.44645023,0.14380085,780.87915,802.6374,856.2271,773.6264,632.1978,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.845,0.6320221,0.7111317,1.2582589,0.42086685,-0.09146015,0.4515506,0.6032951,-0.061767377,0.014016715,0.31724024,-0.014264201,0.48689985,0.2459174,0.07761784,-0.12750226,0.6885564,0.1594788,-0.31669754,-0.44645023,0.14380085,796.99634,802.6374,616.8865,776.04395,641.4652,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.845,0.6320221,0.7111317,1.2582589,0.42086685,-0.09146015,0.4515506,0.6032951,-0.061767377,0.014016715,0.31724024,-0.014264201,0.48689985,0.2459174,0.07761784,-0.12750226,0.6885564,0.1594788,-0.31669754,-0.44645023,0.14380085,793.36993,800.6227,645.89746,782.0879,741.39197,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.846,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,798.20514,809.89014,917.47253,788.5348,757.9121,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.850,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,793.7729,809.89014,752.674,780.87915,770.40295,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.850,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,782.8938,802.23444,440.40292,784.10254,829.6337,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.851,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,779.67035,802.6374,195.82417,782.0879,1031.0989,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.852,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,793.36993,804.2491,811.9048,778.46155,866.30035,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.853,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,807.0696,800.6227,1246.2638,777.6557,662.4176,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.855,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,802.23444,798.60803,914.65204,778.46155,761.13556,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.855,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,788.1319,803.8461,833.663,774.0293,772.4176,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.856,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,792.96704,806.6667,913.0403,781.28204,725.2747,-0.534912109375,0.046875,0.84344482421875,2.355194091796875,-4.8150634765625,3.2598876953125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.898,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,802.23444,803.0403,823.5897,785.7143,686.5934,-0.5264892578125,0.0450439453125,0.83941650390625,1.443023681640625,-0.665435791015625,2.908477783203125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.899,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,798.20514,799.41394,762.3443,780.4762,765.56775,-0.5264892578125,0.0450439453125,0.83941650390625,1.443023681640625,-0.665435791015625,2.908477783203125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.900,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,807.8755,800.6227,846.1539,791.75824,838.49817,-0.5264892578125,0.0450439453125,0.83941650390625,1.443023681640625,-0.665435791015625,2.908477783203125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.901,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,800.6227,800.6227,832.0513,794.57874,774.43225,-0.5264892578125,0.0450439453125,0.83941650390625,1.443023681640625,-0.665435791015625,2.908477783203125,1.0,1.0,1.0,2.0,1.0,100.0,event
13:00:48.902,0.6320221,0.7072274,1.2582589,0.42086685,-0.09146015,0.44310865,0.6032951,-0.061767377,0.014016715,0.29440227,-0.014264201,0.48689985,0.2459174,0.07439807,-0.12750226,0.6885564,0.1594788,-0.305137,-0.44645023,0.14380085,778.86444,804.65204,714.7985,761.53845,778.46155,-0.5264892578125,0.0450439453125,0.83941650390625,1.443023681640625,-0.665435791015625,2.908477783203125,1.0,1.0,1.0,2.0,1.0,100.0,event
